140,133,全日食(味の直行便),5,20,精肉・加工肉,2,1,スポット商品,6711,0,9999,日本ﾊﾑ本格派ｷﾞﾌﾄNH-509,ﾎﾝｶｸﾊｷﾞﾌﾄ,本格派,1,4860,3600,2014/3/31 8:50,2014/3/31 8:50
140,133,全日食(味の直行便),2,30,鮮魚・塩干魚,2,1,スポット商品,6710,0,9999,祇園又吉 西京漬詰合せ,ｷﾞｵﾝﾏﾀﾖｼｻｲｷｮｳﾂﾞｹﾂﾒｱﾜｾ,祇園又吉,1,5400,4000,2014/3/31 8:50,2014/3/31 8:50
1,1,森永乳業,28,1,その他,2,1,スポット商品,99333,0,9999,M高砂,ﾀｶｽﾅ,高砂,1,16200,0,2014/3/31 8:50,2014/3/31 8:50
1,1,森永乳業,28,1,その他,2,1,スポット商品,99334,0,9999,Mﾏｸﾞﾛｾｯﾄ,Mﾏｸﾞﾛｾｯﾄ,ﾏｸﾞﾛｾｯﾄ,1,6583,0,2014/3/31 8:50,2014/3/31 8:50
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,6709,0,731,ｵﾀﾌｸお好みｿｰｽ500g,ｵﾀﾌｸｵｺﾉﾐｿｰｽ500g,お好み500g,1,297,205,2014/3/31 8:50,2014/3/31 8:50
140,133,全日食(味の直行便),9,70,ドライ食品,2,1,スポット商品,6708,0,9999,味の園,ｱｼﾞﾉｿﾉ,味の園,1,1944,1620,2014/3/31 8:50,2014/3/31 8:50
140,133,全日食(味の直行便),9,70,ドライ食品,2,1,スポット商品,6707,0,9999,かに缶・海苔詰合せ,ｶﾆｶﾝ･ﾉﾘﾂﾒｱﾜｾ,ｶﾆ缶海苔,1,3240,2700,2014/3/31 8:50,2014/3/31 8:50
140,133,全日食(味の直行便),9,70,ドライ食品,2,1,スポット商品,6706,0,9999,日清ｵｲﾘｵ&紅ずわいかにｾｯﾄ,ﾆｯｼﾝｵｲﾘｵ&ﾍﾞﾆｽﾞﾜｲｶﾞﾆｾｯﾄ,ｵｲﾘｵ&ｶﾆ,1,3775,3147,2014/3/31 8:50,2014/3/31 8:50
140,133,全日食(味の直行便),9,70,ドライ食品,2,1,スポット商品,6705,0,9999,ﾆｯｽｲ蟹缶＆鮭瓶詰合せ,ﾆｯｽｲｶﾆｶﾝ&ｻｹﾋﾞﾝﾂﾒｱﾜｾ,ﾆｯｽｲ,1,3775,3147,2014/3/31 8:50,2014/3/31 8:50
98,90,クスリのアオキ,13,100,バラエティー,2,1,スポット商品,6704,0,1021,ﾗｲｵﾝ香ﾘつづくﾄｯﾌﾟ詰替900,ｶｵﾘﾉﾂﾂﾞｸﾄｯﾌﾟ,ﾄｯﾌﾟ,1,306,217.14,2014/3/31 8:50,2014/3/31 8:50
98,90,クスリのアオキ,13,100,バラエティー,2,1,スポット商品,6703,0,1040,桐灰ｶｲﾛ はる30枚,ｷﾘﾊﾞｲｶｲﾛﾊﾙ30ﾏｲ,はる30枚,1,514,379.05,2014/3/31 8:50,2014/3/31 8:50
36,30,日本酒販㈱金沢支店,12,90,酒類,2,1,スポット商品,6702,0,939,萬歳樂 通(つう)1800ml,ﾏﾝｻﾞｲﾗｸﾂｳ,萬歳樂 通,1,1615,1132,2014/3/31 8:50,2014/3/31 8:50
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,647,6,842,Pｽﾅｯｸﾊﾟﾝﾁｮｺ⑧,ﾊﾟｳｺｽﾅｯｸﾊﾟﾝﾁｮｺ8ﾎﾝｲﾘ,ｽﾅｯｸPﾁｮｺ,1,163,107.1,2014/3/31 8:50,2014/3/31 8:50
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,6701,0,841,ゆめちから入食ﾊﾟﾝ⑥枚,ﾕﾒﾁｶﾗ6,ゆめちから,1,204,138.6,2014/3/31 8:50,2014/3/31 8:50
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,6700,0,841,ゆめちから入食ﾊﾟﾝ⑤枚,ﾕﾒﾁｶﾗ5,ゆめちから,1,204,138.6,2014/3/31 8:50,2014/3/31 8:50
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,6699,0,841,ゆめちから入食ﾊﾟﾝ④枚,ﾕﾒﾁｶﾗ4,ゆめちから,1,204,138.6,2014/3/31 8:50,2014/3/31 8:50
117,108,全日食(ﾊﾟﾝ・菓子),11,80,菓子・パン,2,1,スポット商品,6250,1,815,春日井ｸﾞﾘｰﾝ豆115g,ｸﾞﾘｰﾝﾏﾒ,ｸﾞﾘｰﾝ豆,1,152,105,2014/3/31 8:50,2014/3/31 8:50
117,108,全日食(ﾊﾟﾝ・菓子),11,80,菓子・パン,2,1,スポット商品,5270,3,814,岩塚 黒豆せんべい10枚,ｸﾛﾏﾒｾﾝﾍﾞｲ10ﾏｲ,黒豆ｾﾝﾍﾞｲ,1,165,114,2014/3/31 8:50,2014/3/31 8:50
98,90,クスリのアオキ,15,60,冷凍食品,24,0,スポット商品(冷凍),1645,12,1611,味)やわらか若鶏から揚げ,ｱｼﾞﾉﾓﾄﾜｶﾄﾞﾘｶﾗｱｹﾞ,若鶏唐揚げ,1,492,325.71,2014/3/31 8:50,2014/3/31 8:50
72,64,森永(アイス),15,60,冷凍食品,24,0,スポット商品(冷凍),2585,7,1672,M板ﾁｮｺﾓﾅｶﾏﾙﾁ*10本,ｲﾀﾁｮｺﾓﾅｶﾏﾙﾁ,板ﾁｮｺﾏﾙﾁ,1,410,267,2014/3/31 8:50,2014/3/31 8:50
74,66,明治(アイス),15,60,冷凍食品,24,0,スポット商品(冷凍),1945,4,1673,明治ﾌｧﾐﾘｱﾊﾞﾆﾗ＆ﾁｮｺ2L,ﾒｲｼﾞﾌｧﾐﾘｱﾊﾞﾆﾗ&ﾁｮｺ2L,ﾌｧﾐﾘｱ,1,617,360,2014/3/31 8:50,2014/3/31 8:50
74,66,明治(アイス),15,60,冷凍食品,24,0,スポット商品(冷凍),1944,4,1673,明治ﾌｧﾐﾘｱﾊﾞﾆﾗ2L,ﾒｲｼﾞﾌｧﾐﾘｱﾊﾞﾆﾗ2L,ﾊﾞﾆﾗ2L,1,617,360,2014/3/31 8:50,2014/3/31 8:50
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,4033,4,749,ｷｭｰﾋﾟｰ55ﾌﾞﾙｰﾍﾞﾘｰｼﾞｬﾑ165g,ｷｭｰﾋﾟｰ55ﾌﾞﾙｰﾍﾞﾘｰｼﾞｬﾑ165g,BBｼﾞｬﾑ,1,235,161,2014/3/31 8:50,2014/3/31 8:50
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,4032,3,749,ｷｭｰﾋﾟｰｱｦﾊﾀ55ｲﾁｺﾞｼﾞｬﾑ165g,ｷｭｰﾋﾟｰｱｦﾊﾀ55ｲﾁｺﾞｼﾞｬﾑ165g,ｲﾁｺﾞｼﾞｬﾑ,1,235,161,2014/3/31 8:50,2014/3/31 8:50
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,6698,0,713,丸美屋ｿﾌﾄﾌﾘｶｹおかか昆布,ｿﾌﾄﾌﾘｶｹｵｶｶｺﾝﾌﾞ,おかか昆布,1,131,87,2014/3/31 8:50,2014/3/31 8:50
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,3934,2,724,佐)つきたて丸餅ｼﾝｸﾞﾙ400g,ﾂｷﾀﾃﾏﾙﾓﾁｼﾝｸﾞﾙﾊﾟｯｸ,ｼﾝｸﾞﾙﾊﾟｯｸ,1,502,340,2014/3/31 8:50,2014/3/31 8:50
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,4594,3,712,日清ｶｯﾌﾟﾇｰﾄﾞﾙｼｰﾌｰﾄﾞ,ｶｯﾌﾟﾇｰﾄﾞﾙｼｰﾌｰﾄﾞ,ﾇｰﾄﾞﾙｼｰ,1,163,108,2014/3/31 8:50,2014/3/31 8:50
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,3785,4,712,日清ｶｯﾌﾟﾇｰﾄﾞﾙ77g,ｶｯﾌﾟﾇｰﾄﾞﾙ77g,ｶｯﾌﾟﾇｰﾄﾞﾙ,1,163,108,2014/3/31 8:50,2014/3/31 8:50
124,106,全日食(洋日配),8,50,ディリー食品,2,1,スポット商品,4529,1,577,ﾏﾈｹﾝ)ﾍﾞﾙｷﾞｰﾜｯﾌﾙﾌﾟﾚｰﾝ40g,ﾏﾈｹﾝ)ﾍﾞﾙｷﾞｰﾜｯﾌﾙﾌﾟﾚｰﾝ40g,ﾍﾞﾙｷﾞｰ,1,124,80,2014/3/31 8:50,2014/3/31 8:50
124,106,全日食(洋日配),8,50,ディリー食品,2,1,スポット商品,6697,0,575,ｿﾔﾌｧｰﾑ豆乳で作ったﾖｰｸﾞﾙﾄ,ﾄｳﾆｭｳﾖｰｸﾞﾙﾄ,豆乳ﾖｰｸﾞﾙ,1,108,68,2014/3/31 8:50,2014/3/31 8:50
3,3,グリコ乳業（株）,8,50,ディリー食品,2,1,スポット商品,6696,0,576,ﾌﾟｯﾁﾝﾌﾟﾘﾝｸﾘｰﾐｰｲﾁｺﾞﾐｯｸｽ3P,ﾌﾟｯﾁﾝﾌﾟﾘﾝｸﾘｰﾐｰｲﾁｺﾞﾐｯｸｽ3P,ﾌﾟｯﾘﾝｲﾁｺﾞ,1,152,106,2014/3/31 8:50,2014/3/31 8:50
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,3637,5,515,あきやかつお大根　半割,ｱｷﾔｶﾂｵﾀﾞｲｺﾝ,かつお大根,1,338,235,2014/3/31 8:50,2014/3/31 8:50
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,6165,1,518,新進こんぶ豆155g,ｺﾝﾌﾞﾏﾒ,こんぶ豆,1,111,75,2014/3/31 8:50,2014/3/31 8:50
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,4862,1,518,新進 金時豆155g,ｷﾝﾄｷﾏﾒ155g,金時豆,1,111,75,2014/3/31 8:50,2014/3/31 8:50
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,6695,0,518,ﾏﾙﾁｬﾝふかひれｽｰﾌﾟ3人前,ﾏﾙﾁｬﾝﾌｶﾋﾚｽｰﾌﾟ3ﾆﾝﾏｴ,ふかひれ*3,1,265,180,2014/3/31 8:50,2014/3/31 8:50
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,3657,5,518,紀文うす皮海老餃子12ｺ,ｳｽｶﾜｴﾋﾞｷﾞｮｳｻﾞ12ｺ,うす皮餃子,1,172,140,2014/3/31 8:50,2014/3/31 8:50
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,6115,1,516,ｽｷﾞﾖ）ｳｲﾝﾅｰ巻　3本,ｽｷﾞﾖｳｲﾝﾅｰﾏｷ,ｳｲﾝﾅｰ巻,1,235,163,2014/3/31 8:50,2014/3/31 8:50
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,3561,1,518,大人のｶﾆｶﾏ(6本),ｵﾄﾅﾉｶﾆｶﾏ,ｶﾆｶﾏ,1,235,163,2014/3/31 8:50,2014/3/31 8:50
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,6694,0,513,ﾐﾂｶﾝ金ﾊﾟｷにおわなっと*3,ﾆｵﾜﾅｯﾄｳ,ﾆｵﾜﾅｯﾄｳ,1,98,67,2014/3/31 8:50,2014/3/31 8:50
122,104,全日食(デリカ),6,40,デリカ,2,1,スポット商品,6113,1,471,J-FOODさばのみそ煮95g,ｻﾊﾞﾉﾐｿﾆ,さば味噌煮,1,194,128,2014/3/31 8:50,2014/3/31 8:50
35,29,志のぶ商事㈱北陸支店,6,40,デリカ,2,1,スポット商品,2107,5,415,竹勘　ぶり寿司　半月,ﾌﾞﾘｽｼ,ぶり寿司,1,471,311,2014/3/31 8:50,2014/3/31 8:50
35,29,志のぶ商事㈱北陸支店,6,40,デリカ,2,1,スポット商品,444,7,415,竹勘ます寿し　半月,ﾏｽｽﾞｼﾊﾝｹﾞﾂ,ﾏｽ寿司(半,1,471,311,2014/3/31 8:50,2014/3/31 8:50
35,29,志のぶ商事㈱北陸支店,6,40,デリカ,2,1,スポット商品,6693,0,413,いろいろよくばり弁当,ｲﾛｲﾛﾖｸﾊﾞﾘﾍﾞﾝﾄｳ,よくばり弁,1,388,258,2014/3/31 8:50,2014/3/31 8:50
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,6484,1,199,北海道黒豆400g,ｸﾛﾏﾒ,黒豆,1,432,300,2014/3/31 8:50,2014/3/31 8:50
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,6483,2,199,北海道金時豆400g,ｷﾝﾄｷﾏﾒ,金時豆,1,432,300,2014/3/31 8:50,2014/3/31 8:50
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,2245,21,114,しいたけ　ｻｲｽﾞ混合,ｼｲﾀｹｺﾝｺﾞｳ,しいたけ,1,224,150,2014/3/31 8:50,2014/3/31 8:50
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,329,30,114,雪国まいたけ100ｇ,ﾕｷｸﾞﾆﾏｲﾀｹ100g,雪国まいた,1,224,150,2014/3/31 8:50,2014/3/31 8:50
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,352,27,111,ﾋﾟｰﾏﾝ1袋,ｺｳﾁｹﾝｻﾝﾋﾟｰﾏﾝ1ﾊﾟｯｸ,ﾋﾟｰﾏﾝ1P,1,172,120,2014/3/31 8:50,2014/3/31 8:50
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,2148,33,111,ﾄﾏﾄ中玉1ｹ,ﾄﾏﾄﾁｭｳﾀﾞﾏ1ｹ,ﾄﾏﾄ中玉,1,163,110,2014/3/31 8:50,2014/3/31 8:50
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,358,32,112,にら1袋,ｺｳﾁｹﾝｻﾝﾆﾗ50ｇ,にら,1,144,100,2014/3/31 8:50,2014/3/31 8:50
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,2980,3,121,早生みかん秀S12個,ﾐｶﾝｼｭｳS12ｺ,早生ﾐｶﾝ,1,440,300,2014/3/31 8:50,2014/3/31 8:50
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,1294,15,122,ﾈｰﾌﾞﾙｵﾚﾝｼﾞ中1個,ﾈｰﾌﾞﾙｵﾚﾝｼﾞ1ｺ,ﾈｰﾌﾞﾙｵﾚﾝｼﾞ,1,122,80,2014/3/31 8:50,2014/3/31 8:50
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,4262,5,121,ｻﾝﾌｼﾞ秀中玉1個,ｻﾝﾌｼﾞﾁｭｳﾀﾞﾏ1ｺ,ｻﾝﾌｼﾞ,1,143,100,2014/3/31 8:50,2014/3/31 8:50
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,2949,1,213,国産若鶏手羽先4本,ｺｸｻﾝﾜｶﾄﾘﾃﾊﾞﾓﾄ4ﾎﾝ,手羽元4本,1,276,186.67,2014/3/31 8:50,2014/3/31 8:50
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,4805,1,221,国)豚ﾛｰｽとんかつｿﾃｰ90g*2,ﾌﾞﾀﾛｰｽﾄﾝｶﾂｿﾃｰ90*2,豚ﾛｰｽﾄﾝｶﾂ,1,451,315.24,2014/3/31 8:50,2014/3/31 8:50
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,2465,7,203,国産豚ﾊﾞﾗｽﾗｲｽ200g,ｺｸｻﾝﾌﾞﾀﾊﾞﾗｽﾗｲｽ200g,豚ﾊﾞﾗ,1,388,274.29,2014/3/31 8:50,2014/3/31 8:50
116,116,七尾魚市場,2,30,鮮魚・塩干魚,2,1,スポット商品,6526,1,471,西脇赤魚の醤油漬半身2枚,ｱｶｻｶﾅﾉｼｮｳﾕﾂﾞｹﾊﾝﾐ,赤魚醤油漬,1,399,285,2014/3/31 8:50,2014/3/31 8:50
56,48,竹本商店,2,30,鮮魚・塩干魚,24,0,スポット商品(冷凍),6145,3,1615,あおりいか刺身,ｱｵﾘｲｶｻｼﾐ,あおりいか,1,347,240,2014/3/31 8:50,2014/3/31 8:50
37,31,政浦商店,13,100,バラエティー,2,1,スポット商品,717,7,1030,三井ﾊｲﾗｯﾌﾟ30㌢*20㍍,ﾊｲﾗｯﾌﾟ,ﾊｲﾗｯﾌﾟ,1,83,58,2014/3/31 8:50,2014/3/31 8:50
98,90,クスリのアオキ,13,100,バラエティー,2,1,スポット商品,6545,1,1030,岩谷ｱｲﾗｯﾌﾟWｼﾞｯﾊﾟｰ20枚,ｲﾜﾀﾆｱｲﾗｯﾌﾟﾀﾞﾌﾞﾙｼﾞｯﾊﾟｰ20ﾏ,Wｼﾞｯﾊﾟｰ,1,124,83.81,2014/3/31 8:50,2014/3/31 8:50
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,3467,5,711,ﾎｯｶﾝ韓国味付のり8枚*3,ﾎｯｶﾝｶﾝｺｸｱｼﾞﾂｷﾉﾘ8ﾏｲ*3,韓国のり,1,103,65,2014/3/31 8:50,2014/3/31 8:50
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,4516,3,518,豆腐ﾊﾝﾊﾞｰｸﾞじゃこわかめ,ｼﾞｬｺﾜｶﾒﾄｳﾌﾊﾝﾊﾞｰｸﾞ,豆腐ﾊﾝﾊﾞｰｸ,1,113,80,2014/3/31 8:50,2014/3/31 8:50
66,58,ｺｶｺｰﾗ,9,70,ドライ食品,2,1,スポット商品,1590,5,743,ｺｶｺｰﾗ)森の水だより2㍑*6,ｺｶｺｰﾗﾓﾘﾉﾐｽﾞﾀﾞﾖﾘ2L*6,森ﾉ水2L*6,1,481,390,2014/3/31 8:50,2014/3/31 8:50
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,4302,1,713,ﾐﾂｶﾝｺﾞﾏ豆乳鍋ﾂﾕｽﾄﾚｰﾄ750g,ﾐﾂｶﾝｺﾞﾏﾄｳﾆｭｳﾅﾍﾞｽﾄﾚｰﾄ750g,ごま豆乳,1,286,230,2014/3/31 8:50,2014/3/31 8:50
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,3569,1,518,ふじやｶｯﾌﾟｸﾞﾗﾀﾝﾐｰﾄｿｰｽ1ｺ,ﾌｼﾞﾔｶｯﾌﾟｸﾞﾗﾀﾝﾐｰﾄｿｰｽ,ﾐｰﾄｿｰｽ,1,103,85,2014/3/31 8:50,2014/3/31 8:50
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,3568,1,518,ふじやｶｯﾌﾟｸﾞﾗﾀﾝﾎﾜｲﾄｿｰｽ1ｺ,ﾌｼﾞﾔｶｯﾌﾟｸﾞﾗﾀﾝﾎﾜｲﾄｿｰｽ1ｺ,ｸﾞﾗﾀﾝ,1,103,85,2014/3/31 8:50,2014/3/31 8:50
138,131,奈良コープ産業,6,40,デリカ,24,0,スポット商品(冷凍),6557,1,1611,天ぷら丼280g,ﾃﾝﾌﾟﾗﾄﾞﾝﾌﾞﾘ280g,天ぷら丼,1,347,260,2014/3/31 8:50,2014/3/31 8:50
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,950,22,122,ﾌｨﾘﾋﾟﾝ産ﾊﾞﾅﾅ3本,ﾊﾞﾅﾅ3ﾎﾝ,ﾊﾞﾅﾅ3本,1,122,100,2014/3/31 8:50,2014/3/31 8:50
55,47,×ヤマキシ,13,100,バラエティー,2,1,スポット商品,6691,0,1042,NS ﾏﾏさんﾀﾞﾝﾌﾟ小,ﾏﾏｻﾝﾀﾞﾝﾌﾟ,ﾏﾏさんﾀﾞﾝﾌ,1,2859,2361.9,2014/3/31 8:50,2014/3/31 8:50
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,3945,6,731,ﾐﾂｶﾝ 酢(穀物)500ml,ﾐﾂｶﾝｽ500ml,ﾐﾂｶﾝ酢,1,111,92,2014/3/31 8:50,2014/3/31 8:50
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,3664,5,518,日ﾊ中華名菜 八宝菜370g,ﾁｭｳｶﾒｲｻｲﾊｯﾎﾟｻｲ370g,八宝菜,1,286,238,2014/3/31 8:50,2014/3/31 8:50
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,6690,0,518,ｽｷﾞﾖ茶碗蒸ﾌｧﾐﾘﾊﾟｯｸ100g*4,ｽｷﾞﾖﾁｬﾜﾝﾑｼﾌｧﾐﾘｰﾊﾟｯｸ*4,茶碗蒸*4,1,255,213,2014/3/31 8:50,2014/3/31 8:50
56,48,竹本商店,2,30,鮮魚・塩干魚,2,1,スポット商品,6689,0,311,香箱ｶﾞﾆ2はい,ｺｳﾊﾞｺｶﾞﾆ2ﾊｲ,香箱ｶﾞﾆ,1,494,400,2014/3/31 8:50,2014/3/31 8:50
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,5952,5,221,国産豚ﾓﾓ切り落とし肉200g,ﾌﾞﾀﾓﾓｷﾘｵﾄｼﾆｸ,切落し肉,1,297,243.81,2014/3/31 8:50,2014/3/31 8:50
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,325,30,112,小松菜1束,ｺﾏﾂﾅ1ﾀﾊﾞ,小松菜1束,1,172,150,2014/3/31 8:50,2014/3/31 8:50
41,9998,オハヨー,15,60,冷凍食品,23,5,ｸﾘｽﾏｽｹｰｷ,99336,1,9999,ｵﾊﾖｰ 4ｱｲｽｸﾘｰﾑﾃﾞｻﾞｰﾄ,ｱｲｽｸﾘｰﾑﾃﾞｻﾞｰﾄ,ｱｲｽﾃﾞｻﾞｰﾄ,1,2484,1400,2014/3/31 8:50,2014/3/31 8:50
114,114,栗津屋,11,80,菓子・パン,2,1,スポット商品,6688,0,844,福梅6個入,ﾌｸｳﾒ,福梅,1,615,360,2014/3/31 8:50,2014/3/31 8:50
142,135,長寿堂,9,70,ドライ食品,2,1,スポット商品,6684,0,724,紅白小餅5合約15個,ｺｳﾊｸｺﾓﾁ5ｺﾞｳﾔｸ15ｺ,紅白小餅5,1,1275,1008,2014/3/31 8:50,2014/3/31 8:50
142,135,長寿堂,9,70,ドライ食品,2,1,スポット商品,6683,0,724,白小餅5合約15個,ｼﾛｺﾓﾁ5ｺﾞｳﾔｸ15ｺ,白小餅5合,1,1275,1008,2014/3/31 8:50,2014/3/31 8:50
142,135,長寿堂,9,70,ドライ食品,2,1,スポット商品,6682,0,724,紅白小餅3合約8個,ｺｳﾊｸｺﾓﾁ3ｺﾞｳﾔｸ8ｺ,紅白小餅,1,770,605,2014/3/31 8:50,2014/3/31 8:50
142,135,長寿堂,9,70,ドライ食品,2,1,スポット商品,6681,0,724,白小餅3合 約8個,ｼﾛｺﾓﾁ3ｺﾞｳ8ｺｲﾘ,白小餅,1,770,605,2014/3/31 8:50,2014/3/31 8:50
142,135,長寿堂,9,70,ドライ食品,2,1,スポット商品,6680,0,724,紅白お鏡餅1升重ね,ｺｳﾊｸｶｶﾞﾐﾓﾁｲｯｼｮｳｶｻﾈ,鏡餅一升,1,2550,2016,2014/3/31 8:50,2014/3/31 8:50
142,135,長寿堂,9,70,ドライ食品,2,1,スポット商品,6679,0,724,紅白お鏡餅5合重ね,ｶｶﾞﾐﾓﾁ5ｼﾞｭｳ,鏡餅5合重,1,1275,1008,2014/3/31 8:50,2014/3/31 8:50
142,135,長寿堂,9,70,ドライ食品,2,1,スポット商品,6678,0,724,紅白お鏡餅3合重ね,ｺｳﾊｸｶｶﾞﾐﾓﾁ3ｺﾞｳｶｻﾈ,鏡餅3合重,1,770,605,2014/3/31 8:50,2014/3/31 8:50
142,135,長寿堂,9,70,ドライ食品,2,1,スポット商品,6677,0,724,紅白お鏡餅2合重ね,ｺｳﾊｸｶｶﾞﾐﾓﾁ2ｺﾞｳ,鏡餅2合重,1,513,403,2014/3/31 8:50,2014/3/31 8:50
