87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,2640,7,203,国産豚肩ﾛｰｽｽﾗｲｽ200g,ｺｸｻﾝﾌﾞﾀｶﾀﾛｰｽｽﾗｲｽ200g,豚肩ﾛｰｽ,2,418,320,2014/4/12 16:12,2014/4/12 16:12
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,6574,8,231,国産若鶏ﾓﾓﾑﾈぶつ切250g,ﾜｶﾄﾘﾓﾓﾑﾈﾌﾞﾂｷﾞﾘ250g,ﾓﾓﾑﾈぶつ,2,248,185.71,2014/4/12 16:11,2014/4/12 16:11
111,105,全日食(和日配）,2,30,鮮魚・塩干魚,2,1,スポット商品,4721,6,347,山忠味付もずく三杯酢70*3,ﾓｽﾞｸｻｲｲﾊﾞｲｽﾞ,もずく,2,128,90,2014/4/12 16:10,2014/4/12 16:10
116,116,七尾魚市場,2,30,鮮魚・塩干魚,2,1,スポット商品,4623,6,347,ﾏﾙﾔ生わかめ300g,ﾏﾙｺﾒﾅﾏﾜｶﾒ300g,生わかめ,2,95,68,2014/4/12 16:08,2014/4/12 16:08
56,48,竹本商店,2,30,鮮魚・塩干魚,2,1,スポット商品,4774,1,311,いきいき七尾魚いわしﾊﾟｯｸ,ｲﾜｼ,いわし,2,398,300,2014/4/12 16:06,2014/4/12 16:06
56,48,竹本商店,2,30,鮮魚・塩干魚,24,0,スポット商品(冷凍),4624,8,1612,塩鮭切身(甘口)100g*2切,ｼｵｻｹｷﾘﾐ(ｱﾏｸﾁ)2ｷﾚ,塩鮭切身,2,338,250,2014/4/12 16:05,2014/4/12 16:05
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,3841,8,739,味の素ほんだし120g箱,ｱｼﾞﾉﾓﾄﾎﾝﾀﾞｼ120g,ほんだし,2,310,230,2014/4/12 14:32,2014/4/12 14:32
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,5794,12,112,おくら100g,ｵｸﾗ100g,おくら,2,100,80,2014/4/12 11:03,2014/4/12 11:03
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,935,9,112,春ｷｬﾍﾞﾂ1/2ｶｯﾄ,ﾊﾙｷｬﾍﾞﾂ1/2,春ｷｬﾍﾞﾂ,2,94,75,2014/4/12 11:01,2014/4/12 11:01
1,1,森永乳業,8,50,ディリー食品,2,1,スポット商品,1921,1,601,Mｸﾞﾙｺｻﾐﾝとｺﾝﾄﾞﾛｲﾁﾝ,Mｸﾞﾙｺｻﾐﾝｺﾝﾄﾞﾛｲﾁﾝ,ｸﾞﾙｺ,2,130,60,2014/4/12 10:01,2014/4/12 10:01
1,1,森永乳業,28,1,その他,2,1,スポット商品,99870,1,9999,Mたっぷりﾌﾟﾘﾝ箱,ﾌﾟﾘﾝ,ｶｽﾀｰﾄﾞﾌﾟﾘﾝ,1,451,372,2014/4/11 18:07,2014/4/11 18:07
1,1,森永乳業,28,1,その他,2,1,スポット商品,99870,0,9999,Mたっぷりﾌﾟﾘﾝ箱,ﾀｯﾌﾟﾘﾌﾟﾘﾝ,たっぷりp,2,500,372,2014/4/11 18:06,2014/4/11 18:06
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,4723,20,113,大根L1/2ｶｯﾄ,ﾀﾞｲｺﾝ1/2ｶｯﾄ,大根1/2,2,113,90,2014/4/11 16:17,2014/4/11 16:17
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,325,37,112,小松菜1束,ｺﾏﾂﾅ1ﾀﾊﾞ,小松菜1束,2,106,85,2014/4/11 15:10,2014/4/11 15:10
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,2979,13,121,ｻﾝﾌｼﾞ特秀中玉1個,ｻﾝﾌｼﾞﾁｭｳﾀﾞﾏ1ｺ,ｻﾝﾌｼﾞ中,2,125,100,2014/4/11 15:04,2014/4/11 15:04
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,1933,2,113,愛知他大根L1本,ｱｲﾁﾎｶﾀﾞｲｺﾝL1ﾎﾝ,大根L1本,2,248,180,2014/4/11 15:00,2014/4/11 15:00
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,1444,34,114,ぶなしめじ200g,ﾌﾞﾅｼﾒｼﾞ200g,ぶなしめじ,2,113,90,2014/4/11 14:54,2014/4/11 14:54
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,350,29,113,にんじんL3本,ｷﾞﾌｹﾝｻﾝﾆﾝｼﾞﾝ3ﾎﾝﾊﾟｯｸ,ﾆﾝｼﾞﾝ3本,2,175,140,2014/4/11 14:51,2014/4/11 14:51
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,1278,51,112,ほうれん草 １束,ﾎｳﾚﾝｿｳ,ほうれん草,2,150,120,2014/4/11 14:46,2014/4/11 14:46
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,4238,3,512,ｱｻﾀﾞ焼豆腐280g,ｱｻﾀﾞﾔｷﾄｳﾌ280g,焼豆腐,2,60,48,2014/4/11 14:36,2014/4/11 14:36
1,1,森永乳業,28,1,その他,2,1,スポット商品,99253,0,9999,M濃密ｷﾞﾘｼｬＹ宅配限定ｾｯﾄ,ｷﾞﾘｼｬYﾀｸﾊｲｹﾞﾝﾃｲｾｯﾄ,ｷﾞﾘｼｬｾｯﾄ,2,917,486,2014/4/11 13:26,2014/4/11 13:26
120,111,全日食(バラエティ）,13,100,バラエティー,2,1,スポット商品,4751,3,1041,ｻﾝﾅｯﾌﾟ ﾎﾜｲﾄｶｯﾌﾟ205cc10ｺ,ﾎﾜｲﾄｶｯﾌﾟ,ﾎﾜｲﾄｶｯﾌﾟ,2,100,77,2014/4/11 13:03,2014/4/11 13:03
117,108,全日食(ﾊﾟﾝ・菓子),11,80,菓子・パン,2,1,スポット商品,7177,0,813,日清ｼｽｺ ﾁｮｺﾌﾚｰｸ100g,ﾁｮｺﾌﾚｰｸ,ﾁｮｺﾌﾚｰｸ,2,100,72,2014/4/11 13:02,2014/4/11 13:02
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,3164,10,718,ﾊｳｽｶﾘｰ屋ｶﾚｰ辛口200g,ﾊｳｽｶﾘｰﾔｶﾚｰｶﾗｸﾁ200g,ｶﾘｰ屋辛口,2,90,68,2014/4/11 13:00,2014/4/11 13:00
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,3163,10,718,ﾊｳｽｶﾘｰ屋ｶﾚｰ中辛200g,ﾊｳｽｶﾘｰﾔｶﾚｰﾁｭｳｶﾗ200g,ｶﾘｰ屋中辛,2,90,68,2014/4/11 13:00,2014/4/11 13:00
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,3163,9,718,ﾊｳｽｶﾘｰ屋ｶﾚｰ中辛200g,ﾊｳｽｶﾘｰﾔｶﾚｰﾁｭｳｶﾗ200g,ｶﾘｰ屋中辛,2,86,68,2014/4/11 13:00,2014/4/11 13:00
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,3163,8,718,ﾊｳｽｶﾘｰ屋ｶﾚｰ中辛200g,ﾊｳｽｶﾘｰﾔｶﾚｰﾁｭｳｶﾗ200g,ｶﾘｰ屋中辛,2,95,68,2014/4/11 13:00,2014/4/11 13:00
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,4491,9,718,ﾊｳｽｶﾘｰ屋ｶﾚｰ甘口200g,ﾊｳｽｶﾘｰﾔｶﾚｰｱﾏｸﾁ,ｶﾚｰ甘口,2,90,68,2014/4/11 12:59,2014/4/11 12:59
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,4750,5,843,P黒いｻﾝﾄﾞﾛｰﾙﾀﾞﾌﾞﾙﾐﾙｸ,Pｸﾛｲｻﾝﾄﾞﾛｰﾙﾀﾞﾌﾞﾙﾐﾙｸ,ﾀﾞﾌﾞﾙﾐﾙｸ,2,47,61.74,2014/4/11 12:59,2014/4/11 12:59
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,1301,9,843,Pｻﾝﾄﾞﾛｰﾙ銀ﾁｮｺﾊﾞﾆﾗ,ｻﾝﾄﾞﾛｰﾙｷﾞﾝﾁｮｺﾊﾞﾆﾗ,銀チョコ,2,47,61.74,2014/4/11 12:58,2014/4/11 12:58
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,635,8,843,Pｻﾝﾄﾞﾛｰﾙﾁｮｺ,ﾊﾟｽｺｻﾝﾄﾞﾛｰﾙﾁｮｺ,ｻﾝﾄﾞRﾁｮｺ,2,47,61.74,2014/4/11 12:57,2014/4/11 12:57
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,637,8,843,Pｻﾝﾄﾞﾛｰﾙﾀﾞﾌﾞﾙﾊﾞﾅﾅ,ﾊﾟｽｺｻﾝﾄﾞﾛｰﾙﾀﾞﾌﾞﾙﾊﾞﾅﾅ,ｻﾝﾄﾞRﾊﾞﾅﾅ,2,47,61.74,2014/4/11 12:57,2014/4/11 12:57
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,636,8,843,Pｻﾝﾄﾞﾛｰﾙﾀﾞﾌﾞﾙﾒﾛﾝ,ﾊﾟｽｺｻﾝﾄﾞﾛｰﾙﾀﾞﾌﾞﾙﾒﾛﾝ,ｻﾝﾄﾞRﾒﾛﾝ,2,47,61.74,2014/4/11 12:57,2014/4/11 12:57
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,638,8,843,Pｻﾝﾄﾞﾛｰﾙつぶﾋﾟｰﾅｯﾂ,ﾊﾟｽｺｻﾝﾄﾞﾛｰﾙﾂﾌﾞﾋﾟｰﾅﾂ,ｻﾝﾄﾞRﾂﾌﾞﾋﾟ,2,47,61.74,2014/4/11 12:56,2014/4/11 12:56
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,634,8,843,Pｻﾝﾄﾞﾛｰﾙ小倉&ﾈｵ,ﾊﾟｽｺｻﾝﾄﾞﾛｰﾙｵｸﾞﾗ&ﾈｵ,ｻﾝﾄﾞR小倉,2,47,61.74,2014/4/11 12:56,2014/4/11 12:56
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,4203,4,731,ﾔﾏｷめんつゆ1㍑,ﾔﾏｷﾒﾝﾂﾕ1L,めんつゆ,2,238,218,2014/4/11 12:55,2014/4/11 12:55
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,3798,11,712,手延そうめん揖保乃糸300g,ﾃﾉﾍﾞｿｳﾒﾝ300g,手延べ,2,278,254,2014/4/11 12:54,2014/4/11 12:54
36,30,日本酒販㈱金沢支店,12,90,酒類,2,1,スポット商品,5784,4,911,ｷﾘﾝﾋﾞｰﾙ澄みきり350ml*6缶,ｷrﾝﾋﾞｰﾙｽﾐｷﾘ350*6,澄みきり,2,648,588,2014/4/11 12:54,2014/4/11 12:54
71,63,㈱赤畄商会,15,60,冷凍食品,24,0,スポット商品(冷凍),2502,3,1601,ｱｲｽ詰合せｾｯﾄ,ｱｲｽﾂﾒｱﾜｴｵﾀﾉｼﾐｾｯﾄ,ｱｲｽせっと,2,378,320,2014/4/11 12:53,2014/4/11 12:53
71,63,㈱赤畄商会,15,60,冷凍食品,24,0,スポット商品(冷凍),2502,2,1601,ｱｲｽ詰合せｾｯﾄ,ｱｲｽﾂﾒｱﾜｴｵﾀﾉｼﾐｾｯﾄ,ｱｲｽせっと,1,699,580,2014/4/11 12:53,2014/4/11 12:53
71,63,㈱赤畄商会,15,60,冷凍食品,24,0,スポット商品(冷凍),2502,1,1601,ｱｲｽ詰合せｾｯﾄ,ｱｲｽﾂﾒｱﾜｴｵﾀﾉｼﾐｾｯﾄ,ｱｲｽせっと,1,1008,788.5,2014/4/11 12:53,2014/4/11 12:53
71,63,㈱赤畄商会,15,60,冷凍食品,24,0,スポット商品(冷凍),2502,0,1601,ｱｲｽ詰合せｾｯﾄ,ｱｲｽﾂﾒｱﾜｴｵﾀﾉｼﾐｾｯﾄ,ｱｲｽせっと,1,1008,924,2014/4/11 12:53,2014/4/11 12:53
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,5953,2,518,ｽｷﾞﾖお徳用玉子ﾄｳﾌ巾着5ｺ,ｽｷﾞﾖｵﾄｸﾖｳﾀﾏｺﾞﾄｳﾌｷﾝﾁｬｸ,玉子ﾄｳﾌ,2,138,120,2014/4/11 12:52,2014/4/11 12:52
136,129,天狗中田,5,20,精肉・加工肉,24,0,スポット商品(冷凍),7047,3,1615,冷凍国産豚挽肉200g,ｺｸｻﾝﾌﾞﾀﾋｷﾆｸ200g,豚挽肉,2,188,163,2014/4/11 12:52,2014/4/11 12:52
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,7176,0,121,ｾﾐﾉｰﾙ中玉,ｾﾐﾉｰﾙ,ｾﾐﾉｰﾙ,2,108,100,2014/4/11 12:48,2014/4/11 12:48
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,1545,0,121,ｾﾐﾉｰﾙ2L　4個入,ﾜｶﾔﾏﾎｶｾﾐﾉｰﾙ2L 4ｺｲﾘ,ｾﾐﾉｰﾙ4ｺ,1,399,270,2014/4/11 12:47,2014/4/11 12:47
120,111,全日食(バラエティ）,13,100,バラエティー,2,1,スポット商品,4500,3,1090,おたふく)軍手日本一12双,ｸﾞﾝﾃ,軍手,2,278,250,2014/4/11 12:47,2014/4/11 12:47
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,4020,9,743,大塚ｵﾛﾅﾐﾝC10本,ｵｵﾂｶｵﾛﾅﾐﾝC10ﾎﾝ,ｵﾛﾅﾐﾝ,2,758,670,2014/4/11 12:46,2014/4/11 12:46
45,38,ﾓﾝﾃｰﾙ,8,50,ディリー食品,2,1,スポット商品,7175,0,577,ﾓ)生ｸﾘｰﾑどらやき･ﾏﾛﾝ,ﾅﾏｸﾘｰﾑﾄﾞﾗﾔｷﾏﾛﾝ,マロン,2,84,71,2014/4/11 12:45,2014/4/11 12:45
45,38,ﾓﾝﾃｰﾙ,8,50,ディリー食品,2,1,スポット商品,516,7,577,ﾓ)生ｸﾘｰﾑどらやき・あずき,ｱｽﾞｷ&ﾅﾏｸﾘｰﾑﾄﾞﾗﾔｷ,どらやき,2,84,71,2014/4/11 12:45,2014/4/11 12:45
45,38,ﾓﾝﾃｰﾙ,8,50,ディリー食品,2,1,スポット商品,516,4,577,ﾓ)生ｸﾘｰﾑどらやき・あずき,ｱｽﾞｷ&ﾅﾏｸﾘｰﾑﾄﾞﾗﾔｷ,どらやき,1,103,71,2014/4/11 12:41,2014/4/11 12:41
45,38,ﾓﾝﾃｰﾙ,8,50,ディリー食品,2,1,スポット商品,516,3,577,ﾓ)生ｸﾘｰﾑどらやき・あずき,ｱｽﾞｷ&ﾅﾏｸﾘｰﾑﾄﾞﾗﾔｷ,どらやき,1,101,71,2014/4/11 12:41,2014/4/11 12:41
45,38,ﾓﾝﾃｰﾙ,8,50,ディリー食品,2,1,スポット商品,516,2,577,ﾓ)生ｸﾘｰﾑどらやき・あずき,ｱｽﾞｷ&ﾅﾏｸﾘｰﾑﾄﾞﾗﾔｷ,どらやき,1,90,71,2014/4/11 12:41,2014/4/11 12:41
45,38,ﾓﾝﾃｰﾙ,8,50,ディリー食品,2,1,スポット商品,516,1,577,ﾓ)生ｸﾘｰﾑどらやき・あずき,ｱｽﾞｷ&ﾅﾏｸﾘｰﾑﾄﾞﾗﾔｷ,どらやき,1,129,71,2014/4/11 12:41,2014/4/11 12:41
45,38,ﾓﾝﾃｰﾙ,8,50,ディリー食品,2,1,スポット商品,516,0,577,ﾓ)生ｸﾘｰﾑどらやき・あずき,ｱｽﾞｷ&ﾅﾏｸﾘｰﾑﾄﾞﾗﾔｷ,どらやき,1,111,71,2014/4/11 12:41,2014/4/11 12:41
56,48,竹本商店,2,30,鮮魚・塩干魚,2,1,スポット商品,4359,5,311,いきいき七尾魚あじ1ﾊﾟｯｸ,ｱｼﾞ1ﾊﾟｯｸ,1ﾊﾟｯｸ,2,278,240,2014/4/11 12:38,2014/4/11 12:38
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,3516,5,211,和牛ﾛｰｽすき焼き150g,ﾜｷﾞｭｳﾛｰｽｽｷﾔｷ150g,和牛ﾛｰｽ,2,1180,960,2014/4/11 12:37,2014/4/11 12:37
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,1287,43,114,えのき200g,ﾅｶﾞﾉﾎｶｴﾉｷ200g,えのき200g,2,68,60,2014/4/11 12:36,2014/4/11 12:36
90,82,ふれあいｼｮｯﾋﾟﾝｸﾞ,28,1,その他,2,1,スポット商品,99254,0,9999,美生柑,ﾐ,美生柑,2,3200,2880,2014/4/11 11:59,2014/4/11 11:59
126,119,㈱プレテック,28,1,その他,2,1,スポット商品,99448,1,9999,まろやか干し梅,ﾏﾛﾔｶﾎｼｳﾒ,干し梅,2,1000,750,2014/4/11 11:57,2014/4/11 11:57
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,3016,1,841,P超熟山型食ﾊﾟﾝ⑥,ﾊﾟｽｺﾁｮｳｼﾞｭｸﾔﾏｶﾞﾀｼｮｸﾊﾟﾝ⑥,山型食ﾊﾟﾝ,2,190,132.3,2014/4/10 11:38,2014/4/10 11:38
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,345,15,121,濃姫ｲﾁｺﾞ2Lﾊﾟｯｸ,ｷﾞﾌｹﾝｻﾝﾉｳﾋﾒｲﾁｺﾞ2Lﾊﾟｯｸ,濃姫2L,2,398,300,2014/4/10 9:56,2014/4/10 9:56
133,126,amazon,13,100,バラエティー,2,1,スポット商品,7173,0,1040,簡単皮むきｸﾞﾛｰﾌﾞﾑｯｷｰ,ｶﾝﾀﾝｶﾜﾑｷｸﾞﾛｰﾌﾞ,皮むきｸﾞﾛｰ,2,1300,824.07,2014/4/10 9:24,2014/4/10 9:24
1,1,森永乳業,8,50,ディリー食品,2,1,スポット商品,829,7,576,M牛乳ﾌﾟﾘﾝ130g,ｷﾞｭｳﾆｭｳﾌﾟﾘﾝ130g,牛乳ﾌﾟﾘﾝ,2,84,65.85,2014/4/9 17:12,2014/4/9 17:12
1,1,森永乳業,8,50,ディリー食品,2,1,スポット商品,829,8,576,M牛乳ﾌﾟﾘﾝ130g,ｷﾞｭｳﾆｭｳﾌﾟﾘﾝ160g,牛乳ﾌﾟﾘﾝ,1,122,65.85,2014/4/9 17:11,2014/4/9 17:11
