36,755,7550086,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾅｶｳﾍﾞ,山口県,宇部市,中宇部,0,0,0,0,0,0
36,755,7550073,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾅｶｵ,山口県,宇部市,中尾,0,0,1,0,0,0
36,75902,7590203,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾅｶﾉｶﾞｲｻｸ,山口県,宇部市,中野開作,0,0,0,0,0,0
36,755,7550072,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾅｶﾑﾗ,山口県,宇部市,中村,0,0,1,0,0,0
36,755,7550058,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾅｶﾔﾏ,山口県,宇部市,中山,0,0,0,0,0,0
36,755,7550064,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾅﾍﾞｸﾗﾁｮｳ,山口県,宇部市,鍋倉町,0,0,0,0,0,0
36,75902,7590211,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾆｼｳﾍﾞｷﾀ,山口県,宇部市,西宇部北,0,0,1,0,0,0
36,75902,7590208,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾆｼｳﾍﾞﾐﾅﾐ,山口県,宇部市,西宇部南,0,0,1,0,0,0
36,75902,7590205,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾆｼｵｷﾉﾔﾏ,山口県,宇部市,西沖の山,0,0,0,0,0,0
36,755,7550037,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾆｼｶｼﾞｶﾞｴｼ,山口県,宇部市,西梶返,0,0,1,0,0,0
36,755,7550018,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾆｼｷﾁｮｳ,山口県,宇部市,錦町,0,0,0,0,0,0
36,75704,7570402,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾆｼｷﾍﾞ,山口県,宇部市,西吉部,0,0,0,0,0,0
36,75501,7550151,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾆｼｷﾜ,山口県,宇部市,西岐波,0,0,0,0,0,0
36,755,7550049,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾆｼｺｸﾞｼ,山口県,宇部市,西小串,0,0,1,0,0,0
36,755,7550035,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾆｼｺﾄｼﾊﾞ,山口県,宇部市,西琴芝,0,0,1,0,0,0
36,755,7550053,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾆｼﾅｶﾁｮｳ,山口県,宇部市,西中町,0,0,0,0,0,0
36,755,7550808,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾆｼﾋﾗﾊﾞﾗ,山口県,宇部市,西平原,0,0,1,0,0,0
36,755,7550052,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾆｼﾎﾝﾏﾁ,山口県,宇部市,西本町,0,0,1,0,0,0
36,75702,7570214,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾆｼﾏｸﾞﾗ,山口県,宇部市,西万倉,0,0,0,0,0,0
36,75413,7541315,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾆｮｲｼﾞ,山口県,宇部市,如意寺,0,0,0,0,0,0
36,755,7550085,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾇﾏ,山口県,宇部市,沼,0,0,1,0,0,0
36,755,7550025,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾉﾅｶ,山口県,宇部市,野中,0,0,1,0,0,0
36,755,7550024,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾉﾊﾞﾗ,山口県,宇部市,野原,0,0,1,0,0,0
36,755,7550003,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾉﾘｻﾀﾞ,山口県,宇部市,則貞,0,0,1,0,0,0
36,755,7550007,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾊﾁｵｳｼﾞﾁｮｳ,山口県,宇部市,八王子町,0,0,0,0,0,0
36,755,7550806,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾊﾏﾀﾞ,山口県,宇部市,浜田,0,0,0,0,0,0
36,755,7550065,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾊﾏﾁｮｳ,山口県,宇部市,浜町,0,0,1,0,0,0
36,755,7550082,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾋｶﾞｼｵﾊﾞﾔﾏﾁｮｳ,山口県,宇部市,東小羽山町,0,0,1,0,0,0
36,755,7550039,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾋｶﾞｼｶｼﾞｶﾞｴｼ,山口県,宇部市,東梶返,0,0,1,0,0,0
36,75704,7570401,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾋｶﾞｼｷﾍﾞ,山口県,宇部市,東吉部,0,0,0,0,0,0
36,75502,7550241,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾋｶﾞｼｷﾜ,山口県,宇部市,東岐波,0,0,0,0,0,0
36,755,7550068,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾋｶﾞｼｺｸﾞｼ,山口県,宇部市,東小串,0,0,1,0,0,0
36,755,7550034,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾋｶﾞｼｺﾄｼﾊﾞ,山口県,宇部市,東琴芝,0,0,1,0,0,0
36,755,7550016,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾋｶﾞｼｼﾊﾞﾅｶﾁｮｳ,山口県,宇部市,東芝中町,0,0,0,0,0,0
36,755,7550019,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾋｶﾞｼｼﾝｶﾜﾁｮｳ,山口県,宇部市,東新川町,0,0,0,0,0,0
36,75902,7590206,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾋｶﾞｼｽｴ,山口県,宇部市,東須恵,0,0,0,0,0,0
36,755,7550807,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾋｶﾞｼﾋﾗﾊﾞﾗ,山口県,宇部市,東平原,0,0,0,0,0,0
36,755,7550803,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾋｶﾞｼﾌｼﾞﾏｶﾞﾘ,山口県,宇部市,東藤曲,0,0,1,0,0,0
36,755,7550028,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾋｶﾞｼﾎﾝﾏﾁ,山口県,宇部市,東本町,0,0,1,0,0,0
36,75702,7570215,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾋｶﾞｼﾏｸﾞﾗ,山口県,宇部市,東万倉,0,0,0,0,0,0
36,755,7550009,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾋｶﾞｼﾐｿﾞﾒﾁｮｳ,山口県,宇部市,東見初町,0,0,0,0,0,0
36,755,7550096,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾋﾗｷ,山口県,宇部市,開,0,0,1,0,0,0
36,755,7550094,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾋﾗｷﾀﾞｲ,山口県,宇部市,ひらき台,0,0,0,0,0,0
36,75901,7590124,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾋﾛｾ,山口県,宇部市,広瀬,0,0,0,0,0,0
36,75413,7541313,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾌｼﾞｺﾞｳﾁ,山口県,宇部市,藤河内,0,0,0,0,0,0
36,755,7550057,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾌｼﾞﾏｶﾞﾘ,山口県,宇部市,藤曲,0,0,0,0,0,0
36,75702,7570216,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾌﾅｷ,山口県,宇部市,船木,0,0,0,0,0,0
36,755,7550095,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾌﾛｶﾞｻｺﾁｮｳ,山口県,宇部市,風呂ケ迫町,0,1,0,0,0,0
36,755,7550805,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾌﾞﾝｷｮｳﾀﾞｲ,山口県,宇部市,文京台,0,0,0,0,0,0
36,755,7550056,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾌﾞﾝｷｮｳﾁｮｳ,山口県,宇部市,文京町,0,0,0,0,0,0
36,755,7550809,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾏﾂｻﾞｷﾁｮｳ,山口県,宇部市,松崎町,0,0,0,0,0,0
36,755,7550042,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾏﾂｼﾏﾁｮｳ,山口県,宇部市,松島町,0,0,0,0,0,0
36,755,7550026,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾏﾂﾔﾏﾁｮｳ,山口県,宇部市,松山町,0,0,1,0,0,0
36,755,7550006,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾐｻｷﾁｮｳ,山口県,宇部市,岬町,0,0,1,0,0,0
36,755,7550027,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾐﾅﾄﾏﾁ,山口県,宇部市,港町,0,0,1,0,0,0
36,755,7550083,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾐﾅﾐｵﾊﾞﾔﾏﾁｮｳ,山口県,宇部市,南小羽山町,0,0,1,0,0,0
36,755,7550046,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾐﾅﾐｺｸﾞｼ,山口県,宇部市,南小串,0,0,1,0,0,0
36,755,7550804,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾐﾅﾐﾅｶﾔﾏﾁｮｳ,山口県,宇部市,南中山町,0,0,0,0,0,0
36,755,7550063,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾐﾅﾐﾊﾏﾁｮｳ,山口県,宇部市,南浜町,0,0,1,0,0,0
36,755,7550071,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾐﾔｼﾞﾁｮｳ,山口県,宇部市,宮地町,0,0,0,0,0,0
36,755,7550008,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾐｮｳｼﾞﾝﾁｮｳ,山口県,宇部市,明神町,0,0,1,0,0,0
36,755,7550013,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾒｲｼﾞﾏﾁ,山口県,宇部市,明治町,0,0,1,0,0,0
36,75702,7570217,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾔﾊｷﾞ,山口県,宇部市,矢矯,0,0,0,0,0,0
36,755,7550077,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾔﾏｶﾄﾞ,山口県,宇部市,山門,0,0,0,0,0,0
36,75901,7590132,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾔﾏﾅｶ,山口県,宇部市,山中,0,0,0,0,0,0
36,75902,7590201,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾔﾏﾉﾃﾁｮｳ,山口県,宇部市,山の手町,0,0,0,0,0,0
36,75901,7590122,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾖｼﾐ,山口県,宇部市,吉見,0,0,0,0,0,0
36,75901,7590134,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾖｼﾜ,山口県,宇部市,善和,0,0,0,0,0,0
36,755,7550061,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,ﾜｶﾏﾂﾁｮｳ,山口県,宇部市,若松町,0,0,0,0,0,0
36,753,7530000,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,山口県,山口市,以下に掲載がない場合,0,0,0,0,0,0
36,75411,7541102,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｱｲｵﾆｼ,山口県,山口市,秋穂西,0,0,0,0,0,0
36,75411,7541101,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｱｲｵﾋｶﾞｼ,山口県,山口市,秋穂東,0,0,0,0,0,0
36,754,7540893,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｱｲｵﾌﾀｼﾞﾏ,山口県,山口市,秋穂二島,0,0,0,0,0,0
36,753,7530821,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｱｵｲ,山口県,山口市,葵,0,0,1,0,0,0
36,753,7530012,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｱｵﾊﾞﾀﾞｲ,山口県,山口市,青葉台,0,0,0,0,0,0
36,753,7530067,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｱｶﾂﾞﾏﾁｮｳ,山口県,山口市,赤妻町,0,0,0,0,0,0
36,753,7530061,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｱｻｸﾗﾁｮｳ,山口県,山口市,朝倉町,0,0,0,0,0,0
36,753,7530871,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｱｻﾀﾞ,山口県,山口市,朝田,0,0,0,0,0,0
36,753,7530872,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｱｻﾀﾞﾘｭｳﾂｳｾﾝﾀｰ,山口県,山口市,朝田流通センター,0,0,0,1,0,0
36,753,7530051,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｱｻﾋﾄﾞｵﾘ,山口県,山口市,旭通り,0,0,1,0,0,0
36,75412,7541277,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｱｼﾞｽ,山口県,山口市,阿知須,0,0,0,0,0,0
36,75913,7591342,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｱﾄｳｲｸﾓﾅｶ,山口県,山口市,阿東生雲中,0,0,0,0,0,0
36,75913,7591341,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｱﾄｳｲｸﾓﾆｼﾌﾞﾝ,山口県,山口市,阿東生雲西分,0,0,0,0,0,0
36,75912,7591231,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｱﾄｳｲｸﾓﾋｶﾞｼﾌﾞﾝ,山口県,山口市,阿東生雲東分,0,0,0,0,0,0
36,75916,7591601,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｱﾄｳｶﾈｶﾐ,山口県,山口市,阿東嘉年上,0,0,0,0,0,0
36,75916,7591602,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｱﾄｳｶﾈｼﾓ,山口県,山口市,阿東嘉年下,0,0,0,0,0,0
36,75912,7591232,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｱﾄｳｼﾉﾒ,山口県,山口市,阿東篠目,0,0,0,0,0,0
36,75914,7591421,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｱﾄｳｼﾞﾌｸｶﾐ,山口県,山口市,阿東地福上,0,0,0,0,0,0
36,75914,7591422,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｱﾄｳｼﾞﾌｸｼﾓ,山口県,山口市,阿東地福下,0,0,0,0,0,0
36,75913,7591343,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｱﾄｳｿﾞｳﾒｷ,山口県,山口市,阿東蔵目喜,0,0,0,0,0,0
36,75915,7591511,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｱﾄｳﾄｸｻｶﾐ,山口県,山口市,阿東徳佐上,0,0,0,0,0,0
36,75915,7591513,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｱﾄｳﾄｸｻｼﾓ,山口県,山口市,阿東徳佐下,0,0,0,0,0,0
36,75915,7591512,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｱﾄｳﾄｸｻﾅｶ,山口県,山口市,阿東徳佐中,0,0,0,0,0,0
36,753,7530038,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｲｼｶﾞﾝﾉﾝﾁｮｳ,山口県,山口市,石観音町,0,0,0,0,0,0
36,753,7530815,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｲｼﾝｺｳｴﾝ,山口県,山口市,維新公園,0,0,1,0,0,0
36,753,7530066,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｲｽﾞﾐﾁｮｳ,山口県,山口市,泉町,0,0,0,0,0,0
36,753,7530079,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｲﾄﾖﾈ,山口県,山口市,糸米,0,0,1,0,0,0
36,753,7530055,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｲﾏｲﾁｮｳ,山口県,山口市,今井町,0,0,0,0,0,0
36,753,7530083,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｳｼﾛｶﾞﾜﾗ,山口県,山口市,後河原,0,0,0,0,0,0
36,753,7530048,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｴｷﾄﾞｵﾘ,山口県,山口市,駅通り,0,0,1,0,0,0
36,754,7540896,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｴｻﾞｷ,山口県,山口市,江崎,0,0,0,0,0,0
36,753,7530017,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｴﾗ,山口県,山口市,江良,0,0,1,0,0,0
36,753,7530036,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｴﾝｾｲｼﾞ,山口県,山口市,円政寺,0,0,0,1,0,0
36,753,7530036,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｴﾝｾｲｼﾞﾁｮｳ,山口県,山口市,円政寺町,0,0,0,1,0,0
36,753,7530033,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｵｲﾁﾁｮｳ,山口県,山口市,大市町,0,0,0,0,0,0
36,75302,7530211,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｵｳﾁﾅｶﾞﾉ,山口県,山口市,大内長野,0,0,0,0,0,0
36,75302,7530231,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｵｳﾁﾋｶﾐ,山口県,山口市,大内氷上,0,0,1,0,0,0
36,75302,7530214,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｵｳﾁﾐﾎﾘ,山口県,山口市,大内御堀,0,0,0,0,0,0
36,75302,7530215,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｵｳﾁﾔﾀ,山口県,山口市,大内矢田,0,0,0,0,0,0
36,75302,7530221,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｵｳﾁﾔﾀｷﾀ,山口県,山口市,大内矢田北,0,0,1,0,0,0
36,75302,7530222,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｵｳﾁﾔﾀﾐﾅﾐ,山口県,山口市,大内矢田南,0,0,1,0,0,0
36,753,7530072,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｵﾃﾏﾁ,山口県,山口市,大手町,0,0,0,0,0,0
36,753,7530093,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｵﾄﾞﾉｵｵｼﾞ,山口県,山口市,大殿大路,0,0,0,0,0,0
36,753,7530062,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｷﾞﾁｮｳ,山口県,山口市,荻町,0,0,0,0,0,0
36,754,7540029,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｺﾞｵﾘｲｼﾝﾏﾁ,山口県,山口市,小郡維新町,0,0,0,0,0,0
36,754,7540008,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｺﾞｵﾘｴﾝｻﾞﾆｼﾁｮｳ,山口県,山口市,小郡円座西町,0,0,0,0,0,0
36,754,7540007,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｺﾞｵﾘｴﾝｻﾞﾋｶﾞｼﾁｮｳ,山口県,山口市,小郡円座東町,0,0,0,0,0,0
36,754,7540015,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｺﾞｵﾘｵｵｴﾏﾁ,山口県,山口市,小郡大江町,0,0,0,0,0,0
36,754,7540006,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｺﾞｵﾘｵｻﾞｷﾁｮｳ,山口県,山口市,小郡尾崎町,0,0,0,0,0,0
36,754,7540004,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｺﾞｵﾘｶﾅﾎﾘﾁｮｳ,山口県,山口市,小郡金堀町,0,0,0,0,0,0
36,754,7540001,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｺﾞｵﾘｶﾐｺﾞｳ,山口県,山口市,小郡上郷,0,0,0,0,0,0
36,753,7530872,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｺﾞｵﾘｶﾐｺﾞｳﾘｭｳﾂｳｾﾝﾀｰ,山口県,山口市,小郡上郷流通センター,0,0,0,1,0,0
36,754,7540028,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｺﾞｵﾘｷｭｳﾘｮｳﾏﾁ,山口県,山口市,小郡給領町,0,0,0,0,0,0
36,754,7540021,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｺﾞｵﾘｺｶﾞﾈﾏﾁ,山口県,山口市,小郡黄金町,0,0,0,0,0,0
36,754,7540026,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｺﾞｵﾘｻｶｴﾏﾁ,山口県,山口市,小郡栄町,0,0,0,0,0,0
36,754,7540027,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｺﾞｵﾘｻﾝｹﾞﾝﾔﾏﾁ,山口県,山口市,小郡三軒屋町,0,0,0,0,0,0
36,754,7540002,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｺﾞｵﾘｼﾓｺﾞｳ,山口県,山口市,小郡下郷,0,0,0,0,0,0
36,754,7540031,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｺﾞｵﾘｼﾝﾏﾁ,山口県,山口市,小郡新町,0,0,1,0,0,0
36,754,7540014,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｺﾞｵﾘﾀｶｻｺﾞﾏﾁ,山口県,山口市,小郡高砂町,0,0,0,0,0,0
36,754,7540022,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｺﾞｵﾘﾊﾅｿﾞﾉﾏﾁ,山口県,山口市,小郡花園町,0,0,0,0,0,0
36,754,7540033,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｺﾞｵﾘﾋｶﾘｶﾞｵｶ,山口県,山口市,小郡光が丘,0,0,0,0,0,0
36,754,7540025,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｺﾞｵﾘﾋﾗｻﾏﾁ,山口県,山口市,小郡平砂町,0,0,0,0,0,0
36,754,7540012,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｺﾞｵﾘﾌﾅｸﾗﾏﾁ,山口県,山口市,小郡船倉町,0,0,0,0,0,0
36,754,7540020,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｺﾞｵﾘﾍｲｾｲﾏﾁ,山口県,山口市,小郡平成町,0,0,0,0,0,0
36,754,7540023,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｺﾞｵﾘﾏｴﾀﾞﾏﾁ,山口県,山口市,小郡前田町,0,0,0,0,0,0
36,754,7540003,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｺﾞｵﾘﾏﾅ,山口県,山口市,小郡真名,0,0,0,0,0,0
36,754,7540013,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｺﾞｵﾘﾐﾄﾞﾘﾏﾁ,山口県,山口市,小郡緑町,0,0,0,0,0,0
36,754,7540011,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｺﾞｵﾘﾐﾕｷﾏﾁ,山口県,山口市,小郡御幸町,0,0,0,0,0,0
36,754,7540032,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｺﾞｵﾘﾐﾗｲﾏﾁ,山口県,山口市,小郡みらい町,0,0,1,0,0,0
36,754,7540005,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｺﾞｵﾘﾔﾏﾃｶﾐﾏﾁ,山口県,山口市,小郡山手上町,0,0,0,0,0,0
36,754,7540024,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵｺﾞｵﾘﾜｶｸｻﾏﾁ,山口県,山口市,小郡若草町,0,0,0,0,0,0
36,753,7530022,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｵﾘﾓﾄ,山口県,山口市,折本,0,0,1,0,0,0
36,754,7540897,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｶｶﾞﾜ,山口県,山口市,嘉川,0,0,0,0,0,0
36,753,7530073,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｶｽｶﾞﾁｮｳ,山口県,山口市,春日町,0,0,0,0,0,0
36,753,7530024,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｶﾅｺｿﾁｮｳ,山口県,山口市,金古曽町,0,0,0,0,0,0
36,753,7530091,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｶﾐｳﾉﾚｲ,山口県,山口市,上宇野令,0,0,0,1,0,0
36,75302,7530213,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,ｶﾐｵｻﾊﾞ,山口県,山口市,上小鯖,0,0,0,0,0,0
