39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,1327,33,112,水菜 1束,ｲﾊﾞﾗｷﾐｽﾞﾅ,水菜,2,168,120,2014/8/16 12:01,2014/8/16 12:01
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,7369,3,112,ｻﾆｰﾚﾀｽL1/2ｶｯﾄ,ｻﾆｰﾚﾀｽL1/2ｶｯﾄ,ｻﾆｰﾚﾀｽ1/2,2,95,65,2014/8/16 11:53,2014/8/16 11:53
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,1733,0,121,幸水梨 大玉1個,ｺｳｽｲﾅｼｵｵﾀﾞﾏｲｯｺ,幸水梨大,2,198,150,2014/8/16 11:43,2014/8/16 11:43
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,2444,7,121,幸水 梨 中玉1ｹ,ｲｼｶﾜﾎｶﾐｽﾞﾅｼﾁｭｳﾀﾞﾏ1ｹ,幸水梨,2,108,80,2014/8/16 11:42,2014/8/16 11:42
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,2406,13,121,巨峰 2L,ｷｮﾎｳ2L,巨峰2L,2,528,400,2014/8/16 11:41,2014/8/16 11:41
119,102,全日食(精肉･加工肉),5,20,精肉・加工肉,2,1,スポット商品,1186,0,271,日ﾊﾑ彩りｷｯﾁﾝﾛｰｽﾊﾑ36g*3,ﾆﾁﾊﾑｲﾛﾄﾞﾘｷｯﾁﾝﾛｰｽﾊﾑ36g*3,ﾛｰｽﾊﾑ3P,2,248,161,2014/8/16 11:39,2014/8/16 11:39
56,48,竹本商店,2,30,鮮魚・塩干魚,2,1,スポット商品,7500,0,311,魚指名買い 煮魚用3匹,ﾆｻﾞｶﾅﾖｳ3ﾋｷ,煮魚用3匹,2,0,0,2014/8/15 17:56,2014/8/15 17:56
11,11,ジョイエム,28,1,その他,2,1,スポット商品,99199,0,9999,JMｱﾆﾏﾙﾓｯﾌﾟｽﾘｯﾊﾟふくろう,ｽﾘｯﾊﾟ,ｽﾘｯﾊﾟ,2,1200,900,2014/8/15 15:23,2014/8/15 15:23
7,7,オフィス・ミント,28,1,その他,2,1,スポット商品,99200,0,9999,OM割れｶｼｭｰﾅｯﾂ,ｶｼｭｰﾅｯﾂ,ｶｼｭｰﾅｯﾂ,2,1000,700,2014/8/15 15:22,2014/8/15 15:22
7,7,オフィス・ミント,28,1,その他,2,1,スポット商品,99942,1,9999,OMやわらか干し梅,ﾎｼｳﾒ,干し梅,2,1250,875,2014/8/15 15:20,2014/8/15 15:20
7,7,オフィス・ミント,28,1,その他,2,1,スポット商品,99260,0,9999,OMﾚﾝｼﾞ2分簡単お惣菜ｾｯﾄ,ﾚﾝｼﾞｿｳｻﾞｲｾｯﾄ,惣菜ｾｯﾄ,2,2204,1542,2014/8/15 14:41,2014/8/15 14:41
7,7,オフィス・ミント,28,1,その他,2,1,スポット商品,99631,1,9999,OM夕張ﾒﾛﾝﾐﾆｾﾞﾘｰ,ﾕｳﾊﾞﾘﾒﾛﾝﾐﾆｾﾞﾘｰ,ﾒﾛﾝﾐﾆｾﾞﾘｰ,2,1124,786,2014/8/15 14:39,2014/8/15 14:39
119,102,全日食(精肉･加工肉),5,20,精肉・加工肉,2,1,スポット商品,7635,0,271,日水)NOWﾊﾝﾊﾞｰｶﾞｰｺｸ旨170g,ﾆｯｽｲNOWﾊﾝﾊﾞｰｶﾞｰｺｸｳﾏ,NOWﾊﾝﾊﾞｰｶﾞ,2,198,138,2014/8/15 12:18,2014/8/15 12:18
120,111,全日食(バラエティ）,13,100,バラエティー,2,1,スポット商品,7633,0,1030,ｷｸﾛﾝﾘｴｰﾙｷｯﾁﾝﾈｯﾄ1P,ｷｸﾛﾝﾘｴｰﾙｷｯﾁﾝﾈｯﾄ1P,ｷｯﾁﾝﾈｯﾄ,2,90,72,2014/8/15 12:02,2014/8/15 12:02
138,131,奈良コープ産業,6,40,デリカ,24,0,スポット商品(冷凍),6557,7,1611,天ぷら丼280g,ﾃﾝﾌﾟﾗﾄﾞﾝﾌﾞﾘ280g,天ぷら丼,2,298,260,2014/8/15 11:50,2014/8/15 11:50
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,7632,0,121,ｻﾝつがる　特秀中玉1個,ｻﾝﾂｶﾞﾙﾄｸｼｭｳﾁｭｳﾀﾏ1ｺ,ｻﾝつがる,2,108,100,2014/8/15 11:47,2014/8/15 11:47
154,147,コメリ,13,100,バラエティー,2,1,スポット商品,7547,1,1022,P&GｼﾞｮｲW除菌4回分 770ml,P&Gｼﾞｮｲｼﾞｮｷﾝ4ｶｲﾌﾞﾝ,ｼﾞｮｲW除菌,2,378,340,2014/8/15 11:45,2014/8/15 11:45
2,2,明治乳業㈱　北陸事業所,8,50,ディリー食品,2,1,スポット商品,7631,0,575,明治十勝まろやかﾖｰｸﾞﾙﾄ4P,ﾒｲｼﾞﾄｶﾁﾏﾛﾔｶﾖｰｸﾞﾙﾄ4P,まろやかY,2,110,100,2014/8/15 11:42,2014/8/15 11:42
119,102,全日食(精肉･加工肉),5,20,精肉・加工肉,2,1,スポット商品,4230,6,271,ｼｬｳｴｯｾﾝ2束,ｼｬｳｴｯｾﾝ2ﾀﾊﾞ,ｼｬｳｴｯｾﾝ2,2,398,330,2014/8/15 11:36,2014/8/15 11:36
56,48,竹本商店,2,30,鮮魚・塩干魚,2,1,スポット商品,6065,3,311,生 さんま1尾,ｻﾝﾏ1ﾋﾞ,さんま1尾,2,138,110,2014/8/15 11:35,2014/8/15 11:35
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,4723,24,113,大根L1/2ｶｯﾄ,ﾀﾞｲｺﾝ1/2ｶｯﾄ,大根1/2,2,68,60,2014/8/15 11:34,2014/8/15 11:34
133,126,amazon,13,100,バラエティー,2,1,スポット商品,7630,0,1000,ﾌﾞﾗｳﾝ電動歯ﾌﾞﾗｼ,ﾃﾞﾝﾄﾞｳﾊﾌﾞﾗｼ,電動ﾊﾌﾞﾗｼ,2,1980,1018.51,2014/8/15 11:08,2014/8/15 11:08
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,7620,0,516,東海ﾌﾟﾁこく旨ｷﾑﾁ小分け2P,ﾄｳｶｲﾌﾟﾁｺｸｳﾏｷﾑﾁｺﾜｹ2P,ﾌﾟﾁｷﾑﾁ2P,2,189,138,2014/8/14 16:20,2014/8/14 16:20
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,3517,4,211,和牛ﾛｰｽしゃぶしゃぶ150g,ﾜｷﾞｭｳﾛｰｽｼｬﾌﾞｼｬﾌﾞ150g,和牛ﾛｰｽ,2,1080,960,2014/8/13 9:33,2014/8/13 9:33
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,3516,6,211,和牛ﾛｰｽすき焼き150g,ﾜｷﾞｭｳﾛｰｽｽｷﾔｷ150g,和牛ﾛｰｽ,2,1080,960,2014/8/13 9:32,2014/8/13 9:32
23,9999,その他,29,2,宅配商品特別ｺｰﾄﾞ,2,1,スポット商品,7618,0,99,割引券値引き,ﾜﾘﾋﾞｷｹﾝﾈﾋﾞｷ,割引券,2,0,0,2014/8/12 17:59,2014/8/12 17:59
56,48,竹本商店,2,30,鮮魚・塩干魚,2,1,スポット商品,7597,0,99,能登のゆでだこ,ﾕﾃﾞﾀﾞｺ,ゆでだこ,2,3000,2700,2014/8/12 17:59,2014/8/12 17:59
36,30,日本酒販㈱金沢支店,12,90,酒類,2,1,スポット商品,7629,0,939,萬歳樂吟醸菊のしずく1.8L,ｷｸﾉｼｽﾞｸ,菊のしずく,2,2600,2324,2014/8/12 16:49,2014/8/12 16:49
120,111,全日食(バラエティ）,13,100,バラエティー,2,1,スポット商品,7405,1,1041,ﾗｲｵﾝNEWﾄｯﾌﾟﾌﾟﾗﾁﾅｸﾘｱ900g,ﾗｲｵﾝﾄｯﾌﾟﾌﾟﾗﾁﾅｸﾘｱ900g,ﾄｯﾌﾟ900g,2,328,238,2014/8/12 11:15,2014/8/12 11:15
36,30,日本酒販㈱金沢支店,12,90,酒類,2,1,スポット商品,772,9,931,黒霧島 芋乙25°1.8㍑ﾊﾟｯｸ,ｸﾛｷﾘｼﾏ1.8L,黒霧島1.8L,2,1480,1288,2014/8/12 11:12,2014/8/12 11:12
36,30,日本酒販㈱金沢支店,12,90,酒類,2,1,スポット商品,4701,7,911,ｷﾘﾝ淡麗{生}250ml*24缶,ｷﾘﾝﾀﾝﾚｲﾅﾏ250*24,ｷﾘﾝ淡麗,2,2780,2308,2014/8/12 11:10,2014/8/12 11:10
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,629,4,801,P十勝ﾊﾞﾀｰﾛｰﾙﾚｰｽﾞﾝ⑤,ﾊﾟｽｺﾄｶﾁﾊﾞﾀｰﾛｰﾙﾚｰｽﾞﾝ5ｺｲﾘ,ﾚｰｽﾞﾝﾛ⑤,2,140,100.8,2014/8/12 11:03,2014/8/12 11:03
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,628,10,842,P十勝ﾊﾞﾀｰﾛｰﾙ⑤,ﾊﾟｽｺﾄｶﾁﾊﾞﾀｰﾛｰﾙ5ｺｲﾘ,十勝ﾛｰﾙ⑤,2,140,100.8,2014/8/12 11:01,2014/8/12 11:01
117,108,全日食(ﾊﾟﾝ・菓子),11,80,菓子・パン,2,1,スポット商品,7628,0,845,たらみくだもの屋ﾐｯｸｽｾﾞﾘｰ,ﾀﾗﾐｸﾀﾞﾓﾉﾔﾐｯｸｽｾﾞﾘｰ,MIXｾﾞﾘｰ,2,118,84,2014/8/12 11:00,2014/8/12 11:00
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,2433,7,843,Pまめﾊﾟﾝ2ｺ入,ﾊﾟｽｺﾏﾒﾊﾟﾝ2ｺｲﾘ,まめﾊﾟﾝ2ｺ,2,158,118.44,2014/8/12 10:58,2014/8/12 10:58
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,7627,0,844,P抹茶わらび餅,Pﾏｯﾁｬﾜﾗﾋﾞﾓﾁ,抹茶わらび,2,128,94.5,2014/8/12 10:57,2014/8/12 10:57
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,7626,0,843,Pﾌﾗﾝｽ産ﾁｰｽﾞ濃厚ﾁｰｽﾞｹｰｷ,Pﾌﾗﾝｽｻﾝﾁｰｽﾞﾉｳｺｳﾁｰｽﾞｹｰｷ,ﾁｰｽﾞｹｰｷ,2,105,75.6,2014/8/12 10:55,2014/8/12 10:55
98,90,クスリのアオキ,15,60,冷凍食品,24,0,スポット商品(冷凍),2747,13,1611,ﾆﾁﾚｲ甘えびｼｭｳﾏｲ12ｺ入,ﾆﾁﾚｲｱﾏｴﾋﾞｼｭｳﾏｲ12ｺｲﾘ,甘ｴﾋﾞｼｭｳﾏ,2,208,150,2014/8/12 10:52,2014/8/12 10:52
75,67,丸永(アイス),15,60,冷凍食品,24,0,スポット商品(冷凍),1653,10,1672,丸永白くまﾊﾞｰﾏﾙﾁ6本,ﾏﾙﾅｶﾞｼﾛｸﾏﾊﾞｰﾏﾙﾁ6ﾎﾝ,白くまﾊﾞｰ,2,243,180,2014/8/12 10:51,2014/8/12 10:51
72,64,森永(アイス),15,60,冷凍食品,24,0,スポット商品(冷凍),2586,7,1672,M栗入りあずきもなかﾏﾙﾁ,ｸﾘｲﾘｱｽﾞｷﾓﾅｶﾏﾙﾁ,栗入もなか,2,273,203,2014/8/12 10:49,2014/8/12 10:49
147,140,イケウチ,2,30,鮮魚・塩干魚,2,1,スポット商品,7591,0,347,ｵｼﾞﾏ中華ほたて80g,ｵｼﾞﾏﾁｭｳｶﾎﾀﾃ80g,中華ほたて,2,248,180,2014/8/11 17:33,2014/8/11 17:33
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,3704,6,713,まつやとり野菜みそ200g,ﾏﾂﾔﾄﾘﾔｻｲﾐｿ200g,とり野菜,2,208,151,2014/8/11 16:19,2014/8/11 16:19
131,124,松ちゃんの野菜,14,10,青果物,2,1,スポット商品,5978,2,112,松ちゃんのおくら1袋,ｵｸﾗ1ﾌｸﾛ,おくら,2,88,75,2014/8/11 15:08,2014/8/11 15:08
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,3930,4,724,味の素白がゆ250g,ｱｼﾞﾉﾓﾄｼﾛｶﾞﾕ250g,白がゆ,2,118,81,2014/8/11 10:55,2014/8/11 10:55
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,3708,6,739,寿がきやうどんｽｰﾌﾟ4食,ｽｶﾞｷﾔｳﾄﾞﾝｽｰﾌﾟ4ｼｮｸ,うどんｽｰﾌﾟ,2,128,95,2014/8/11 10:54,2014/8/11 10:54
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,3708,5,739,寿がきやうどんｽｰﾌﾟ4食,ｽｶﾞｷﾔｳﾄﾞﾝｽｰﾌﾟ4ｼｮｸ,うどんｽｰﾌﾟ,2,120,95,2014/8/11 10:54,2014/8/11 10:54
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,3808,9,713,丸美屋とり釜めしの素134g,ﾏﾙﾐﾔﾄﾘｶﾏﾒｼﾉﾓﾄ134g,とり釜めし,2,198,148,2014/8/11 10:49,2014/8/11 10:49
1,1,森永乳業,8,50,ディリー食品,2,1,スポット商品,7625,0,576,M芳醇ｴｽﾌﾟﾚｯｿｺｰﾋｰｾﾞﾘｰ130g,ﾎｳｼﾞｭﾝｴｽﾌﾟﾚｯｿｺｰﾋｰｾﾞﾘｰ,ｺｰﾋｰｾﾞﾘｰ,2,83,55,2014/8/11 10:39,2014/8/11 10:39
45,38,ﾓﾝﾃｰﾙ,8,50,ディリー食品,2,1,スポット商品,6867,2,577,牛乳と卵ﾃﾞｻﾞｰﾄﾜｯﾌﾙ2ｺ入,ﾃﾞｻﾞｰﾄﾜｯﾌﾙ,ﾜｯﾌﾙ,2,98,71,2014/8/11 10:37,2014/8/11 10:37
2,2,明治乳業㈱　北陸事業所,8,50,ディリー食品,2,1,スポット商品,7624,0,575,明)ﾌﾞﾙｶﾞﾘｱY脂肪0 BB180g,ﾌﾞﾙｶﾞﾘｱﾖｰｸﾞﾙﾄｼﾎﾞｳ0BB,ﾌﾞﾙｶﾞﾘｱBB,2,98,72,2014/8/11 10:35,2014/8/11 10:35
1,1,森永乳業,8,50,ディリー食品,2,1,スポット商品,7623,0,575,MﾋﾞﾋﾀﾞｽBB536のむY750g,Mﾋﾞﾋﾀﾞｽﾉﾑﾖｰｸﾞﾙﾄ750g,ﾋﾞﾋﾀﾞｽのむ,2,168,120,2014/8/11 10:32,2014/8/11 10:32
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,7622,0,514,ﾔﾏｻﾝぜんまい80g,ﾔﾏｻﾝｾﾞﾝﾏｲ80g,ぜんまい,2,128,90,2014/8/11 10:27,2014/8/11 10:27
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,6509,1,515,増子食べ切り沢庵甘口,ﾀｸｱﾝ,沢庵甘口,2,108,80,2014/8/11 10:25,2014/8/11 10:25
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,7621,0,515,増子食べ切り沢庵かつお,ﾏｽｺﾀﾍﾞｷﾘﾀｸﾜﾝｶﾂｵ,沢庵かつお,2,108,80,2014/8/11 10:23,2014/8/11 10:23
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,4357,6,511,東洋ﾏﾙﾁｬﾝ味噌生ﾗｰﾒﾝ3人前,ﾄｳﾖｳﾏﾙﾁｬﾝﾐｿﾗｰﾒﾝ3ﾆﾝﾏｴ,味噌ﾗｰﾒﾝ,2,198,142,2014/8/11 10:21,2014/8/11 10:21
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,4270,6,511,東洋ﾏﾙﾁｬﾝ醤油生ﾗｰﾒﾝ3人前,ﾏﾙﾁｬﾝﾗｰﾒﾝ3ﾆﾝﾏｴ,ﾗｰﾒﾝ,2,198,142,2014/8/11 10:20,2014/8/11 10:20
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,7619,0,516,梅かまつるぎ赤巻120g,ｳﾒｶﾏﾂﾙｷﾞｱｶﾏｷ120g,つるぎ赤巻,2,168,126,2014/8/11 10:14,2014/8/11 10:14
36,30,日本酒販㈱金沢支店,12,90,酒類,2,1,スポット商品,755,3,911,ｴﾋﾞｽﾋﾞｰﾙ350ml6缶*4,ｴﾋﾞｽﾋﾞｰﾙ350ml24ﾎﾝ1ｹｰｽ,ｴﾋﾞｽﾋﾞｰﾙ,2,5000,4318,2014/8/11 10:12,2014/8/11 10:12
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,6795,1,518,ｱｻﾀﾞぎんなんがんも6個,ｷﾞﾝﾅﾝｶﾞﾝﾓ6ｺ,ぎんなんｶﾞ,2,118,85,2014/8/11 10:10,2014/8/11 10:10
155,148,なかみち屋,9,70,ドライ食品,2,1,スポット商品,7581,0,732,奥能登天然塩200g,ｵｸﾉﾄﾃﾝﾈﾝｼｵ200g,天然塩200g,2,550,240.74,2014/8/11 8:44,2014/8/11 8:44
155,148,なかみち屋,9,70,ドライ食品,2,1,スポット商品,7577,0,732,奥能登天然塩100g,ｵｸﾉﾄﾃﾝﾈﾝｼｵ100g,天然塩100g,2,300,148.15,2014/8/11 8:44,2014/8/11 8:44
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,5793,4,112,ししとう100g,ｼｼﾄｳ100g,ししとう,2,225,180,2014/8/9 15:23,2014/8/9 15:23
35,29,志のぶ商事㈱北陸支店,6,40,デリカ,2,1,スポット商品,6225,1,413,松茸ご飯弁当,ﾏﾂﾀｹｺﾞﾊﾝﾍﾞﾝﾄｳ,松茸弁当,2,455,326,2014/8/9 14:44,2014/8/9 14:44
122,104,全日食(デリカ),6,40,デリカ,2,1,スポット商品,7051,4,471,ﾃﾞﾙｼｰ子持かれいの煮付,ｺﾓﾁｶﾚｰﾉﾆﾂｹ,かれい煮付,2,270,195,2014/8/9 14:42,2014/8/9 14:42
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,4938,2,121,ﾊｳｽみかん秀M1個,ﾊｳｽﾐｶﾝｼｭｳM1ｺ,ﾊｳｽみかん,2,150,120,2014/8/9 14:42,2014/8/9 14:42
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,5793,3,112,ししとう100g,ｼｼﾄｳ100g,ししとう,2,313,250,2014/8/9 14:40,2014/8/9 14:40
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,1278,66,112,ほうれん草 １束,ﾎｳﾚﾝｿｳ,ほうれん草,2,225,180,2014/8/9 14:37,2014/8/9 14:37
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,359,29,113,青森県長いも 1本,ｱｵﾓﾘｹﾝｻﾝﾅｶﾞｲﾓ,長いも,2,350,280,2014/8/9 14:35,2014/8/9 14:35
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,7533,1,112,ねぎ　M 2本,ﾈｷﾞ2ﾎﾝ,ﾈｷﾞ2本,2,79,55,2014/8/9 14:34,2014/8/9 14:34
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,7533,0,112,ねぎ　M 2本,ﾈｷﾞ2ﾎﾝ,ﾈｷﾞ2本,2,105,75,2014/8/9 14:34,2014/8/9 14:34
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,4723,23,113,大根L1/2ｶｯﾄ,ﾀﾞｲｺﾝ1/2ｶｯﾄ,大根1/2,2,88,60,2014/8/9 14:32,2014/8/9 14:32
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,4236,21,113,じゃがいもL700g,ｼﾞｬｶﾞｲﾓL700g,じゃがいも,2,168,125,2014/8/9 14:31,2014/8/9 14:31
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,7331,6,119,いんげん110g,ｲﾝｹﾞﾝ110g,いんげん,2,178,130,2014/8/9 14:24,2014/8/9 14:24
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,4754,13,112,白菜1/4ｶｯﾄ,ﾊｸｻｲ1/4ｶｯﾄ,白菜1/4,2,93,65,2014/8/9 14:21,2014/8/9 14:21
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,4676,28,112,ｷｬﾍﾞﾂ1/2ｶｯﾄ,ｷｬﾍﾞﾂ1/2ｶｯﾄ,ｷｬﾍﾞﾂ1/2,2,128,90,2014/8/9 14:20,2014/8/9 14:20
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,4705,34,112,ﾚﾀｽL1/2ｶｯﾄ,ﾚﾀｽL1/2ｶｯﾄ,ﾚﾀｽL1/2ｶｯﾄ,2,93,65,2014/8/9 14:18,2014/8/9 14:18
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,2406,12,121,巨峰 2L,ｷｮﾎｳ2L,巨峰2L,2,598,450,2014/8/9 10:56,2014/8/9 10:56
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,1182,5,121,ｸﾞﾘｰﾝﾊｳｽみかん秀S6ｺ,ｸﾞﾘｰﾝﾊｳｽﾐｶﾝ6ｺ,ﾐｶﾝ6ｺ,2,528,400,2014/8/9 10:55,2014/8/9 10:55
136,129,天狗中田,5,20,精肉・加工肉,24,0,スポット商品(冷凍),6173,11,1615,冷凍牛豚50：50合挽肉200g,ｷﾞｭｳﾌﾞﾀｱｲﾋﾞｷﾆｸ200g,合挽肉,2,230,176,2014/8/9 10:50,2014/8/9 10:50
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,6007,7,231,国産若鶏ﾓﾓﾑﾈ唐揚用250g,ｺｸｻﾝﾜｶﾄﾞﾘﾓﾓﾑﾈｶﾗｱｹﾞﾖｳ250g,鶏唐揚用25,2,248,185.71,2014/8/9 10:49,2014/8/9 10:49
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,2105,21,221,国産豚小間肉200g,ｺｸｻﾝﾌﾞﾀｺﾏﾆｸ200g,豚小間200,2,288,218.1,2014/8/9 10:47,2014/8/9 10:47
116,116,七尾魚市場,2,30,鮮魚・塩干魚,2,1,スポット商品,3033,6,347,能登のいか麹漬け150g,ﾉﾄﾉｲｶｺｳｼﾞﾂﾞｹ,いか麹漬,2,290,220,2014/8/9 10:45,2014/8/9 10:45
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,7331,5,119,いんげん110g,ｲﾝｹﾞﾝ110g,いんげん,2,150,120,2014/8/9 10:28,2014/8/9 10:28
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,6970,5,712,ﾏﾙちゃんﾜﾝﾀﾝ醤油ﾐﾆ32g,ﾜﾝﾀﾝｼｮｳﾕｱｼﾞ,ﾜﾝﾀﾝ32g,2,90,66,2014/8/8 11:07,2014/8/8 11:07
117,108,全日食(ﾊﾟﾝ・菓子),11,80,菓子・パン,2,1,スポット商品,6258,2,819,稲葉ﾌﾗｲﾄﾞﾋﾟｰﾅｯﾂ102g,ﾌﾗｲﾄﾞﾋﾟｰﾅｯﾂ,ﾋﾟｰﾅｯﾂ,2,90,66,2014/8/8 11:06,2014/8/8 11:06
119,102,全日食(精肉･加工肉),5,20,精肉・加工肉,2,1,スポット商品,7617,0,271,伊藤ﾊﾟﾙｷｰ皮なしｳｲﾝﾅｰ50g,ｲﾄｳﾊﾑﾊﾟﾙｷｰｶﾜﾅｼｳｲﾝﾅｰ,皮なしｳｲﾝﾅ,2,100,73,2014/8/8 11:05,2014/8/8 11:05
36,30,日本酒販㈱金沢支店,12,90,酒類,2,1,スポット商品,799,7,919,氷結ｸﾞﾚｰﾌﾟﾌﾙｰﾂ350缶24入,ﾋｮｳｹﾂｸﾞﾚｰﾌﾟﾌﾙｰﾂ350ml24ﾎﾝ,氷結GF350,2,2780,2400,2014/8/8 11:00,2014/8/8 11:00
36,30,日本酒販㈱金沢支店,12,90,酒類,2,1,スポット商品,7604,0,939,ｷﾘﾝ氷結ｼﾁﾘｱ産ﾚﾓﾝ350ml*24,ｷﾘﾝﾋｮｳｹﾂｼﾁﾘｱｻﾝﾚﾓﾝ350ml24,氷結ﾚﾓﾝ,2,2780,2400,2014/8/8 10:59,2014/8/8 10:59
98,90,クスリのアオキ,15,60,冷凍食品,24,0,スポット商品(冷凍),1646,16,1614,日)大きな焼ｵﾆｷﾞﾘ6個,ｵｵｷﾅﾔｷｵﾆｷﾞﾘ6コ,焼おにぎり,2,298,260,2014/8/8 10:56,2014/8/8 10:56
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,4233,10,513,ﾀｶﾉﾌｰｽﾞ極小粒ﾄﾚｰﾐﾆ50g*3,ﾀｶﾉﾌｰｽﾞｺﾞｸｺﾂﾌﾞﾐﾆ50*3,極小粒ﾐﾆ,2,42,58,2014/8/8 10:53,2014/8/8 10:53
