050,ディリー食品,0001,森永乳業,01783,02,Mｻﾝｷｽﾄｾﾞﾘｰ(ｸﾞﾚｰﾌﾟ),Mｻﾝｷｽﾄｾﾞﾘｰ(ｸﾞﾚｰﾌﾟ)100g,ｸﾞﾚｰﾌﾟｾﾞﾘ,576,81,33,する,する,する,する,001,スポット商品
050,ディリー食品,0001,森永乳業,01782,02,Mｻﾝｷｽﾄｾﾞﾘｰ(ﾋﾟｰﾁ),Mｻﾝｷｽﾄｾﾞﾘｰ(ﾋﾟｰﾁ)100g,ﾋﾟｰﾁｾﾞﾘｰ,576,81,55,する,する,する,する,001,スポット商品
050,ディリー食品,0106,全日食(洋日配),04686,00,ｷｬﾝﾃﾞｨﾁｰｽﾞ150g,六甲徳用ｷｬﾝﾃﾞｨﾁｰｽﾞ150g,ｷｬﾝﾃﾞｨﾁｰｽﾞ,578,358,249,する,する,する,する,001,スポット商品
050,ディリー食品,0106,全日食(洋日配),04687,00,ﾐﾆｯﾂﾒｲﾄﾞｵﾚﾝｼﾞ,明治ﾐﾆｯﾂﾒｲﾄﾞｵﾚﾝｼﾞ1000ml,ﾐﾆｯﾂｵﾚﾝｼﾞ,573,245,167,する,する,する,する,001,スポット商品
050,ディリー食品,0106,全日食(洋日配),04688,00,ﾐﾆｯﾂﾒｲﾄﾞﾚｯﾄﾞ&ｸﾞﾘﾝｱｯﾌﾟﾙ1L,ﾐﾆｯﾂﾒｲﾄﾞﾚｯﾄﾞ&ｸﾞﾘﾝｱｯﾌﾟﾙ1L,ﾐｯﾂﾒｲﾄﾞ,573,245,167,する,する,する,する,001,スポット商品
050,ディリー食品,0003,グリコ乳業（株）,02539,01,ｸﾞﾘｺｽﾄﾛｰﾃﾞﾀﾍﾞﾙﾁｮｳｼｮｸ,Gｽﾄﾛｰで食べる朝食ﾘﾝｺﾞY,ｽﾄﾛ,575,122,74,する,する,する,する,001,スポット商品
050,ディリー食品,0003,グリコ乳業（株）,04689,00,ｽﾄﾛｰﾃﾞﾀﾍﾞﾙﾁｮｳｼｮｸｱﾛｴY,Gｽﾄﾛｰで食べる朝食ｱﾛｴY,ｽﾄﾛｱﾛｴ,575,122,74,する,する,する,する,001,スポット商品
070,ドライ食品,0032,中橋商事㈱,00693,06,ﾉﾄﾋｶﾘ3ｷﾛ,中)石川産のとひかり3kg,ﾉﾄﾋｶﾘ3㎏,721,1317,960,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),04690,00,ﾅｶﾞﾀﾆｴﾝｵﾁｬﾂﾞｹﾉﾘ6g*8ﾌｸﾛ,永谷園お茶漬け海苔6g*8袋,茶漬海苔,713,204,138,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),04691,00,ｻｹﾁｬﾂﾞｹ,永谷園さけ茶漬け5.5g*6袋,さけ茶漬け,713,204,138,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),03781,02,ﾏﾙﾁｬﾝｾｲﾒﾝｼｮｳﾕ5ｼｮｸ,ﾏﾙちゃん正麺醤油味5食,正麺醤油,712,399,280,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),03782,02,ﾏﾙﾁｬﾝｾｲﾒﾝﾐｿ5ｼｮｳ,ﾏﾙちゃん正麺味噌味5食,正麺味噌,712,399,280,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),03783,02,ﾏﾙﾁｬﾝｼﾒﾝｼｵｱｼﾞ5ｼｮｸ,ﾏﾙちゃん正麺塩味5食,正麺塩味,712,399,280,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),03810,02,ﾏﾙﾐﾔｺﾞﾓｸｶﾏﾒｼﾉﾓﾄ147g,丸美屋五目釜めしの素147g,五目釜めし,713,214,148,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),03808,03,ﾏﾙﾐﾔﾄﾘｶﾏﾒｼﾉﾓﾄ134g,丸美屋とり釜めしの素134g,とり釜めし,713,214,148,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),03465,02,ｵﾛｼﾅﾏﾜｻﾋﾞ43g,ヱｽﾋﾞｰおろし生わさび43g,わさび43g,733,103,73,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),03976,02,ｵﾛｼﾅﾏｼｮｳｶﾞ40g,ヱｽﾋﾞおろし生しょうが40g,生しょうが,733,103,73,する,する,する,する,001,スポット商品
030,鮮魚・塩干魚,0048,竹本商店,04692,00,ｻﾖﾘ2ﾋｷ,さより2匹,さより2匹,311,852,630,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),04693,00,ｴｽﾋﾞｰﾅｯﾄｸﾉｵﾔｺﾄﾞﾝ,ヱｽﾋﾞｰなっとくの親子丼,親子丼,713,113,80,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),04694,00,ｴｽﾋﾞｰﾅｯﾄｸﾉﾁｭｳｶﾄﾞﾝ,ヱｽﾋﾞｰなっとくの中華丼,中華丼,713,113,80,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),03798,01,ﾃﾉﾍﾞｿｳﾒﾝ300g,手延そうめん揖保乃糸300g,手延べ,712,368,254,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),04695,00,ﾎﾃｲﾔｷﾄﾘﾕｽﾞｺｼｮｳ70g,ﾎﾃｲやきとり柚子胡椒70g,やきとり,714,152,105,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),03938,01,ｻﾇｷｼﾛﾐｿ200g,ｲﾂﾞﾂみそ ｻﾇｷ白みそ200g,白みそ,731,172,122,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),04519,01,ｶﾗｼｽﾐｿ120g,ｲﾁﾋﾞｷからし酢みそ120g,からし酢み,731,128,84,する,する,する,する,001,スポット商品
080,菓子・パン,0108,全日食(ﾊﾟﾝ・菓子),04696,00,ﾒｲｼﾞﾍﾞｽﾄｽﾘｰﾁｮｺﾌｸﾛ209g,明治ﾍﾞｽﾄｽﾘｰﾁｮｺ袋209g,ｽﾘｰﾁｮｺ,819,306,210,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,04697,00,ﾊﾟｽｺﾓﾁｯﾄﾛｰﾙ6ｺｲﾘﾁｮｺ,Pもちっとﾛｰﾙ6個入ﾁｮｺ,もちっとﾁｮ,843,111,75.6,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,04698,00,ﾊﾟｽｺﾓﾁｯﾄﾛｰﾙ6ｺｲﾘｺｰﾋｰ,Pもちっとﾛｰﾙ6個入ｺｰﾋｰ,もちっとｺｰ,843,111,75.6,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,04699,00,ﾊﾟｽｺｱﾂｷﾞﾘﾊﾞｳﾑｺｰﾋｰ,P厚切りﾊﾞｳﾑｺｰﾋｰ,厚切ｺｰﾋｰ,843,101,69.3,する,する,する,する,001,スポット商品
060,冷凍食品,0090,クスリのアオキ,01734,07,ｵｵｻｶｵｳｼｮｳﾃﾗﾂｷｷﾞｮｳｻﾞ12ｺ,大阪王将ﾀﾚ付餃子12ｺ,王将餃子,1611,206,160,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0090,クスリのアオキ,02746,06,ｱｼﾞﾉﾓﾄｷﾞｮｰｻﾞ12ｺ,味の素ｷﾞｮｰｻﾞ12ｺ入,ｷﾞｮｰｻﾞ,1611,214,189.52,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0090,クスリのアオキ,03730,03,ﾌﾟﾘﾌﾟﾘｴﾋﾞｼｭｰﾏｲ,味の素ﾌﾟﾘﾌﾟﾘｴﾋﾞｼｭｰﾏｲ12ｺ,ﾌﾟﾘｴﾋﾞ,1611,218,170.48,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0090,クスリのアオキ,03731,02,ｱｼﾞﾉﾓﾄｴﾋﾞﾖｾﾌﾗｲ5ｺ,味の素ｴﾋﾞ寄ﾌﾗｲ5個,ｴﾋﾞ寄ﾌﾗｲ,1611,193,150.48,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0090,クスリのアオキ,03732,02,ﾏﾙﾊｲｶﾃﾝﾌﾟﾗ5ｺ,ﾏﾙﾊいか天ぷら6個,いか天ぷら,1611,206,160,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0090,クスリのアオキ,01721,05,ﾆﾃﾚｲｺﾛﾓｶﾞｻｸｻｸｷﾞｭｳﾆｸｺﾛｯｹ,ﾆ)衣がｻｸｻｸ牛肉ｺﾛｯｹ6ｺ,牛肉ｺﾛｯｹ,1611,193,150.48,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0090,クスリのアオキ,01720,04,ﾎｯｶｲﾄﾞｳｸﾘｶﾎﾞﾁｬｺﾛｯｹ6ｺ,ﾃ)北海道栗ｶﾎﾞﾁｬｺﾛｯｹ6ｺ,ｶﾎﾞﾁｬｺﾛｯｹ,1611,193,150.48,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0090,クスリのアオキ,01645,07,ｱｼﾞﾉﾓﾄﾜｶﾄﾞﾘｶﾗｱｹﾞ,味)やわらか若鶏から揚げ,若鶏唐揚げ,1611,398,295.24,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0090,クスリのアオキ,03733,02,ﾆﾁﾚｲｶﾗｱｹﾞﾁｷﾝ6ｺ,ﾆﾁﾚｲからあげﾁｷﾝ6個,からあげ,1611,212,165.71,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0090,クスリのアオキ,02752,04,ﾆｯｽｲﾀｺﾔｷ440g,ﾆｯｽｲたこやき440g,たこやき,1611,357,296.19,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0090,クスリのアオキ,01655,07,ｺﾞｯﾂｳﾏｲｵｺﾉﾐﾔｷ294g,ごっつ旨いお好み焼き294g,お好み焼き,1611,257,200,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0090,クスリのアオキ,03717,03,ｴﾋﾞｸﾞﾗﾀﾝ3ｺｲﾘ,明治えびｸﾞﾗﾀﾝ3個入,ｴﾋﾞｸﾞﾗﾀﾝ,1612,380,345.71,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0090,クスリのアオキ,02694,06,ﾒｲｼﾞﾚﾝｼﾞﾋﾟｯﾂｧ,明治ﾚﾝｼﾞﾋﾟｯﾂｧ&ﾋﾟｯﾂｧ2枚,ﾋﾟｯﾂｧ,1612,372,308.57,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0090,クスリのアオキ,01727,10,ﾃｰﾌﾞﾙｻﾇｷｳﾄﾞﾝ5ｼｮｸ,ﾃ)さぬきうどん5食,さぬき5食,1614,321,250.48,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0090,クスリのアオキ,02940,03,ﾆｯｼﾝﾔｷｿﾊﾞｽﾊﾟｲｼｰｿｰｽｵｵﾓﾘ,日清焼そばｽﾊﾟｲｼｰｿｰｽ大盛,焼そば,1614,194,154.29,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0090,クスリのアオキ,01646,06,ｵｵｷﾅﾔｷｵﾆｷﾞﾘ6コ,日)大きな焼ｵﾆｷﾞﾘ6個,焼おにぎり,1614,328,242.86,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0090,クスリのアオキ,03734,03,ﾎﾝｶｸｲﾀﾒﾁｬｰﾊﾝ450g,ﾆﾁﾚｲ本格炒め炒飯450g,炒飯,1614,315,250.48,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0090,クスリのアオキ,02670,03,ﾆﾁﾚｲｴﾋﾞﾋﾟﾗﾌ,ﾆﾁﾚｲえびﾋﾟﾗﾌ500g,ｴﾋﾞﾋﾟﾗﾌ,1614,315,250.48,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0090,クスリのアオキ,02747,02,ﾆﾁﾚｲｱﾏｴﾋﾞｼｭｳﾏｲ12ｺｲﾘ,ﾆﾁﾚｲ甘えびｼｭｳﾏｲ12ｺ入,甘ｴﾋﾞｼｭｳﾏ,1611,193,150.48,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0090,クスリのアオキ,01729,07,ﾆﾁﾚｲｴﾀﾞﾏﾒ400g,ﾆﾁﾚｲ塩味えだ豆400g,枝豆400g,1615,168,133.33,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0090,クスリのアオキ,02693,06,ﾆｯｽｲｻﾄｲﾓ400g,ﾆｯｽｲさといも300g,さといも,1615,194,154.29,する,する,する,する,000,スポット商品(冷凍)
