020,精肉・加工肉,0079,騎寄精肉店,05952,07,ﾌﾞﾀﾓﾓｷﾘｵﾄｼﾆｸ,国産豚ﾓﾓ切り落とし肉200g,切落し肉,221,338,224.76,する,する,する,する,001,スポット商品
020,精肉・加工肉,0102,全日食(精肉･加工肉),06503,01,ｶﾜﾅｼｳｲﾝﾅｰ,ｸﾞﾘｺｶｸﾃﾙﾌﾚｯｼｭ皮なしｳｲﾝﾅｰ,ｳｲﾝﾅｰ,271,101,63,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,03535,05,ﾐｶﾝｼｭｳS12ｺ,みかん 秀S12個,ﾐｶﾝ秀S,121,399,270,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,02979,09,ｻﾝﾌｼﾞﾁｭｳﾀﾞﾏ1ｺ,ｻﾝﾌｼﾞ特秀中玉1個,ｻﾝﾌｼﾞ中,121,143,100,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,00950,23,ﾊﾞﾅﾅ3ﾎﾝ,ﾌｨﾘﾋﾟﾝ産ﾊﾞﾅﾅ3本,ﾊﾞﾅﾅ3本,122,143,100,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,01278,43,ﾎｳﾚﾝｿｳ,ほうれん草 １束,ほうれん草,112,224,150,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,01327,26,ｲﾊﾞﾗｷﾐｽﾞﾅ,水菜 1束,水菜,112,172,120,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,00328,29,ﾀﾞｲｺﾝL1ﾎﾟﾝ,大根L1本,大根L1本,113,143,100,する,する,する,する,001,スポット商品
010,青果物,0101,全日食(青果･果物）,03674,08,ﾅﾘﾀﾓﾔｼ250g,成田もやし250g,もやし,119,36,24,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,02872,10,ｼｭﾝｷﾞｸﾋﾄﾌｸﾛ,春菊150g,春菊1袋,112,143,100,する,する,する,する,001,スポット商品
010,青果物,0021,㈱グリーンネット,06911,00,ｺｶﾌﾞ,小かぶ L1個,小かぶ,113,142,90,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,00360,16,ﾎｯｶｲﾄﾞｳｻﾝﾒｰｸｲﾝ700gﾌｸﾛ,ﾒｰｸｲﾝ700ｇ袋,ﾒｰｸｲﾝ700ｇ,113,183,125,する,する,する,する,001,スポット商品
010,青果物,0021,㈱グリーンネット,03022,01,ｾﾘﾋﾄﾀﾊﾞ,せり1束,せり1束,112,276,180,する,する,する,する,001,スポット商品
010,青果物,0021,㈱グリーンネット,01097,01,ﾌｷﾉﾄｳ1ﾊﾟｯｸ,ふきのとう1ﾊﾟｯｸ,ﾌｷﾉﾄｳ,112,502,330,する,する,する,する,001,スポット商品
040,デリカ,0131,奈良コープ産業,06794,01,ﾋﾄｸﾁｴﾋﾞﾃﾝﾑｽ6ｺｲﾘ,ひとくちえび天むす6個入,天むす,1613,451,315,する,する,する,する,000,スポット商品(冷凍)
040,デリカ,0029,志のぶ商事㈱北陸支店,06141,01,ｼｬﾘｲﾁﾀｶﾅﾏｷｵｼｽﾞｼ,しゃり一高菜巻押しずし,高菜巻,415,347,233,する,する,する,する,001,スポット商品
040,デリカ,0104,全日食(デリカ),06749,01,ﾌｼﾞｯｺﾀﾞﾝｼｬｸｲﾓｻﾗﾀﾞ,ﾌｼﾞｯｺ北海道男爵いもｻﾗﾀﾞ,男爵いも,473,224,148,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,05798,01,ﾎﾟﾃｻﾗﾉｻﾝﾄﾞ,ﾎﾟﾃｻﾗのｻﾝﾄﾞ,ﾎﾟﾃｻﾗｻﾝﾄﾞ,440,118,77.52,する,する,する,する,001,スポット商品
050,ディリー食品,0105,全日食(和日配）,04200,02,ｼﾗﾀｷ150g,楜沢しらたき150g,しらたき,514,57,39,する,する,する,する,001,スポット商品
050,ディリー食品,0003,グリコ乳業（株）,06912,00,ﾁｮｳｼｮｸﾘﾝｺﾞﾓﾓ,朝食りんごﾖｰｸﾞﾙﾄ&もも3連,ﾘﾝｺﾞ&ﾓﾓ,575,163,108,する,する,する,する,001,スポット商品
050,ディリー食品,0001,森永乳業,06913,00,ﾀﾞｰｽﾐﾙｸﾄﾞﾘﾝｸ,森永ﾀﾞｰｽ/ﾐﾙｸﾄﾞﾘﾝｸ240ml,ﾀﾞｰｽﾐﾙｸ,573,111,75,する,する,する,する,001,スポット商品
050,ディリー食品,0106,全日食(洋日配),04183,05,10gﾆｷﾚﾃﾙﾊﾞﾀｰ,雪印10ｇにｷﾚﾃﾙﾊﾞﾀｰ100ｇ,切れてるﾊﾞ,578,265,182,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),06914,00,ﾁｮｳﾌﾘｶｹﾔｷｻﾞｹ,永谷園超ふりかけ焼鮭55g,焼鮭,713,204,148,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),06915,00,ｶﾝｼﾞｭｸﾄﾏﾄﾐｰﾄｿｰｽ,ｶｺﾞﾒ完熟ﾄﾏﾄﾐｰﾄｿｰｽ缶,ﾐｰﾄｿｰｽ,718,163,111,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),06916,00,ｶﾝｼﾞｭｸﾄﾏﾄﾅﾎﾟﾘﾀﾝ,ｶｺﾞﾒ完熟ﾄﾏﾄﾅﾎﾟﾘﾀﾝ缶,ﾅﾎﾟﾘﾀﾝ,718,163,118,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),06917,00,ｳﾒｶﾞﾕ,味の素梅がゆ1人前250g,梅がゆ,724,131,81,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),04037,01,ｿﾝﾄﾝ）ﾁｮｺﾚｰﾄｶｯﾌﾟ150g,ｿﾝﾄﾝ）ﾁｮｺﾚｰﾄｶｯﾌﾟ150g,チョコレー,749,131,92,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),06918,00,ﾜﾌｳｽｰﾌﾟ,ｷｭｰﾋﾟｰ野菜ﾀﾍﾞﾖｳ和風ｽｰﾌﾟ,和風ｽｰﾌﾟ,739,163,113,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),06787,01,ﾎﾟﾝﾃﾘ500ml,ﾐﾂｶﾝほんてり500ml,ほんてり,731,142,97,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),05810,02,ｴｷｽﾄﾗﾊﾞｰｼﾞﾝｵﾘｰﾌﾞｵｲﾙ250ml,ｴｷｽﾄﾗﾊﾞｰｼﾞﾝｵﾘｰﾌﾞｵｲﾙ250ml,ｵﾘｰﾌﾞｵｲﾙ,732,492,330,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),06919,00,ｼﾞｯｸﾘｺﾄｺﾄｶｷﾉﾎﾟﾀｰｼﾞｭ,ﾎﾟｯｶｺﾄｺﾄ牡蠣ﾎﾟﾀｰｼﾞｭ3袋,牡蠣ﾎﾟﾀｰｼﾞ,713,204,139,する,する,する,する,001,スポット商品
060,冷凍食品,0090,クスリのアオキ,06513,02,ﾐｽﾞｷﾞｮｳｻﾞ,大阪王将ぷるもち水餃子,水餃子,1611,307,180,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0090,クスリのアオキ,06478,02,ﾆﾁﾚｲﾀｲﾔｷ,ﾆﾁﾚｲたいやき5個入,たいやき,1611,307,220,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0090,クスリのアオキ,06515,01,ﾏﾙｹﾞﾘｰﾀ,明治ﾋﾟｯﾂｪﾘｱﾏﾙｹﾞﾘｰﾀ1枚,ﾏﾙｹﾞﾘｰﾀ,1612,307,210,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0066,明治(アイス),06920,00,ｴｯｾﾙｽｰﾊﾟｰｶｯﾌﾟﾐﾆﾏｯﾁｬｱｽﾞｷ,ｴｯｾﾙｽｰﾊﾟｰｶｯﾌﾟﾐﾆ抹茶ｱｽﾞｷ,抹茶ｱｽﾞｷ,1672,307,209.26,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0064,森永(アイス),01650,14,Mﾊﾟﾙﾑ ﾁｮｺ6本入,Mﾊﾟﾙﾑ ﾁｮｺ6本入,Mﾊﾟﾙﾑ,1672,307,202.92,する,する,する,する,000,スポット商品(冷凍)
080,菓子・パン,0108,全日食(ﾊﾟﾝ・菓子),06921,00,ｷｯﾄｶｯﾄﾌﾟﾁﾊﾞｯｸﾞ,ﾈｽﾚ日本ｷｯﾄｶｯﾄﾌﾟﾁﾊﾞｯｸﾞ,ｷｯﾄｶｯﾄ,819,204,137,する,する,する,する,001,スポット商品
080,菓子・パン,0108,全日食(ﾊﾟﾝ・菓子),06922,00,ﾊﾁﾐﾂｷﾝｶﾝﾉﾄﾞｱﾒ,ﾉｰﾍﾞﾙﾊﾁﾐﾂきんかんのど飴,のど飴,815,183,126,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,06923,00,ﾓﾁｯﾄｼｮｯｶﾝｺｸﾄｳﾑｼﾊﾟﾝ,もっちと食感黒糖蒸しﾊﾟﾝ,蒸しﾊﾟﾝ,843,111,75.6,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,06924,00,ｼﾞｭｰｼｰｶﾂｿｰｾｰｼﾞ,ｼﾞｭｰｼﾞｰｶﾂｿｰｾｰｼﾞ,ｶﾂｿｰｾｰｼﾞ,842,111,75.6,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01260,03,ｲｿﾍﾞﾓﾁｼｮｳﾕ1ｺ,Pいそべ餅しょう油1個,ｲｿﾍﾞ醤油,844,101,69.3,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,02330,04,ｲｲﾁｺｶﾐﾊﾟｯｸ1.8L,いいちこ25℃麦1.8L紙ﾊﾟｯｸ,いいちこ,932,1728,1340,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,06925,00,ﾊﾅｶﾝﾑﾘ,清酒北の梅 花冠2Lﾊﾟｯｸ,花冠,922,906,710,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,06926,00,ｱｰﾙﾄﾞﾋﾞﾌﾞﾚｶﾍﾞﾙﾈ･ｿｰｳﾞｨﾆﾖﾝ,ｱｰﾙﾄﾞﾋﾞﾌﾞﾚｶﾍﾞﾙﾈ･ｿｰｳﾞｨﾆﾖﾝ,ｱｰﾙﾄﾞ,942,906,616,する,する,する,する,001,スポット商品
100,バラエティー,0090,クスリのアオキ,06927,00,ｼﾞｮｲﾄｸﾀﾞｲ,P&Gｼﾞｮｲ特大W除菌770ml,ｼﾞｮｲ特大,1022,471,331.43,する,する,する,する,001,スポット商品
100,バラエティー,0090,クスリのアオキ,06928,00,ﾚﾝｼﾞﾊﾟﾈﾙ,東洋ｱﾙﾐﾚﾝｼﾞﾊﾟﾈﾙNEW,ﾚﾝｼﾞﾊﾟﾈﾙ,1030,410,283.81,する,する,する,する,001,スポット商品
100,バラエティー,0090,クスリのアオキ,06479,02,ﾗｲｵﾝｵﾌﾛﾙｯｸﾂﾒｶｴ,ﾗｲｵﾝおふろのﾙｯｸ詰替350ml,おふろﾙｯｸ,1023,131,93.33,する,する,する,する,001,スポット商品
030,鮮魚・塩干魚,0048,竹本商店,06852,01,ｱｼﾞ6ﾋｷ,あじ6匹,あじ6匹,311,2736,1900,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,00353,30,ｷｬﾍﾞﾂ1ﾀﾏ,ｷｬﾍﾞﾂ1玉,ｷｬﾍﾞﾂ1玉,112,286,200,する,する,する,する,001,スポット商品
070,ドライ食品,0130,サントリー,06929,00,BOSSﾋﾞﾄｳ180g,ｻﾝﾄﾘｰBOSSｸﾞﾘｰﾝ微糖180g,微糖,743,142,86,する,する,する,する,001,スポット商品
070,ドライ食品,0130,サントリー,06930,00,BOSSﾋﾞﾄｳ*30,ｻﾝﾄﾘｰBOSSｸﾞﾘｰﾝ微糖30缶,微糖30缶,743,4258,2580,する,する,する,する,001,スポット商品
030,鮮魚・塩干魚,0048,竹本商店,06931,00,ｽﾙﾒｲｶ2ﾊｲ,するめいか（真いか）2杯,するめ2杯,311,792,550,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,03680,03,ﾐｶﾝｼｭｳM10ｺ,みかん秀M10個,みかんM,121,471,320,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,06824,01,ﾊｯｻｸｼｭｳL  1ｹｰｽ,はっさく秀L　1ｹｰｽ,はっさく,121,3703,2560,する,する,する,する,001,スポット商品
030,鮮魚・塩干魚,0048,竹本商店,06852,02,ｱｼﾞ6ﾋｷ,あじ6匹,あじ6匹,311,3888,2700,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00759,04,ｱｻﾋｽｰﾊﾟｰﾄﾞﾗｲｵｵﾋﾞﾝ20ﾎﾝ,ｱ)ｽｰﾊﾟｰﾄﾞﾗｲ大瓶20本,Sﾄﾞﾗｲ大瓶,911,5541,5065,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00787,07,ｷﾞﾝﾚｲﾀﾃﾔﾏﾎﾝｼﾞｮｳｿﾞｳ1.8L,銀嶺立山本醸造1.8㍑,立山本醸造,921,1571,1450,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00786,04,ｷﾞﾝﾚｲﾀﾃﾔﾏﾌﾂｳｼｭ1.8ﾘｯﾄﾙ,銀嶺立山普通酒1.8㍑,銀嶺立山,921,1279,1182,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00751,08,ｱｻﾋｽｰﾊﾟｰﾄﾞﾗｲ350ml24ﾎﾝ1ｹｰ,ｱ)ｽｰﾊﾟｰﾄﾞﾗｲ350ml　24缶,ｽﾊﾟﾄﾞﾗｲ,911,4523,3942,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00866,09,ｽｰﾊﾟｰﾄﾞﾗｲ350*6,ｱ)ｽｰﾊﾟｰﾄﾞﾗｲ350ml 6缶,SPﾄﾞﾗｲ*6,911,1130,985.5,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,04700,03,ｱｻﾋｽｰﾊﾟｰﾄﾞﾗｲ135ml*24ｶﾝ,ｱｻﾋ ｽｰﾊﾟｰﾄﾞﾗｲ135ml*24缶,ｽｰﾊﾟｰﾄﾞﾗｲ,911,2015,1764,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00760,03,ｽｰﾊﾟｰﾄﾞﾗｲﾁｭｳﾋﾞﾝ20ﾎﾝ,ｱ)ｽｰﾊﾟｰﾄﾞﾗｲ中瓶20本,ﾄﾞﾗｲ中瓶,911,4618,4255,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00763,06,ｷﾘﾝﾉﾄﾞｺﾞｼﾅﾏ350ml24ﾎﾝ1ｹｰｽ,ｷ)のどごし{生}350ml 24缶,ﾉﾄﾞｺﾞｼ生35,901,2606,2280,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00870,14,ﾉﾄﾞｺﾞｼﾅﾏ350*6,ｷ)のどごし{生}350ml 6缶,ﾉﾄﾞｺﾞｼ*6,911,651,570,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,04702,03,ｷﾘﾝﾉﾄﾞｺﾞｼﾅﾏ250*24ｶﾝ,ｷﾘﾝのどごし生250ml*24缶,のどごし,911,2099,1848,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,05913,05,ｽﾐｷﾘ24ｶﾝ,ｷﾘﾝﾋﾞｰﾙ澄みきり350ml*24,澄みきり24,911,2606,2280,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00766,08,ｻﾝﾄﾘｰｷﾝﾑｷﾞ350ml*24,ｻﾝﾄﾘｰ 金麦350ml*24,金麦24,911,2606,2280,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,01855,02,ｱ)ｸﾘｱｱｻﾋ350ml 24ｶﾝ,ｱ)ｸﾘｱｱｻﾋ350ml 24缶,クリアアサ,901,2606,2280,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00761,02,ｷﾘﾝﾀﾝﾚｲﾅﾏ350ml24ﾎﾝ1ｹｰｽ,ｷ)淡麗{生}350ml 24缶,淡麗生,911,3045,2640,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00753,03,ﾌﾟﾚﾐｱﾑﾓﾙﾂ350ml24ﾎﾝ1ｹｰｽ,ｻ)ﾌﾟﾚﾐｱﾑﾓﾙﾂ350ml 24本,Pﾓﾙﾂ,901,5003,4344,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00748,02,ｷﾘﾝﾗｶﾞｰ350ml24ｶﾝ1ｹｰｽ,ｷﾘﾝ ﾗｶﾞｰ350ml*24缶,ﾗｶﾞｰ350缶,911,4536,3942,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00750,02,ｷﾘﾝｲﾁﾊﾞﾝｼﾎﾞﾘ350ml24ﾎﾝ1ｹｰ,ｷﾘﾝ一番搾り350ml*24缶,一番搾350,911,4536,3942,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,04701,03,ｷﾘﾝﾀﾝﾚｲﾅﾏ250*24,ｷﾘﾝ淡麗{生}250ml*24缶,ｷﾘﾝ淡麗,911,2592,2256,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00785,05,ｿｳｹﾞﾝｼﾞｮｳｾﾝ1.8L,宗玄　上撰1.8L,上撰1.8L,921,1572,1421,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00781,03,ﾏﾝｻﾞｲﾗｸﾎﾝｼﾞｮｳｿﾞｳ1.8L,萬歳楽花伝本醸造1.8㍑,花伝1.8㍑,921,1500,1350,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,03145,02,ﾏﾝｻﾞｲﾗｸﾄｸﾍﾞﾂｼﾞｭﾝﾏｲﾊｸｻﾝ1.,萬歳樂特別純米白山1.8L,白山1.8,921,3180,2694,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00784,05,ｿｳｹﾞﾝｹﾝｻﾞﾝ1.8ﾘｯﾄﾙ,宗玄　剣山1.8㍑,剣山1.8㍑,921,1360,1259,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,06702,01,ﾏﾝｻﾞｲﾗｸﾂｳ,萬歳樂 通(つう)1800ml,萬歳樂 通,939,1223,1172,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,01961,04,ｷﾞﾝﾘｮｳﾀﾃﾔﾏﾎﾝｼﾞｮｳｿﾞｳ720ml,銀嶺立山特別本醸造720ml,本醸造,921,730,636,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00794,04,ﾊｸﾂﾙﾏﾙﾊﾟｯｸ2ﾘｯﾄﾙ,白鶴まるﾊﾟｯｸ2㍑,白鶴まる2L,922,1161,915,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,04076,02,ｹﾞｯｹｲｶﾝ2Lﾊﾟｯｸ,月桂冠 月2㍑ﾊﾟｯｸ,月ﾊﾟｯｸ2L,922,1045,904,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,06925,01,ﾊﾅｶﾝﾑﾘ,清酒北の梅 花冠2Lﾊﾟｯｸ,花冠,922,767,660,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,02499,06,ｵﾆｺﾛｼﾊﾟｯｸ2ﾘｯﾄﾙ,清洲城鬼ころしﾊﾟｯｸ2㍑,鬼ころし2,922,808,719,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,04990,01,ﾊｸﾂﾙﾀﾞｲｷﾞﾝｼﾞｮｳ720ml,白鶴 大吟醸720ml,大吟醸,922,914,747,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00775,04,ｶﾝﾉｺ25ﾄﾞﾑｷﾞ720ml,神の河25℃麦焼酎720ml,神の河,932,983,830,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,05922,01,ｶﾐﾉｶﾜﾗｲﾄ,神の河ﾗｲﾄ20°麦600ml,神の河,932,648,544,する,する,する,する,001,スポット商品
