1,0001,森永乳業,8,050,ディリー食品,2,001,スポット商品,02045,03,576,Mｵﾚﾝｼﾞｾﾞﾘｰ3連70g*3,Mｵﾚﾝｼﾞｾﾞﾘｰ3ﾚﾝ78*3,ｵﾚﾝｼﾞｾﾞﾘｰ,2,98,70.00,2015/03/26 10:28:14,2015/03/26 10:28:14
2,0002,明治乳業㈱　北陸事業所,8,050,ディリー食品,2,001,スポット商品,00825,09,575,明治ﾖｰｸﾞﾙﾄR-1　112g,R-1ﾖｰｸﾞﾙﾄ112g,R1Y,2,123,77.80,2015/03/26 10:27:31,2015/03/26 10:27:31
147,0140,イケウチ,2,030,鮮魚・塩干魚,2,001,スポット商品,07340,05,347,ﾏﾙｲﾁ辛子明太子無着色90g,ﾏﾙｲﾁｶﾗｼﾒﾝﾀｲｺﾑﾁｬｸｼｮｸ,明太子,2,348,230.00,2015/03/26 10:25:44,2015/03/26 10:25:44
119,0102,全日食(精肉･加工肉),5,020,精肉・加工肉,2,001,スポット商品,05403,00,279,日本ﾊﾑ 角煮(ﾄﾝﾎﾟｰﾛｰ)125g,ﾆﾎﾝﾊﾑｶｸﾆ,角煮,2,348,253.00,2015/03/26 10:24:59,2015/03/26 10:24:59
122,0104,全日食(デリカ),6,040,デリカ,2,001,スポット商品,07015,06,479,ﾃﾞﾙｼｰいわしつみれ汁200g,ｲﾜｼﾉﾂﾐﾚｼﾞﾙ,いわしﾂﾐﾚ,2,180,128.00,2015/03/26 10:22:48,2015/03/26 10:22:48
111,0105,全日食(和日配）,8,050,ディリー食品,2,001,スポット商品,05402,00,515,あきや からし漬(ﾅｽ国産),ｱｷﾔｶﾗｼﾂﾞｹﾅｽｺｸｻﾝ,からし漬け,2,188,140.00,2015/03/26 10:19:24,2015/03/26 10:19:24
111,0105,全日食(和日配）,8,050,ディリー食品,2,001,スポット商品,07659,02,518,日ﾊ中華名菜ｴﾋﾞﾁﾘ260g,ｴﾋﾞﾁﾘ,ｴﾋﾞﾁﾘ,2,298,225.00,2015/03/26 10:15:36,2015/03/26 10:15:36
111,0105,全日食(和日配）,8,050,ディリー食品,2,001,スポット商品,05401,00,516,一正おいしい鯛入太ﾁｸﾜ3本,ｵｲｼｲﾀｲｲﾘﾌﾄﾁｸﾜ,太ちくわ,2,118,89.00,2015/03/26 10:14:54,2015/03/26 10:14:54
111,0105,全日食(和日配）,8,050,ディリー食品,2,001,スポット商品,07592,04,516,梅かま つるぎ焼かま120g,ｳﾒｶﾏﾂﾙｷﾞﾔｷｶﾏ120g,焼かま,2,170,126.00,2015/03/26 10:12:23,2015/03/26 10:12:23
111,0105,全日食(和日配）,8,050,ディリー食品,2,001,スポット商品,07619,04,516,梅かまつるぎ赤巻120g,ｳﾒｶﾏﾂﾙｷﾞｱｶﾏｷ120g,つるぎ赤巻,2,170,126.00,2015/03/26 10:11:47,2015/03/26 10:11:47
111,0105,全日食(和日配）,8,050,ディリー食品,2,001,スポット商品,05400,00,511,ﾏﾙちゃん坦々ざるﾗｰﾒﾝ2食,ﾀﾝﾀﾝｻﾞﾙﾗｰﾒﾝ,坦々ﾗｰﾒﾝ,2,218,162.00,2015/03/26 10:10:30,2015/03/26 10:10:30
27,0021,㈱グリーンネット,14,010,青果物,2,001,スポット商品,00331,11,114,えのき100ｇﾊﾟｯｸ,ﾅｶﾞﾉｹﾝｻﾝｴﾉｷ100gﾊﾟｯｸ,えのき,2,63,45.00,2015/03/26 10:04:47,2015/03/26 10:04:47
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,02655,18,112,大葉10枚,ｵｵﾊﾞ10ﾏｲ,大葉10枚,2,83,60.00,2015/03/26 10:03:42,2015/03/26 10:03:42
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,00949,15,113,高知県産しょうが100g,ｺｳﾁｹﾝｻﾝｼｮｳｶﾞ100g,しょうが,2,163,120.00,2015/03/26 10:02:40,2015/03/26 10:02:40
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,04195,10,119,砂糖えんどう100g,ｻﾄｳｴﾝﾄﾞｳ100g,砂糖,2,178,130.00,2015/03/26 9:58:45,2015/03/26 9:58:45
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,04723,35,113,大根L1/2ｶｯﾄ,ﾀﾞｲｺﾝ1/2ｶｯﾄ,大根1/2,2,85,60.00,2015/03/26 9:53:56,2015/03/26 9:53:56
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,05399,00,112,ｱｽﾊﾟﾗ L3～4本,ｱｽﾊﾟﾗ,ｱｽﾊﾟﾗ,2,188,140.00,2015/03/26 9:52:45,2015/03/26 9:52:45
27,0021,㈱グリーンネット,14,010,青果物,2,001,スポット商品,05398,00,112,タラの芽M50g,ﾀﾗﾉﾒ,タラの芽,2,588,450.00,2015/03/26 9:51:19,2015/03/26 9:51:19
27,0021,㈱グリーンネット,14,010,青果物,2,001,スポット商品,05397,00,112,こごみM50g,ｺｺﾞﾐ,こごみ,2,368,280.00,2015/03/26 9:50:03,2015/03/26 9:50:03
27,0021,㈱グリーンネット,14,010,青果物,2,001,スポット商品,05396,00,112,からし菜L100g,ｶﾗｼﾅ,からし菜,2,235,180.00,2015/03/26 9:48:21,2015/03/26 9:48:21
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,05065,04,112,ちんげん菜 2個,ﾁﾝｹﾞﾝｻｲ2ｺ,チンゲン菜,2,108,80.00,2015/03/26 9:47:17,2015/03/26 9:47:17
119,0102,全日食(精肉･加工肉),5,020,精肉・加工肉,2,001,スポット商品,01186,06,271,日ﾊﾑ彩りｷｯﾁﾝﾛｰｽﾊﾑ36g*3,ﾆﾁﾊﾑｲﾛﾄﾞﾘｷｯﾁﾝﾛｰｽﾊﾑ36g*3,ﾛｰｽﾊﾑ3P,2,218,159.00,2015/03/26 9:44:34,2015/03/26 9:44:34
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,05395,00,121,清見ｵﾚﾝｼﾞ中玉1個,ｷﾖﾐｵﾚﾝｼﾞ,清見ｵﾚﾝｼﾞ,2,88,80.00,2015/03/26 9:37:48,2015/03/26 9:37:48
56,0048,竹本商店,2,030,鮮魚・塩干魚,2,001,スポット商品,06608,06,341,沖さわらみりん4切,ｵｷｻﾜﾗﾐﾘﾝ4ｷﾚ,さわらみり,2,288,210.00,2015/03/25 18:32:59,2015/03/25 18:32:59
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,07790,04,121,ｻﾝふじ中玉1ヶ,ｻﾝﾌｼﾞﾁｭｳﾀﾞﾏ,ｻﾝﾌｼﾞ中玉,2,120,90.00,2015/03/25 18:30:04,2015/03/25 18:30:04
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,05394,00,121,甘夏　中玉1個,ｱﾏﾅﾂﾁｭｳﾀﾞﾏ,甘夏中玉,2,108,80.00,2015/03/25 18:29:28,2015/03/25 18:29:28
56,0048,竹本商店,2,030,鮮魚・塩干魚,2,001,スポット商品,07587,01,311,ばいがい刺身,ﾊﾞｲｶﾞｲｻｼﾐ,ﾊﾞｲ貝刺身,2,368,330.00,2015/03/25 18:21:05,2015/03/25 18:21:05
87,0079,騎寄精肉店,5,020,精肉・加工肉,2,001,スポット商品,02976,11,221,国産豚ﾋﾚ一口ｶﾂ用150g,ｺｸｻﾝﾌﾞﾀﾋﾚﾆｸｶﾂﾖｳ150g,豚ﾋﾚｶﾂ,2,328,278.00,2015/03/25 18:19:26,2015/03/25 18:19:26
98,0090,クスリのアオキ,13,100,バラエティー,2,001,スポット商品,03196,01,1041,花王 ﾊﾞﾌﾞ森のおもてなし,ﾊﾞﾌﾞﾓﾘﾉｵﾓﾃﾅｼ,ﾊﾞﾌﾞ森,2,398,357.00,2015/03/25 18:18:20,2015/03/25 18:18:20
3,0003,グリコ乳業（株）,8,050,ディリー食品,2,001,スポット商品,02076,08,573,G野菜足りてますか*12本,ｸﾞﾘｺﾔｻｲｱﾘﾃﾏｽｶ*12ﾎﾝ,野菜足り12,2,528,396.00,2015/03/25 18:15:29,2015/03/25 18:15:29
31,0025,㈱ナカヤマエッグ,8,050,ディリー食品,2,001,スポット商品,07077,46,541,白玉たまごLｻｲｽﾞ10個入,ｼﾗﾀﾏﾀﾏｺﾞLｻｲｽﾞ10ｺｲﾘ,白玉L10個,2,168,149.00,2015/03/25 18:13:46,2015/03/25 18:13:46
87,0079,騎寄精肉店,5,020,精肉・加工肉,2,001,スポット商品,02015,20,212,国産牛小間肉200g,ｺｸｻﾝｷﾞｭｳｺﾏﾆｸ,牛小間肉,2,568,500.00,2015/03/25 18:13:14,2015/03/25 18:13:14
87,0079,騎寄精肉店,5,020,精肉・加工肉,2,001,スポット商品,02463,05,212,国産牛小間肉100g,ｺｸｻﾝｷﾞｭｳｺﾏﾆｸ100g,牛小間肉,2,289,250.00,2015/03/25 18:09:20,2015/03/25 18:09:20
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,02247,11,113,新玉ねぎL3ｺ,ｼﾝﾀﾏﾈｷﾞL3ｺ,玉ねぎL3,2,130,120.00,2015/03/25 18:08:16,2015/03/25 18:08:16
16,0016,ホワイト,1,990,定期配送商品,3,002,定期配送商品,00207,00,99,ﾎﾜｲﾄ乳酸菌ﾌﾟﾗｽ7Ｐ,ﾆｭｳｻﾝｷﾝﾌﾟﾗｽ7P,乳酸菌7Ｐ,2,270,130.00,2015/03/25 17:02:02,2015/03/25 17:02:02
16,0016,ホワイト,1,990,定期配送商品,3,002,定期配送商品,00089,00,99,ﾎﾜｲﾄ乳酸菌ﾌﾟﾗｽ４P,ﾆｭｳｻﾝｷﾝﾌﾟﾗ,乳酸菌ﾌﾟﾗｽ,2,135,65.00,2015/03/25 17:00:28,2015/03/25 17:00:28
11,0011,ジョイエム,28,001,その他,2,001,スポット商品,99095,00,9999,JM100%天然素材ﾈｺ除け炭,ﾈｺﾖｹｽﾐ,猫よけ炭,2,1886,1415.00,2015/03/24 16:58:10,2015/03/24 16:58:10
11,0011,ジョイエム,28,001,その他,2,001,スポット商品,99094,00,9999,JMﾆｰﾑ天然虫除肥料ﾎﾞﾄﾙ無,ﾆｰﾑﾎﾞﾄﾙﾅｼ,ﾆｰﾑ,2,1780,1335.00,2015/03/24 16:58:05,2015/03/24 16:58:05
11,0011,ジョイエム,28,001,その他,2,001,スポット商品,99093,00,9999,JM今治産ﾎﾞﾘｭｰﾑﾀｵﾙｹｯﾄ2色,ﾎﾞﾘｭｰﾑﾀｵﾙｹｯﾄ,ﾎﾞﾘｭｰﾑ,2,10000,7500.00,2015/03/24 16:57:56,2015/03/24 16:57:56
7,0007,オフィス・ミント,28,001,その他,2,001,スポット商品,99258,01,9999,OM梅ようかん,OMｳﾒﾖｳｶﾝ,梅ﾖｳｶﾝ,2,1204,842.00,2015/03/23 14:53:42,2015/03/23 14:53:42
7,0007,オフィス・ミント,28,001,その他,2,001,スポット商品,99096,00,9999,OMきざみあなご飯,ｱﾅｺﾞﾒｼ,アナゴ飯,2,1630,1141.00,2015/03/23 14:50:59,2015/03/23 14:50:59
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,07881,05,112,春ｷｬﾍﾞﾂ1玉,ﾊﾙｷｬﾍﾞﾂ,春ｷｬﾍﾞﾂ,2,125,100.00,2015/03/23 14:27:43,2015/03/23 14:27:43
31,0025,㈱ナカヤマエッグ,8,050,ディリー食品,2,001,スポット商品,07077,45,541,白玉たまごLｻｲｽﾞ10個入,ｼﾗﾀﾏﾀﾏｺﾞLｻｲｽﾞ10ｺｲﾘ,白玉L10個,2,188,149.00,2015/03/23 12:57:13,2015/03/23 12:57:13
112,0107,全日食(ドライ),9,070,ドライ食品,2,001,スポット商品,03414,01,741,ｴｸｾﾗﾎﾞﾄﾙ甘さ控ｴﾒ900ml*12,ｴｸｾﾗﾎﾞﾄﾙｱﾏｻﾋｶｴﾒ,ｴｸｾﾗ,2,1416,1056.00,2015/03/21 15:10:13,2015/03/21 15:10:13
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,00352,41,111,ﾋﾟｰﾏﾝ1袋,ｺｳﾁｹﾝｻﾝﾋﾟｰﾏﾝ1ﾊﾟｯｸ,ﾋﾟｰﾏﾝ1P,2,150,120.00,2015/03/21 11:38:44,2015/03/21 11:38:44
87,0079,騎寄精肉店,5,020,精肉・加工肉,2,001,スポット商品,07894,00,211,和牛ﾓﾓﾊﾞﾗすき焼き用150g,ﾓﾓﾊﾞﾀｽｷﾔｷ,ﾓﾓﾊﾞﾗ,2,798,712.50,2015/03/20 16:44:39,2015/03/20 16:44:39
56,0048,竹本商店,2,030,鮮魚・塩干魚,2,001,スポット商品,07361,06,311,あじ刺身,ｱｼﾞｻｼﾐ,あじ刺身,2,368,330.00,2015/03/20 16:40:31,2015/03/20 16:40:31
56,0048,竹本商店,2,030,鮮魚・塩干魚,2,001,スポット商品,03413,02,311,甘エビ刺身 1ﾊﾟｯｸ,ｱﾏｴﾋﾞｻｼﾐ1ﾊﾟｯｸ,甘エビ刺身,2,368,330.00,2015/03/20 16:37:30,2015/03/20 16:37:30
119,0102,全日食(精肉･加工肉),5,020,精肉・加工肉,2,001,スポット商品,03527,03,271,日ﾊやわらかﾂｸﾘ焼豚180g,ﾆﾁﾊﾑﾔﾜﾗｶﾂｸﾘﾔｷﾌﾞﾀ180g,焼豚180g,2,340,255.00,2015/03/20 16:31:43,2015/03/20 16:31:43
147,0140,イケウチ,2,030,鮮魚・塩干魚,2,001,スポット商品,05124,01,347,山崎)さばみりん片身2枚,ｻﾊﾞﾐﾘﾝｶﾀﾐ,さばみりん,2,328,230.00,2015/03/20 16:29:06,2015/03/20 16:29:06
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,00330,35,114,雪国ｴﾘﾝｷﾞ100ｇ,ﾕｷｸﾞﾆｴﾘﾝｷﾞ100g,雪国ｴﾘﾝｷﾞ,2,113,90.00,2015/03/20 16:10:40,2015/03/20 16:10:40
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,00330,34,114,雪国ｴﾘﾝｷﾞ100ｇ,ﾕｷｸﾞﾆｴﾘﾝｷﾞ100g,雪国ｴﾘﾝｷﾞ,2,88,70.00,2015/03/20 16:10:40,2015/03/20 16:10:40
11,0011,ジョイエム,28,001,その他,2,001,スポット商品,99097,00,9999,JM歩きともだちｻﾎﾟｰﾀｰ,ｱﾙｷﾄﾓﾀﾞﾁｻﾎﾟｰﾀｰ,ｻﾎﾟｰﾀｰ,2,1800,1350.00,2015/03/20 13:28:50,2015/03/20 13:28:50
112,0107,全日食(ドライ),9,070,ドライ食品,2,001,スポット商品,05393,00,713,味の素ｸｯｸﾄﾞｩ回鍋肉2人前,ｸｯｸﾄﾞｩﾎｲｺｰﾛｰ,回鍋肉2人,2,108,85.00,2015/03/20 12:42:03,2015/03/20 12:42:03
98,0090,クスリのアオキ,13,100,バラエティー,2,001,スポット商品,06591,01,1041,牛乳石鹸ﾐﾙｷｰﾎﾞﾃﾞｨｿｰﾌﾟ替,ﾐﾙｷｰﾎﾞﾃﾞｨｰｿｰﾌﾟ,ﾐﾙｸﾎﾞﾃﾞｨｰ,2,238,178.00,2015/03/20 12:37:57,2015/03/20 12:37:57
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,00358,48,112,にら1袋,ｺｳﾁｹﾝｻﾝﾆﾗ50ｇ,にら,2,150,120.00,2015/03/20 12:16:30,2015/03/20 12:16:30
119,0102,全日食(精肉･加工肉),5,020,精肉・加工肉,2,001,スポット商品,05211,01,271,ﾌｰﾄﾞﾘｴ朝食ﾊｰﾌﾍﾞｰｺﾝ40g,ﾁｮｳｼｮｸﾊｰﾌﾍﾞｰｺﾝ,ﾊｰﾌﾍﾞｰｺﾝ,2,100,75.00,2015/03/19 17:57:18,2015/03/19 17:57:18
55,0047,×ヤマキシ,13,100,バラエティー,2,001,スポット商品,05392,00,1003,花王ｶﾞﾗｽﾏｼﾞｯｸﾘﾝ詰替350ml,ｶﾞﾗｽﾏｼﾞｯｸﾘﾝ,ﾏｼﾞｯｸﾘﾝ,2,228,170.00,2015/03/19 17:56:40,2015/03/19 17:56:40
