010,青果物,0033,江口青果株式会社,01135,00,ｼﾝｼﾞｬｶﾞｲﾓ700g,新じゃがいも700g,新じゃが,113,297,210,する,する,する,する,001,スポット商品
050,ディリー食品,0034,×北陸ﾘｮｰｼｮｸ,01136,00,ｱﾂｱｹﾞ3ｺ,ｷﾞﾄｰ食品厚揚げ3個入,厚揚げ3こ,503,142,95,する,する,する,する,001,スポット商品
010,青果物,0021,㈱グリーンネット,00928,01,ｼﾝﾀﾏﾈｷﾞ1ｺ,北海道他新ﾀﾏﾈｷﾞ1個,新ﾀﾏﾈｷﾞ1ｹ,113,90,70,する,する,する,する,001,スポット商品
070,ドライ食品,0026,×ｶﾅｶﾝ㈱七尾支店食品,00929,01,ﾔﾏｷｱｼﾞｲﾁﾊﾞﾝｶﾂｵﾊﾟｯｸ3*5,ﾔﾏｷ味一番ｶﾂｵﾊﾟｯｸ3g*5,ｶﾂｵﾊﾟｯｸ,702,133,102,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00869,03,ﾀﾝﾚｲﾅﾏ350*6,ｷ)淡麗{生}350ml 6缶,淡麗350*6,911,854,705,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,01134,00,ｱﾎﾞｶﾄﾞ,ｱﾎﾞｶﾄﾞ,ｱﾎﾞｶﾄﾞ,111,131,110,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,01137,00,ﾄﾏﾄ,愛知県他ﾄﾏﾄ(中玉）1ｹ,ﾄﾏﾄ,111,163,140,する,する,する,する,001,スポット商品
050,ディリー食品,9999,その他,00200,00,40ｴﾝﾈﾋﾞｷ,3個で40円値引き,40円値引,99,0,0,する,する,する,する,,
050,ディリー食品,9999,その他,00200,01,70ｴﾝﾈﾋﾞｷ,5個で70円値引き,70円値引,99,0,0,する,する,する,する,,
050,ディリー食品,9999,その他,00200,03,180ｴﾝﾈﾋﾞｷ,10個で180円値引き,180円値引,99,0,0,する,する,する,する,,
070,ドライ食品,0026,×ｶﾅｶﾝ㈱七尾支店食品,01204,00,ﾄﾏﾄｼﾞｭｰｽ900,ｶ)ﾄﾏﾄｼﾞｭｰｽ900g,ﾄﾏﾄｼﾞｭｰｽ,702,338,267,する,する,する,する,003,準定期商品
050,ディリー食品,0001,森永乳業,01187,00,Mﾋﾟｸﾆｯｸｺｰﾋｰ200ml,Mﾋﾟｸﾆｯｸ ｺｰﾋｰ200ml,ｺｰﾋｰ200,572,81,40,する,する,する,する,001,スポット商品
050,ディリー食品,0001,森永乳業,01188,00,Mﾖｰｸﾞﾙﾄﾃｲｽﾄ200ml,Mﾖｰｸﾞﾙﾄﾃｲｽﾄ200ml,Yﾃｲｽﾄ,601,81,60,する,する,する,する,001,スポット商品
050,ディリー食品,0001,森永乳業,01189,00,Mｽﾄﾛﾍﾞﾘｰ200ml,Mｽﾄﾛﾍﾞﾘｰ200ml,ｽﾄﾛﾍﾞﾘｰ,601,81,60,する,する,する,する,001,スポット商品
050,ディリー食品,0001,森永乳業,01190,00,Mｶﾌｪ･ｵﾚ200ml,Mﾋﾟｸﾆｯｸ ｶﾌｪ･ｵﾚ200ml,ｶﾌｪ･ｵﾚ,572,81,60,する,する,する,する,001,スポット商品
050,ディリー食品,0001,森永乳業,01191,00,Mﾌﾙｰﾂ200ml,Mﾋﾟｸﾆｯｸﾌﾙｰﾂ200ml,ﾌﾙｰﾂ200,573,81,40,する,する,する,する,001,スポット商品
050,ディリー食品,0001,森永乳業,01192,00,Mｵﾄﾅﾉｴｽﾌﾟﾚｯｿ200ml,M大人のｴｽﾌﾟﾚｯｿ200ml,ｴｽﾌﾟﾚｯｿ,601,81,60,する,する,する,する,001,スポット商品
050,ディリー食品,0001,森永乳業,01193,00,MSK100%ｵﾚﾝｼﾞ200ml,MSK100%ｵﾚﾝｼﾞ200ml,SKｵﾚﾝｼﾞ,573,81,47,する,する,する,する,001,スポット商品
050,ディリー食品,0001,森永乳業,01194,00,MSK100%ｱｯﾌﾟﾙ200ml,MSK100%ｱｯﾌﾟﾙ200ml,SKｱｯﾌﾟﾙ,573,81,43,する,する,する,する,001,スポット商品
050,ディリー食品,0001,森永乳業,01195,00,MSK100%ｸﾞﾚｰﾌﾟF200ml,M100%ｸﾞﾚｰﾌﾟﾌﾙｰﾂ200ml,SKｸﾞﾚｰﾌﾟF,601,81,60,する,する,する,する,001,スポット商品
050,ディリー食品,0001,森永乳業,01196,00,MSK100%ｸﾞﾚｰﾌﾟ200ml,MSK100%ｸﾞﾚｰﾌﾟ200ml,SKｸﾞﾚｰﾌﾟ,573,81,60,する,する,する,する,001,スポット商品
050,ディリー食品,0001,森永乳業,01197,00,Mﾌﾙｰﾂﾐｯｸｽ200ml,MSKﾌﾙｰﾂﾐｯｸｽ200ml,ﾌﾙｰﾂﾐｯｸｽ,601,81,60,する,する,する,する,001,スポット商品
050,ディリー食品,0001,森永乳業,01198,00,Mﾘﾌﾟﾄﾝﾚﾓﾝﾃｨｰ200ml,Mﾘﾌﾟﾄﾝﾚﾓﾝﾃｨｰ200ml,ﾚﾓﾝﾃｨｰ,601,81,60,する,する,する,する,001,スポット商品
050,ディリー食品,0001,森永乳業,01199,00,Mﾘﾌﾟﾄﾝﾐﾙｸﾃｨｰ200ml,Mﾘﾌﾟﾄﾝﾐﾙｸﾃｨｰ200ml,ﾐﾙｸﾃｨｰ,601,81,60,する,する,する,する,001,スポット商品
050,ディリー食品,0001,森永乳業,01200,00,TBC200ml,MTBC食物繊維200ml,TBC200ml,601,81,60,する,する,する,する,001,スポット商品
050,ディリー食品,0001,森永乳業,01201,00,M ｺｺｱ200,M ｺｺｱ200ml,Mｺｺｱ200,572,81,60,する,する,する,する,001,スポット商品
050,ディリー食品,0001,森永乳業,01202,00,Mﾏﾐｰ200ml,Mﾋﾟｸﾆｯｸ ﾏﾐｰ200ml,Mﾏﾐｰ,573,81,40,する,する,する,する,001,スポット商品
050,ディリー食品,0001,森永乳業,01203,00,Mﾌﾟﾘｽﾞﾏｷﾞｭｳﾆｭｳ200ml,M　ﾌﾟﾘｽﾞﾏ牛乳200ml,M牛乳200,601,81,60,する,する,する,する,001,スポット商品
010,青果物,0021,㈱グリーンネット,00877,02,ﾌｸｵｶｹﾝｻﾝﾎｳﾚﾝｿｳ1ﾀﾊﾞ,福岡県他ほうれん草1束,ﾎｳﾚﾝｿｳ1ｺ,112,245,180,する,する,する,する,001,スポット商品
001,その他,0007,オフィス・ミント,99733,00,ｺｸｻﾝｼｲﾀｹｳﾏﾆ,OM国産しいたけうま煮,しいたけ,9999,1008,653,する,しない,する,する,001,スポット商品
001,その他,0007,オフィス・ミント,99732,00,ﾋﾄｸﾁｻﾝﾏ,OM一口さんま,一口さんま,9999,1296,840,する,しない,する,する,001,スポット商品
001,その他,0007,オフィス・ミント,99731,00,ﾄｸﾖｳｱﾘｱｹｻﾝｱｼﾞﾂｹﾉﾘ,OM徳用有明産味付のり,味付のり,9999,915,593,する,しない,する,する,001,スポット商品
001,その他,0007,オフィス・ミント,99730,00,ｿﾌﾄﾋｼﾞｷﾌﾘｶｹ,OMｿﾌﾄひじきふりかけ,ひじきﾌﾘｶｹ,9999,906,532,する,しない,する,する,001,スポット商品
001,その他,0007,オフィス・ミント,99729,00,OMｱﾝﾅｼﾞﾝｼﾞｬｰｼﾝﾋﾞｽｹｯﾄ,OMｱﾝﾅｼﾞﾝｼﾞｬｰｼﾝﾋﾞｽｹｯﾄ,ｼﾞﾝｼﾞｬｰｼﾝ,9999,1728,1118,する,しない,する,する,001,スポット商品
001,その他,0007,オフィス・ミント,99728,00,ﾔﾌﾞﾚｸﾘﾏﾝｼﾞｭｳ,OM破れ栗まんじゅう,破栗ﾏﾝｼﾞｭｳ,9999,699,453,する,しない,する,する,001,スポット商品
001,その他,0007,オフィス・ミント,99727,00,ﾖｳｲｶｼﾞｶﾖｳﾁﾗﾝﾁｬ,OM農家自家用知覧茶,知覧茶,9999,1512,980,する,しない,する,する,001,スポット商品
070,ドライ食品,0026,×ｶﾅｶﾝ㈱七尾支店食品,01205,00,ｽﾌﾟｰﾝﾒｲﾄｼｭｶﾞｰ4g*30,ｽﾌﾟｰﾝﾒｲﾄｼｭｶﾞｰ4g*30,ｼｭｶﾞｰ4g,702,152,110,する,する,する,する,001,スポット商品
070,ドライ食品,0026,×ｶﾅｶﾝ㈱七尾支店食品,01206,00,ﾆｯﾄﾘﾚｰｺﾝﾌﾞﾁｬｶﾝ80g,ﾆｯﾄﾘﾚｰ昆布茶 缶80g,昆布茶80g,702,338,250,する,する,する,する,001,スポット商品
070,ドライ食品,0026,×ｶﾅｶﾝ㈱七尾支店食品,01206,01,ﾆｯﾄﾘﾚｰｺﾝﾌﾞﾁｬｶﾝ80g,ﾆｯﾄﾘﾚｰ昆布茶 缶80g,昆布茶80g,702,306,250,する,する,する,する,001,スポット商品
070,ドライ食品,0026,×ｶﾅｶﾝ㈱七尾支店食品,01207,00,ｶﾆｸｳﾒｺﾝﾌﾞﾁｬ60g,果肉うめ昆布茶 缶60g,昆布茶60g,702,338,250,する,する,する,する,001,スポット商品
070,ドライ食品,0026,×ｶﾅｶﾝ㈱七尾支店食品,01207,01,ｶﾆｸｳﾒｺﾝﾌﾞﾁｬ60g,果肉うめ昆布茶 缶60g,昆布茶60g,702,306,250,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,01208,00,ｱｵﾓﾘｲﾊﾞﾗｷﾎｶｺﾞﾎﾞｳM2ﾎﾝ,青森･茨城他ｺﾞﾎﾞｳM2本,ｺﾞﾎﾞｳM2本,113,306,250,する,する,する,する,001,スポット商品
070,ドライ食品,0028,ＪＡ能登わかば,01209,00,ﾋﾄﾂﾌﾞﾉｷﾗﾒｷﾋｶﾘﾑｾﾝﾏｲ2ｷﾛ,一粒のきらめき無洗米2kg,無洗米2kg,701,1213,924,する,する,する,する,001,スポット商品
070,ドライ食品,0046,自販機課,01210,00,ｷﾘﾝﾚﾓﾝ24ﾎﾝ,ｷ)ｷﾘﾝﾚﾓﾝ500ml　24本,ｷﾘﾝﾚﾓﾝ,743,2592,2064,する,する,する,する,001,スポット商品
050,ディリー食品,0034,×北陸ﾘｮｰｼｮｸ,01211,00,ﾀｹｼﾏｱﾌﾞﾗｱｹﾞ1ﾏｲ,たけしま油揚げ　1枚,油揚げ1枚,503,122,80,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,00349,01,ｸﾏﾓﾄｹﾝｻﾝﾅｶﾞﾅｽ2L3ﾎﾝ,長なす秀2L3本,長なす2L,111,306,240,する,する,する,する,001,スポット商品
070,ドライ食品,0026,×ｶﾅｶﾝ㈱七尾支店食品,01212,00,ｾｲｼｭﾂﾞｹﾀﾗ75g,みのた清酒漬 たら75g,清酒漬たら,702,481,324,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,01213,00,ﾎﾝﾐﾘﾝ300ﾍﾟｯﾄ,宝本みりん醇良300mlﾍﾟｯﾄ,本みりん30,901,235,178,する,する,する,する,001,スポット商品
001,その他,0007,オフィス・ミント,99726,00,ｷｬﾗﾌﾞｷ,OMきゃらぶき,きゃらぶき,9999,802,520,する,しない,する,する,001,スポット商品
001,その他,0007,オフィス・ミント,99725,00,ﾐﾔｻﾞｷﾉﾕｽﾞﾁｬ,OMみやざきのゆず茶,ゆず茶,9999,1080,700,する,しない,する,する,001,スポット商品
050,ディリー食品,0040,犬田製麺,00813,01,ﾎﾝｳﾁｳﾄﾞﾝ3ﾌｸﾛ,犬)本打うどん200ｇ*3袋,うどん3袋,511,90,81,する,する,する,する,001,スポット商品
050,ディリー食品,0040,犬田製麺,01214,00,ｲﾇﾀﾜｿﾊﾞ150*3,犬)和そば150g*3袋,和そば3袋,505,90,81,する,する,する,する,001,スポット商品
050,ディリー食品,0025,㈱ナカヤマエッグ,00339,08,ﾅｶﾔﾏｴｯｸﾞｼﾗﾀﾏﾀﾏｺﾞﾐｯｸｽ10,N白玉たまごﾐｯｸｽ10個入,白玉mix10,501,142,124,する,する,する,する,001,スポット商品
050,ディリー食品,0034,×北陸ﾘｮｰｼｮｸ,01215,00,ｷﾞﾄｰﾆｶﾞﾘ2ﾚﾝｸﾇﾄｳﾌ160g*2,にがり2連絹豆腐160g*2,絹豆腐*2,503,81,69,する,する,する,する,001,スポット商品
050,ディリー食品,0034,×北陸ﾘｮｰｼｮｸ,01216,00,ｷﾞﾄｰﾆｶﾞﾘ2ﾚﾝﾓﾒﾝﾄｳﾌ160*2,にがり2連木綿豆腐160g*2,木綿豆腐,503,81,69,する,する,する,する,001,スポット商品
020,精肉・加工肉,0023,×寺岡畜産,00380,02,ｺｸｻﾝﾌﾞﾀｺﾏﾆｸ200g,国産豚小間肉200ｇ,豚ｺﾏ200ｇ,201,255,232,する,する,する,する,001,スポット商品
050,ディリー食品,0001,森永乳業,00504,01,ﾏｳﾝﾄﾚｰﾆｱｶﾌｪﾗｯﾃ240ml,MﾏｳﾝﾄRｶﾌｪﾗｯﾃ240ml,MRｶﾌｪﾗｯﾃ,572,103,75,する,する,する,する,001,スポット商品
050,ディリー食品,0002,明治乳業㈱　北陸事業所,00506,01,ｺﾞｺﾞﾉｸﾂﾛｷﾞｶﾌｪｾﾘｰ3p,明)午後ｸﾂﾛｷﾞｶﾌｪｾﾞﾘｰ3P,ｶﾌｪｾﾞﾘｰ3,576,101,58.5,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00870,03,ﾉﾄﾞｺﾞｼﾅﾏ350*6,ｷ)のどごし{生}350ml 6缶,ﾉﾄﾞｺﾞｼ*6,911,656,586.5,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01217,00,Pｽﾃｨｯｸﾀｲﾑ ｶﾚｰ,Pｽﾃｨｯｸﾀｲﾑ ｶﾚｰ,Pstｶﾚｰ,842,101,75.6,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01218,00,Pｽﾃｨｯｸﾀｲﾑ ﾂﾅ,Pｽﾃｨｯｸﾀｲﾑ ﾂﾅ,Pｓｔﾂﾅ,842,101,75.6,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01219,00,Pｽﾃｨｯｸﾀｲﾑ ﾊﾑ&ﾁｰｽﾞ,Pｽﾃｨｯｸﾀｲﾑ ﾊﾑ&ﾁｰｽﾞ,Pｓｔﾊﾑﾁｰｽ,842,101,75.6,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01220,00,Pｽﾃｨｯｸﾀｲﾑ ﾀﾏｺﾞ,Pｽﾃｨｯｸﾀｲﾑ たまご,Pstたまご,842,101,75.6,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01221,00,Pｽﾃｨｯｸﾀｲﾑ ﾋﾟｻﾞﾁｰｽﾞ,Pｽﾃｨｯｸﾀｲﾑ ﾋﾟｻﾞﾁｰｽﾞ,Pstﾋﾟｻﾞﾁｰｽ,842,101,75.6,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00759,01,ｱｻﾋｽｰﾊﾟｰﾄﾞﾗｲｵｵﾋﾞﾝ20ﾎﾝ,ｱ)ｽｰﾊﾟｰﾄﾞﾗｲ大瓶20本,Sﾄﾞﾗｲ大瓶,911,6151,5130,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01222,00,Pﾊﾅﾐﾀﾞﾝｺﾞ,P花見だんご,花見だんご,801,62,37.8,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01223,00,Pｼｭｰｸﾘｰﾑ,Pｼｭｰｸﾘｰﾑ,ｼｭｰｸﾘｰﾑ,801,66,40.95,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01224,00,Pｴｸﾚｱ,Pｴｸﾚｱ,ｴｸﾚｱ,801,66,40.95,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01225,00,ﾊﾟｲﾏﾝｼﾞｭｳ,Pﾊﾟｲ饅頭,ﾊﾟｲ饅頭,844,72,44.1,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01226,00,Pﾅｺﾞﾔﾝ,Pなごやん1個,Pなごやん,844,72,44.1,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01227,00,Pｸﾘﾏﾝ,P栗まん,P栗まん,844,72,44.1,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01228,00,Pｼﾛﾀﾞｲﾌｸ,P白大福,ｐ白大福,844,83,50.4,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01229,00,Pｸｻﾀﾞｲﾌｸ,P草大福,P草大福,801,83,50.4,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01230,00,Pｻｸﾗﾊﾞﾏﾝｼﾞｭｳ,P桜葉まんじゅう,P桜葉ﾏﾝｼﾞｭ,801,83,50.4,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01231,00,Pｲﾅｶﾏﾝｼﾞｭｳ,P田舎饅頭,田舎饅頭,801,83,50.4,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01232,00,Pｺｸﾄｳﾏﾝｼﾞｭｳ,P黒糖饅頭,黒糖饅頭,801,83,50.4,する,する,する,する,001,スポット商品
020,精肉・加工肉,0023,×寺岡畜産,00365,01,ｺｸｻﾝｷﾞｭｳｺﾏﾆｸ200g,国産牛小間肉200ｇ,牛ｺﾏ200ｇ,201,481,400,する,する,する,する,001,スポット商品
020,精肉・加工肉,0023,×寺岡畜産,00382,01,ｺｸｻﾝﾌﾞﾀﾊﾞﾗﾔｷﾆｸﾖｳ100g,国産豚ﾊﾞﾗ焼肉用100ｇ,豚ﾊﾞﾗ100ｇ,201,172,144,する,する,する,する,001,スポット商品
020,精肉・加工肉,0023,×寺岡畜産,00374,01,ｵｰｽﾄﾗﾘｱｻﾝｷﾞｭｳﾊﾞﾗﾔｷﾆｸ150g,Au産牛ﾊﾞﾗ焼肉用150ｇ,焼肉150ｇ,201,718,600,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,00439,01,ｼﾉﾌﾞﾃﾏｷｽﾞｼﾅｯﾄｳ,志)手巻寿司･納豆,納豆,402,103,84,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,01233,00,ｼﾉﾌﾞ)ﾏｶﾛﾆｻﾗﾀﾞ,志)ﾏｶﾛﾆｻﾗﾀﾞ47g,ﾏｶﾛﾆｻﾗﾀﾞ,402,101,68,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,01234,00,ｼﾉﾌﾞ)ﾎﾟﾃﾄｻﾗﾀﾞ,志)ﾎﾟﾃﾄｻﾗﾀﾞ77g,ﾎﾟﾃﾄｻﾗﾀﾞ,473,101,68,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,01235,00,ｼﾉﾌﾞ)ｺﾞﾎﾞｳｻﾗﾀﾞ,志)ごぼうｻﾗﾀﾞ47g,ごぼうｻﾗﾀﾞ,402,101,68,する,する,する,する,001,スポット商品
050,ディリー食品,0034,×北陸ﾘｮｰｼｮｸ,01236,00,ｱｼﾞﾂｷﾓｽﾞｸｻﾝﾊﾞｲｽﾞ60*3,味付もずく三杯酢60g*3P,三杯酢,503,101,85,する,する,する,する,001,スポット商品
050,ディリー食品,0034,×北陸ﾘｮｰｼｮｸ,01237,00,ｺﾝﾌﾞﾑﾗｼｿｺﾝﾌﾞ135g,こんぶ村しそ昆布135g,しそ昆布,503,255,199,する,する,する,する,001,スポット商品
050,ディリー食品,0034,×北陸ﾘｮｰｼｮｸ,01238,00,ｺﾝﾌﾞﾑﾗｱﾏｸﾁｺﾝﾌﾞ135g,こんぶ村甘口昆布135g,甘口昆布,503,255,199,する,する,する,する,001,スポット商品
050,ディリー食品,0034,×北陸ﾘｮｰｼｮｸ,01239,00,ｺﾝﾌﾞﾑﾗﾋﾟﾘｶﾗﾄｳｶﾞﾗｼｺﾝﾌﾞ,こんぶ村ﾋﾟﾘ辛ﾄｳｶﾞﾗｼ昆布,ﾋﾟﾘ辛昆布,503,255,199,する,する,する,する,001,スポット商品
050,ディリー食品,0034,×北陸ﾘｮｰｼｮｸ,00479,01,ｶｶﾞｱｹﾞ125g,ｽ)加賀揚125ｇ,加賀揚125,503,152,112,する,する,する,する,001,スポット商品
050,ディリー食品,0034,×北陸ﾘｮｰｼｮｸ,00480,02,ﾛｲﾔﾙｶﾘﾌﾞｺﾗｰｹﾞﾝ5ﾎﾝ,ｽ)ﾛｲﾔﾙｶﾘﾌﾞｺﾗｰｹﾞﾝ5本,ｶﾘﾌﾞ5本,503,123,108,する,する,する,する,001,スポット商品
050,ディリー食品,0049,マルサン(豆乳）,00963,02,ﾁｮｳｾｲﾄｳﾆｭｳ,ﾏﾙｻﾝ調製豆乳1000ml,調整豆乳,571,183,135,する,する,する,する,001,スポット商品
050,ディリー食品,0003,グリコ乳業（株）,00507,01,ｸﾞﾘｺﾌﾟｯﾁﾝﾌﾟﾘﾝ3P,Gﾌﾟｯﾁﾝﾌﾟﾘﾝ3連,ﾌﾟｯﾁﾝP3連,576,152,106,する,する,する,する,001,スポット商品
050,ディリー食品,0001,森永乳業,00966,01,ﾓﾘﾅｶﾞｶﾌｪｵﾚ1000,森永ｶﾌｪｵ・ﾚ1000ml,ｶﾌｪｵﾚ,572,101,70,する,する,する,する,001,スポット商品
070,ドライ食品,0026,×ｶﾅｶﾝ㈱七尾支店食品,01001,01,ｽｼﾉｺ,ﾀﾏﾉｲすしの子,すしの子,702,152,113,する,する,する,する,001,スポット商品
070,ドライ食品,0026,×ｶﾅｶﾝ㈱七尾支店食品,00901,02,ﾔｷﾉﾘﾊﾈﾀﾞｼ10ﾏｲ,焼のりはねだし10枚,焼のり10枚,702,204,165,する,する,する,する,001,スポット商品
070,ドライ食品,0026,×ｶﾅｶﾝ㈱七尾支店食品,00899,02,ｽｼﾀﾛｳ2*2,永谷園すし太郎2人前*2,すし太郎,702,235,185,する,する,する,する,001,スポット商品
