020,精肉・加工肉,0079,騎寄精肉店,06856,03,ﾜｶﾄﾘﾓﾓﾆｸﾌﾞﾂｷﾞﾘ,国産若鶏ﾓﾓ肉ぶつ切280g,若鶏ﾓﾓ,231,336,275,する,する,する,する,001,スポット商品
020,精肉・加工肉,0079,騎寄精肉店,06858,02,ﾜｶﾄﾘﾓﾓﾑﾈｶﾗｱｹﾞﾖｳ,国産若鶏ﾓﾓﾑﾈ唐揚用280g,ﾓﾓﾑﾈ唐揚,231,268,219,する,する,する,する,001,スポット商品
020,精肉・加工肉,0079,騎寄精肉店,06859,03,ｺｸｻﾝﾜｶﾄﾘｻｻﾐ120g,国産若鶏ｻｻﾐ120g,若鶏ｻｻﾐ,231,146,118,する,する,する,する,001,スポット商品
020,精肉・加工肉,0079,騎寄精肉店,07805,00,ﾃﾊﾞｻｷ5ﾎﾝ,国産若鶏手羽先5本,手羽先5本,231,304,248,する,する,する,する,001,スポット商品
020,精肉・加工肉,0079,騎寄精肉店,07806,00,ｺｸｻﾝﾜｶﾄﾘﾃﾊﾞﾓﾄ5ﾎﾝ,国産若鶏手羽元5本,手羽元5本,231,304,248,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),07807,00,ﾜｶﾒﾗｰﾒﾝ,ｴｰｽｺｯｸわかめﾗｰﾒﾝｺﾞﾏｼｮｳﾕ,ﾜｶﾒﾗｰﾒﾝ,712,134,107,する,する,する,する,001,スポット商品
070,ドライ食品,0032,中橋商事㈱,06125,12,ﾉﾄﾋｶﾘ3kg25ﾈﾝｼﾝﾏｲ,中橋のとひかり3kg,のとひかり,721,938,750,する,する,する,する,001,スポット商品
070,ドライ食品,0032,中橋商事㈱,00694,09,ﾎﾎﾎﾉﾎ3ｷﾛ,中)石川産ほほほのほ3㎏,ﾎﾎﾎﾉﾎ3㎏,721,938,750,する,する,する,する,001,スポット商品
070,ドライ食品,0032,中橋商事㈱,00695,14,ﾕﾒﾐﾂﾞﾎ3ｷﾛ,中)石川産ゆめみづほ3㎏,ﾕﾒﾐｽﾞﾎ3㎏,721,938,750,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,00647,07,ﾊﾟｳｺｽﾅｯｸﾊﾟﾝﾁｮｺ8ﾎﾝｲﾘ,Pｽﾅｯｸﾊﾟﾝﾁｮｺ⑧,ｽﾅｯｸPﾁｮｺ,842,136,107.1,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,00651,02,ﾊﾟｽｺﾊﾟｲﾏﾝｼﾞｭｳ5ｺｲﾘ,Pﾊﾟｲ饅頭⑤,ﾊﾟｲ饅頭⑤,844,280,220.5,する,する,する,する,001,スポット商品
050,ディリー食品,0038,ﾓﾝﾃｰﾙ,07808,00,ﾌﾟﾁｼｭｰﾐﾙｸ,ﾓﾝﾃｰﾙ6Pこんがりﾌﾟﾁｼｭｰﾐﾙｸ,ﾌﾟﾁｼｭｰ,577,148,107,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,02793,14,ｶﾎﾞﾁｬ1/2ｶｯﾄ,かぼちゃ1/2ｶｯﾄ,かぼちゃ,113,268,200,する,する,する,する,001,スポット商品
990,定期配送商品,0001,森永乳業,00009,04,エース,Mｴｰｽﾐﾙｸ 180ml,森永ｴｰｽ,6,0,0,しない,しない,しない,しない,002,定期配送商品
030,鮮魚・塩干魚,0133,全日食(味の直行便),06720,01,ｶｽﾞﾉｺﾒﾝﾀﾏﾂﾏｴ,布目数の子明太松前,数の子,9999,3000,2340,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,00357,47,ｱｲﾁｹﾝｻﾝﾐﾆﾄﾏﾄM,ﾐﾆﾄﾏﾄM,ﾐﾆﾄﾏﾄM,111,250,200,する,する,する,する,001,スポット商品
030,鮮魚・塩干魚,0048,竹本商店,07809,00,ﾌｸﾗｷﾞ2ﾋﾞ,ふくらぎ2匹,ふくらぎ,311,868,650,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,00328,41,ﾀﾞｲｺﾝL1ﾎﾟﾝ,大根L1本,大根L1本,113,108,100,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,04723,32,ﾀﾞｲｺﾝ1/2ｶｯﾄ,大根L1/2ｶｯﾄ,大根1/2,113,58,50,する,する,する,する,001,スポット商品
020,精肉・加工肉,0079,騎寄精肉店,02457,03,ｺｸｻﾝﾌﾞﾀﾛｰｽｽﾗｲｽ100g,国産豚ﾛｰｽｽﾗｲｽ100ｇ,豚ﾛｰｽｽﾗ,221,238,180,する,する,する,する,001,スポット商品
020,精肉・加工肉,0079,騎寄精肉店,02105,27,ｺｸｻﾝﾌﾞﾀｺﾏﾆｸ200g,国産豚小間肉200g,豚小間200,221,238,200,する,する,する,する,001,スポット商品
020,精肉・加工肉,0079,騎寄精肉店,03518,03,ｺｸｻﾝﾜｶﾄﾘﾌﾞﾂｷﾘ200g,国産若鶏ﾓﾓ肉ぶつ切200g,若鶏ﾓﾓ,231,238,196,する,する,する,する,001,スポット商品
030,鮮魚・塩干魚,0048,竹本商店,06689,02,ｺｳﾊﾞｺｶﾞﾆ2ﾊｲ,香箱ｶﾞﾆ2はい,香箱ｶﾞﾆ,311,448,400,する,する,する,する,001,スポット商品
060,冷凍食品,0090,クスリのアオキ,02747,14,ﾆﾁﾚｲｱﾏｴﾋﾞｼｭｳﾏｲ12ｺｲﾘ,ﾆﾁﾚｲ甘えびｼｭｳﾏｲ12ｺ入,甘ｴﾋﾞｼｭｳﾏ,1611,188,151,する,する,する,する,000,スポット商品(冷凍)
100,バラエティー,0047,×ヤマキシ,01629,01,ﾄﾞﾗｲ&ﾄﾞﾗｲUP3ｺ,白元ﾄﾞﾗｲ&ﾄﾞﾗｲUP3個,ﾄﾞﾗｲUP3,1003,128,110,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,02148,57,ﾄﾏﾄﾁｭｳﾀﾞﾏ1ｹ,ﾄﾏﾄ中玉1ｹ,ﾄﾏﾄ中玉,111,128,120,する,する,する,する,001,スポット商品
030,鮮魚・塩干魚,0048,竹本商店,06968,11,ﾀｲｻｼﾐ1ﾊﾟｯｸ,いきいき七尾魚鯛刺身,鯛刺身,311,348,308,する,する,する,する,001,スポット商品
060,冷凍食品,0065,井村屋(アイス),01656,24,ｲﾑﾗﾔBOXｱｽﾞｷﾊﾞｰ6ﾎﾝ,井村屋BOXあずきﾊﾞｰ6本,BOXあずき,1672,188,167,する,する,する,する,000,スポット商品(冷凍)
070,ドライ食品,0107,全日食(ドライ),03774,13,ｻｯﾎﾟﾛｲﾁﾊﾞﾝﾐｿ5ｼｮｸ,ｻﾝﾖｰ ｻｯﾎﾟﾛ一番みそ5食,ｻｯﾎﾟﾛ一番,712,258,253,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),04593,13,ｻﾝﾖｰｻｯﾎﾟﾛｲﾁﾊﾞﾝｼｵ5ｼｮｸ,ｻﾝﾖｰ ｻｯﾎﾟﾛ一番しお5食,ｻｯﾎﾟﾛ塩,712,258,253,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01228,05,Pｼﾛﾀﾞｲﾌｸ,P白大福,ｐ白大福,844,38,50.4,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01229,04,Pｸｻﾀﾞｲﾌｸ,P草大福,P草大福,801,38,50.4,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01231,04,Pｲﾅｶﾏﾝｼﾞｭｳ,P田舎饅頭,田舎饅頭,801,38,50.4,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01232,04,Pｺｸﾄｳﾏﾝｼﾞｭｳ,P黒糖饅頭,黒糖饅頭,801,38,50.4,する,する,する,する,001,スポット商品
050,ディリー食品,0106,全日食(洋日配),03401,00,ｷｯｺｰﾏﾝﾄｳﾆｭｳｲﾝﾘｮｳｸﾛｺﾞﾏ,ｷｯｺｰﾏﾝ豆乳飲料黒ｺﾞﾏ200ml,豆乳黒ゴマ,573,80,57,する,する,する,する,001,スポット商品
080,菓子・パン,0108,全日食(ﾊﾟﾝ・菓子),04654,03,ｷｬﾗﾒﾙｺｰﾝ91g,東ﾊﾄ ｷｬﾗﾒﾙｺｰﾝ91g,ｷｬﾗﾒﾙｺｰﾝ,813,100,73,する,する,する,する,001,スポット商品
100,バラエティー,0111,全日食(バラエティ）,04116,10,ｻﾗﾝﾗｯﾌﾟ22*20,旭化成ｻﾗﾝﾗｯﾌﾟ22㌢×20㍍,ｻﾗﾝﾗｯﾌﾟ22*,1030,160,111,する,する,する,する,001,スポット商品
030,鮮魚・塩干魚,0048,竹本商店,03402,00,ﾅﾍﾞﾖｳﾀﾗｷﾘﾐﾊﾟｯｸ,鍋用たら切身ﾊﾟｯｸ,たら切身,311,368,280,する,する,する,する,001,スポット商品
030,鮮魚・塩干魚,0048,竹本商店,03403,00,ﾅﾍﾞﾖｳｶﾜﾊｷﾞﾊﾟｯｸ,鍋用皮はぎﾊﾟｯｸ（4～6匹),ｶﾜﾊｷﾞﾊﾟｯｸ,311,368,280,する,する,する,する,001,スポット商品
030,鮮魚・塩干魚,0140,イケウチ,03321,01,ﾒｷﾞｽｲﾁﾔﾎﾞｼ,山崎)めぎす一夜干し15尾,ﾒｷﾞｽ一夜干,341,348,230,する,する,する,する,001,スポット商品
030,鮮魚・塩干魚,0140,イケウチ,03319,01,ｶﾏｽｲﾁﾔﾎﾞｼ,山崎)かます一夜干し2尾,ｶﾏｽ一夜干,341,348,230,する,する,する,する,001,スポット商品
020,精肉・加工肉,0079,騎寄精肉店,03549,08,ｺｸｻﾝｷﾞｭｳｺﾏﾆｸ150g,国産牛小間肉150g,牛小間,212,498,375,する,する,する,する,001,スポット商品
020,精肉・加工肉,0079,騎寄精肉店,02436,05,ﾜｷﾞｭｳﾓﾓﾊﾞﾗｽﾗｲｽ150g,和牛ﾓﾓﾊﾞﾗｽﾗｲｽ150g,和牛ﾓﾓﾊﾞﾗ,211,880,675,する,する,する,する,001,スポット商品
020,精肉・加工肉,0102,全日食(精肉･加工肉),03404,00,ﾔﾜﾗｶﾂｸﾘﾔｷﾌﾞﾀｷﾘｵﾄｼ,日ﾊ)ﾔﾜﾗｶﾂｸﾘ焼豚切落し63g,焼豚切落し,271,178,128,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,07790,01,ｻﾝﾌｼﾞﾁｭｳﾀﾞﾏ,ｻﾝふじ中玉1ヶ,ｻﾝﾌｼﾞ中玉,121,108,80,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,02869,07,ﾅｶﾞﾉﾎｶｼﾅﾉｺﾞｰﾙﾄﾞ,ｼﾅﾉｺﾞｰﾙﾄﾞ中玉,ｼﾅﾉｺﾞｰﾙﾄﾞ,121,108,80,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,04354,03,ﾐｶﾝ5kg,みかん秀M　5kg,みかん5kg,121,2180,1700,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,02995,05,ﾜｾﾐｶﾝｼｭｳM10ｺ,みかん秀M10個,早生みかん,121,428,320,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,01294,21,ﾈｰﾌﾞﾙｵﾚﾝｼﾞ1ｺ,ﾈｰﾌﾞﾙｵﾚﾝｼﾞ中1個,ﾈｰﾌﾞﾙｵﾚﾝｼﾞ,122,100,75,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,01709,11,ﾆﾝｼﾞﾝ1ﾎﾝ,にんじん　L1本,ﾆﾝｼﾞﾝ1本,113,68,46.67,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,03242,03,ﾀﾏﾈｷﾞﾀﾞｲ3ｺ,玉ねぎ 大3個,玉ねぎ大3,112,165,120,する,する,する,する,001,スポット商品
001,その他,0007,オフィス・ミント,99151,00,ｶﾗﾀﾞﾉﾐｶﾀﾌﾞｲﾖﾝｽｰﾌﾟ,OMｶﾗﾀﾞのﾐｶﾀ(ﾌﾞｲﾖﾝｽｰﾌﾟ),ﾌﾞｲﾖﾝｽｰﾌﾟ,9999,1500,1050,する,しない,する,する,001,スポット商品
001,その他,0007,オフィス・ミント,99522,01,OMｱｼﾞﾂｷｵｶｶｺﾝﾌﾞ,OM味付おかか昆布,おかか昆布,9999,743,520,する,しない,する,する,001,スポット商品
001,その他,0007,オフィス・ミント,99977,01,ﾀﾞｲｺﾝｼｮｳｶﾞﾉﾄﾞｱﾒ,OM大根生姜のど飴,大根生姜ｱﾒ,9999,1000,700,する,しない,する,する,001,スポット商品
001,その他,0007,オフィス・ミント,99150,00,ｶﾗﾀﾞﾉﾐｶﾀ(ﾄﾏﾄｽｰﾌﾟ),OMｶﾗﾀﾞのﾐｶﾀ(ﾄﾏﾄｽｰﾌﾟ),ﾄﾏﾄｽｰﾌﾟ,9999,1500,1050,する,しない,する,する,001,スポット商品
001,その他,0007,オフィス・ミント,99348,01,ﾋｳﾁﾁﾞﾄﾞﾘﾗｰﾒﾝ,OM比内地鶏ﾗｰﾒﾝ,地鶏ﾗｰﾒﾝ,9999,1124,786,する,しない,する,する,001,スポット商品
001,その他,0007,オフィス・ミント,99149,00,ﾓｯﾁﾘﾑｷﾞ,OMもっちり麦,もっちり麦,9999,1300,910,する,しない,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,07297,09,ｴﾘﾝｷﾞ100g,エリンギ100g,ｴﾘﾝｷﾞ100g,113,128,90,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,01444,42,ﾌﾞﾅｼﾒｼﾞ200g,ぶなしめじ200g,ぶなしめじ,114,165,120,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,02245,36,ｼｲﾀｹｺﾝｺﾞｳ,しいたけ　ｻｲｽﾞ混合,しいたけ,114,165,120,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,00454,05,ｼﾉﾌﾞｺﾛｯｹｻﾝﾄﾞ,ｺﾛｯｹｻﾝﾄﾞ,ｺﾛｯｹｻﾝﾄﾞ,402,110,78,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,03405,00,ｼｬﾘｲﾁｷﾞｭｳｺﾞﾎﾞｳｵﾆｷﾞﾘ,しゃり一 牛ｺﾞﾎﾞｳおにぎり,牛ｺﾞﾎﾞｳ,411,115,82,する,する,する,する,001,スポット商品
040,デリカ,0104,全日食(デリカ),07050,05,ﾄﾘﾀﾞｲｺﾝ,ﾃﾞﾙｼｰ鶏大根200g,鶏大根,479,178,130,する,する,する,する,001,スポット商品
050,ディリー食品,0105,全日食(和日配）,03645,08,ｽｷﾞﾖﾁｸﾜ4ﾎﾝｲﾘ,ｽｷﾞﾖちくわ4本入,ちくわ,516,128,95,する,する,する,する,001,スポット商品
050,ディリー食品,0001,森永乳業,03406,00,ｿｻﾞｲｿﾉﾏﾏｲﾁｺﾞﾖｰｸﾞﾙﾄ,M素材そのままｲﾁｺﾞﾖｰｸﾞﾙﾄ,苺ﾖｰｸﾞﾙﾄ,575,85,64,する,する,する,する,001,スポット商品
050,ディリー食品,0036,ロピア,03407,00,ﾄﾁｵﾄﾒﾉｼｭｰｸﾘｰﾑ,ﾛﾋﾟｱ とちおとめﾀﾞﾌﾞﾙｼｭｰ,とちおとめ,577,78,58,する,する,する,する,001,スポット商品
050,ディリー食品,0106,全日食(洋日配),06539,03,ｸﾗﾌﾄｽﾗｲｽﾁｰｽﾞ5ﾏｲ,ｸﾗﾌﾄ)家計応援ｽﾗｲｽﾁｰｽﾞ5枚,ﾁｰｽﾞ5枚,578,108,80,する,する,する,する,001,スポット商品
050,ディリー食品,0106,全日食(洋日配),07088,03,ｶｹｲｵｳｴﾝﾄﾛｹﾙﾁｰｽﾞ,家計応援とろけるｽﾗｲｽ5枚,とろけるﾁ,578,108,80,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),03920,08,ﾕﾃﾞｱｽﾞｷ,井村屋ゆであずき特4号缶,ゆであずき,714,298,238,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),06578,03,ｱｵｷﾅｺ100g,真誠 青きな粉100g,青きな粉,711,98,74,する,する,する,する,001,スポット商品
070,ドライ食品,0032,中橋商事㈱,06125,13,ﾉﾄﾋｶﾘ3kg25ﾈﾝｼﾝﾏｲ,中橋のとひかり3kg,のとひかり,721,999,750,する,する,する,する,001,スポット商品
070,ドライ食品,0032,中橋商事㈱,00694,10,ﾎﾎﾎﾉﾎ3ｷﾛ,中)石川産ほほほのほ3㎏,ﾎﾎﾎﾉﾎ3㎏,721,999,750,する,する,する,する,001,スポット商品
070,ドライ食品,0032,中橋商事㈱,00695,15,ﾕﾒﾐﾂﾞﾎ3ｷﾛ,中)石川産ゆめみづほ3㎏,ﾕﾒﾐｽﾞﾎ3㎏,721,999,750,する,する,する,する,001,スポット商品
070,ドライ食品,0047,×ヤマキシ,02096,02,ｴｽﾋﾞｰｵﾃﾞﾝﾉﾓﾄ80g,ｴｽﾋﾞｰおでんの素80g,おでんの素,713,118,82,する,する,する,する,001,スポット商品
070,ドライ食品,0107,全日食(ドライ),03408,00,ﾓﾘﾅｶﾞﾐﾙｸｺｺｱｽﾃｨｯｸ,森永製菓 ﾐﾙｸｺｺｱｽﾃｨｯｸ5P,ﾐﾙｸｺｺｱ,741,188,140,する,する,する,する,001,スポット商品
