1051,,パスコ,超熟食パン,４枚,132.3,190,57.7,30.37,夏4日冬5日,─,小麦・乳,996/1袋,パスコ,①②,,1051,519,22,242,68,21,18
1052,,パスコ,超熟食パン,５枚,132.3,190,57.7,30.37,夏4日冬5日,─,小麦・乳,996/1袋,パスコ,①②,,1051,519,22,242,68,21,18
1053,,パスコ,超熟食パン,６枚,132.3,190,57.7,30.37,夏4日冬5日,─,小麦・乳,996/1袋,パスコ,①②,,1053,519,90,242,68,21,18
1054,,パスコ,超熟食パン,８枚,132.3,190,57.7,30.37,夏4日冬5日,─,小麦・乳,996/1袋,パスコ,①②,,1053,519,90,242,68,21,18
1055,,パスコ,超熟ライ麦入り食パン,６枚,138.6,199,60.4,30.35,夏4日冬5日,─,小麦・乳,918/1袋,パスコ,①②,,1055,764,22,121,136,21,18
1056,,パスコ,超熟ライ麦入り食パン,３枚,72.45,110,37.55,34.14,夏4日冬5日,─,小麦・乳,153/1枚,パスコ,①②,,1055,764,22,121,136,21,18
1057,,パスコ,ファミリーモーニング,5枚切,78.12,120,41.88,34.9,夏4日冬5日,─,小麦・乳,965/1袋,パスコ,①②,,1057,887,22,121,136,21,18
1058,,パスコ,ファミリーモーニング,6枚切,78.12,120,41.88,34.9,夏4日冬5日,─,小麦・乳,965/1袋,パスコ,①②,,1057,887,22,121,136,21,18
1059,,パスコ,ファミリーモーニング,8枚切,78.12,120,41.88,34.9,夏4日冬5日,─,小麦・乳,965/1袋,パスコ,①②,,1057,887,22,121,136,21,18
1060,,パスコ,超熟食パン,３枚,69.3,103,33.7,32.72,夏4日冬5日,─,小麦・乳,166/1枚,パスコ,③,,1060,519,159,121,68,21,18
1061,,パスコ,十勝バターロール,５個入,100.8,152,51.2,33.68,夏5日冬5日,─,小麦・卵・乳,111/1個,パスコ,③,,1061,642,159,121,68,21,18
1062,,パスコ,ミニクロワッサン６個入,１袋,113.4,170,56.6,33.29,夏5日冬5日,─,小麦・卵・乳,100/1個,パスコ,③,,1062,766,159,121,68,21,18
1063,,パスコ,ちぎりパン,1袋,113.4,170,56.6,33.29,夏5日冬5日,─,小麦・卵・乳,854/1袋,パスコ,③,,1063,892,159,121,68,21,18
1064,,パスコ,スナックパン,８本入,107.1,160,52.9,33.06,夏7日冬7日,─,小麦・卵・乳,107/1本,パスコ,④⑤,,1064,519,228,121,68,21,18
1065,,パスコ,スナックパン野菜と果物,８本入,107.1,160,52.9,33.06,夏7日冬7日,─,小麦・卵・乳,109/1本,パスコ,④⑤,,1065,642,228,121,68,21,18
1066,,パスコ,スティックメロンパン５本入,１袋,75.6,115,39.4,34.26,夏5日冬5日,─,小麦・卵・乳,103/1本,パスコ,④⑤,,1066,519,297,121,68,21,18
1067,,パスコ,十勝バタースティック,６本入,119.7,180,60.3,33.5,夏5日冬5日,─,小麦・卵・乳,121/1本,パスコ,④⑤,,1067,642,297,121,68,21,18
1068,,パスコ,こだわり製法　ｶｽﾀｰﾄﾞｸﾘｰﾑﾊﾟﾝ,1袋,69.3,105,35.7,34,夏4日冬4日,─,小麦・卵・乳,298/1袋,パスコ,④⑤,,1068,766,228,242,68,21,18
1069,,パスコ,こだわり製法　十勝つぶあん,1袋,69.3,105,35.7,34,夏4日冬4日,─,小麦・卵・乳,356/1袋,パスコ,④⑤,,1068,766,228,242,68,21,18
1070,,パスコ,こだわり製法　十勝こしあんﾊﾟﾝ,1袋,69.3,105,35.7,34,夏4日冬4日,─,小麦・卵・乳,321/1袋,パスコ,④⑤,,1068,766,228,242,68,21,18
1071,,パスコ,こだわり製法　白あんぱん,1袋,69.3,105,35.7,34,夏4日冬4日,─,小麦・卵・乳,333/1個,パスコ,④⑤,,1071,766,297,242,68,21,18
1072,,パスコ,こだわり製法　つぶいちごジャムパン,1袋,69.3,105,35.7,34,夏5日冬5日,─,小麦・卵・乳,255/1袋,パスコ,⑥⑦,,1071,766,297,242,68,21,18
1073,,パスコ,ホットケーキサンド2個入メープル&マーガリン,1袋,63,96,33,34.38,夏5日冬5日,─,小麦・卵・乳,193/1個,パスコ,⑥⑦,,1073,519,366,121,68,21,18
1074,,パスコ,あらびきソーセージ,１袋,69.3,103,33.7,32.72,夏4日冬4日,─,小麦・卵・乳,316/1袋,パスコ,⑥⑦,,1074,642,366,121,68,21,18
1075,,パスコ,スティックタイム３本入　たまご,１袋,75.6,115,39.4,34.26,夏4日冬4日,─,小麦・卵・乳,133/1本,パスコ,⑥⑦,,1075,519,435,121,68,21,18
1076,,パスコ,スティックタイム３本入　ハムチーズ,１袋,75.6,115,39.4,34.26,夏4日冬4日,─,小麦・卵・乳,126/1本,パスコ,⑥⑦,,1076,642,435,121,68,21,18
1077,,パスコ,サンドロール小倉&ﾈｵﾏｰｶﾞﾘﾝ,1袋,61.74,95,33.26,35.01,夏5日冬5日,─,小麦・卵・乳,393/1袋,パスコ,⑥⑦,,1077,766,366,242,68,21,18
1078,,パスコ,サンドロールチョコレート,1袋,61.74,95,33.26,35.01,夏5日冬5日,─,小麦・卵・乳,402/1袋,パスコ,⑥⑦,,1077,766,366,242,68,21,18
1079,,パスコ,サンドロールダブルメロン,1袋,61.74,95,33.26,35.01,夏5日冬5日,─,小麦・卵・乳,352/1袋,パスコ,⑥⑦,,1077,766,366,242,68,21,18
1080,,パスコ,サンドロールダブルバナナ,1袋,61.74,95,33.26,35.01,夏5日冬5日,─,小麦・卵・乳,357/1袋,パスコ,⑥⑦,,1080,766,435,242,68,21,18
1081,,パスコ,サンドロールつぶピーナッツ,1袋,61.74,95,33.26,35.01,夏5日冬5日,─,小麦・卵・乳・落花生,414/1袋,パスコ,⑥⑦,,1080,766,435,242,68,21,18
1082,,パスコ,三角蒸しパン,1袋,69.3,105,35.7,34,夏4日冬4日,─,小麦・卵・乳,524/1個,パスコ,⑧,,1082,519,504,121,68,21,18
1083,,パスコ,いそべ餅たまりしょう油,1袋,69.3,105,35.7,34,夏4日冬4日,─,小麦・卵,249/1個,パスコ,⑧,,1083,642,504,121,68,21,18
1084,,パスコ,白大福,1個,50.4,77,26.6,34.55,夏4日冬4日,─,卵,─,パスコ,⑧,,1084,767,504,121,68,21,18
1085,,パスコ,草大福,1個,50.4,77,26.6,34.55,夏4日冬4日,─,卵,─,パスコ,⑧,,1084,767,504,121,68,21,18
1086,,パスコ,田舎饅頭,1個,50.4,77,26.6,34.55,夏4日冬4日,─,小麦・卵,─,パスコ,⑧,,1086,887,504,121,68,21,18
1087,,パスコ,黒糖饅頭,1個,50.4,77,26.6,34.55,夏4日冬4日,─,小麦・卵,─,パスコ,⑧,,1086,887,504,121,68,21,18
1088,,パスコ,うずまきデニッシュ,1袋,69.3,105,35.7,34,夏5日冬5日,─,小麦・卵・乳,511/1個,パスコ,⑨,,1088,519,574,121,68,21,18
1089,,リマ,バナナカステラ,３本入,66,96,30,31.25,60日,─,小麦・卵,126/1本,リマ,⑨,,1089,641,574,121,68,21,18
1090,,キユーピー,アヲハタ５５イチゴジャム,165g,161,218,57,26.15,1年,─,─,37/20g,全日本食品,⑨,,1090,764,574,121,68,21,18
1091,,キユーピー,アヲハタ５５ブルーベリージャム,165g,161,218,57,26.15,1年,─,─,35/20g,全日本食品,⑨,,1091,887,574,121,68,21,18
1092,,ソントン食品工業,ﾌｧﾐﾘｰカップ　イチゴジャム,150G,92,133,41,30.83,8ヶ月,─,─,49/20g,全日本食品,⑩,,1092,519,640,121,68,21,18
1093,,ソントン食品工業,ﾌｧﾐﾘｰｶｯﾌﾟ　マーマレード,150G,92,133,41,30.83,10ヶ月,─,─,49/20g,全日本食品,⑩,,1093,641,640,121,68,21,18
1094,,ソントン食品工業,ﾌｧﾐﾘｰｶｯﾌﾟ　ピーナッツクリーム,150G,92,133,41,30.83,10ヶ月,─,乳・落花生,81/20g,全日本食品,⑩,,1094,764,640,121,68,21,18
1095,,ソントン食品工業,ﾌｧﾐﾘｰｶｯﾌﾟ　ブルーベリージャム,150G,92,133,41,30.83,10ヶ月,─,─,49/20g,全日本食品,⑩,,1095,887,640,121,68,21,18
