39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,00347,35,112,玉ねぎL3個,ﾀﾏﾈｷﾞL3ｺ,ﾀﾏﾈｷﾞ3ｺ,2,163,130.00,2015/01/10 14:10:53,2015/01/10 14:10:53
111,0105,全日食(和日配）,8,050,ディリー食品,2,001,スポット商品,04202,07,511,ｼﾏﾀﾞﾔ3食焼そばｿｰｽ付,ｼﾏﾀﾞﾔ3ｼｮｸﾔｷｿﾊﾞｿｰｽﾂｷ,ﾔｷｿﾊﾞ3食,2,123,82.00,2015/01/10 10:42:34,2015/01/10 10:42:34
111,0105,全日食(和日配）,8,050,ディリー食品,2,001,スポット商品,04202,14,511,ｼﾏﾀﾞﾔ3食焼そばｿｰｽ付,ｼﾏﾀﾞﾔ3ｼｮｸﾔｷｿﾊﾞｿｰｽﾂｷ,ﾔｷｿﾊﾞ3食,2,123,84.00,2015/01/10 10:42:34,2015/01/10 10:42:34
117,0108,全日食(ﾊﾟﾝ・菓子),11,080,菓子・パン,2,001,スポット商品,05931,02,819,名豊氷砂糖ｸﾘｽﾀﾙ150g,ｺｵﾘｻﾄｳｸﾘｽﾀﾙ150g,氷砂糖,2,118,88.00,2015/01/09 16:00:49,2015/01/09 16:00:49
87,0079,騎寄精肉店,5,020,精肉・加工肉,2,001,スポット商品,06172,09,231,国産若鶏ﾑﾈ肉ぶつ切250g,ﾜｶﾄﾘﾑﾈﾆｸﾌﾞﾂｷﾘ250g,ﾑﾈ肉250ｇ,2,182,148.00,2015/01/09 13:09:04,2015/01/09 13:09:04
27,0021,㈱グリーンネット,14,010,青果物,2,001,スポット商品,07645,02,115,鍋野菜ｾｯﾄ1人前,ﾅﾊﾞﾔｻｲｾｯﾄ1ﾆﾝﾏｴ,鍋野菜,2,175,140.00,2015/01/09 10:59:45,2015/01/09 10:59:45
56,0048,竹本商店,2,030,鮮魚・塩干魚,2,001,スポット商品,03350,01,341,丸干しいか 1枚,ﾏﾙﾎﾞｼｲｶ1ﾏｲ,丸干しいか,2,188,150.00,2015/01/08 16:19:09,2015/01/08 16:19:09
120,0111,全日食(バラエティ）,13,100,バラエティー,2,001,スポット商品,06891,05,1030,旭化成ｸｯｸﾊﾟｰｸｯｷﾝｸﾞｼｰﾄＭ,ｸｯｷﾝｸﾞｼｰﾄ,ｸｯｷﾝｸﾞｼｰﾄ,2,248,191.00,2015/01/08 11:11:52,2015/01/08 11:11:52
36,0030,日本酒販㈱金沢支店,12,090,酒類,2,001,スポット商品,03364,01,990,ｻﾝﾄﾘｰ澄みわたる梅酒500ml,ｽﾐﾜﾀﾙｳﾒｼｭ,澄み梅酒,2,458,387.00,2015/01/08 11:10:41,2015/01/08 11:10:41
36,0030,日本酒販㈱金沢支店,12,090,酒類,2,001,スポット商品,00761,12,911,ｷ)淡麗{生}350ml 24缶,ｷﾘﾝﾀﾝﾚｲﾅﾏ350ml24ﾎﾝ1ｹｰｽ,淡麗生,2,2980,2695.00,2015/01/08 11:10:07,2015/01/08 11:10:07
36,0030,日本酒販㈱金沢支店,12,090,酒類,2,001,スポット商品,00869,09,911,ｷ)淡麗{生}350ml 6缶,ﾀﾝﾚｲﾅﾏ350*6,淡麗350*6,2,758,674.00,2015/01/08 11:09:19,2015/01/08 11:09:19
22,0018,敷島製パン　株式会社,11,080,菓子・パン,2,001,スポット商品,05060,00,843,P黒みつ黒豆ﾛｰﾙｹｰｷ4個入,ｸﾛﾐﾂｸﾛﾏﾒﾛｰﾙｹｰｷ,黒豆ﾛｰﾙ,2,115,81.90,2015/01/08 11:08:05,2015/01/08 11:08:05
22,0018,敷島製パン　株式会社,11,080,菓子・パン,2,001,スポット商品,05061,00,842,Pたっぷりﾚｰｽﾞﾝちぎりぱん,ﾀｯﾌﾟﾘﾚｰｽﾞﾝﾁｷﾞﾘﾊﾟﾝ,ﾚｰｽﾞﾝぱん,2,98,69.30,2015/01/08 11:07:41,2015/01/08 11:07:41
98,0090,クスリのアオキ,15,060,冷凍食品,24,000,スポット商品(冷凍),01728,09,1613,ﾏﾙﾊ横浜あんかけﾗｰﾒﾝ,ﾏﾙﾊﾖｺﾊﾏｱﾝｶｹﾗｰﾒﾝ,あんかけﾗｰ,2,318,230.00,2015/01/08 11:03:45,2015/01/08 11:03:45
98,0090,クスリのアオキ,15,060,冷凍食品,24,000,スポット商品(冷凍),01655,18,1611,ごっつ旨いお好み焼き294g,ｺﾞｯﾂｳﾏｲｵｺﾉﾐﾔｷ294g,お好み焼き,2,289,210.00,2015/01/08 11:02:31,2015/01/08 11:02:31
72,0064,森永(アイス),15,060,冷凍食品,24,000,スポット商品(冷凍),02652,06,1672,Mﾁｮｺｳｪｰﾌﾞ ﾊﾞﾆﾗ&ﾁｮｺ10本入,ﾁｮｺｳｪｰﾌﾞﾊﾞﾆﾗ&ﾁｮｺ10ﾎﾝｲﾘ,ﾁｮｺｳｪｰﾌﾞ,2,228,160.20,2015/01/08 11:01:49,2015/01/08 11:01:49
32,0026,×ｶﾅｶﾝ㈱七尾支店食品,9,070,ドライ食品,2,001,スポット商品,03205,01,749,QPまるごと果実BB250g,ｷｭｰﾋﾟｰﾏﾙｺﾞﾄｶｼﾞﾂﾌﾞﾙｰﾍﾞﾘｰ,丸ごとBB,2,398,298.00,2015/01/08 10:52:12,2015/01/08 10:52:12
112,0107,全日食(ドライ),9,070,ドライ食品,2,001,スポット商品,07678,01,714,桃屋いかの塩辛110g,ｲｶﾉｼｵｶﾗ110g,いかの塩辛,2,328,253.00,2015/01/08 10:50:06,2015/01/08 10:50:06
112,0107,全日食(ドライ),9,070,ドライ食品,2,001,スポット商品,04181,02,749,森永ﾐﾙｸ加糖れん乳130g,ﾓﾘﾅｶﾞﾚﾝﾆｭｳﾐﾙｸ130g,森永ﾐﾙｸ,2,178,126.00,2015/01/08 10:48:59,2015/01/08 10:48:59
45,0038,ﾓﾝﾃｰﾙ,8,050,ディリー食品,2,001,スポット商品,03438,01,577,6P牛乳と卵の手巻ﾛｰﾙ･ﾐﾙｸ,6Pｷﾞｭｳﾆｭｳﾄﾀﾏｺﾞﾉﾃﾏｷﾛｰﾙ,6Pﾛｰﾙ,2,289,216.00,2015/01/08 10:47:12,2015/01/08 10:47:12
111,0105,全日食(和日配）,8,050,ディリー食品,2,001,スポット商品,05059,00,515,菱富 黒酢らっきょう200g,ｸﾛｽﾞﾗｯｷｮｳ,黒酢ﾗｯｷｮｳ,2,268,200.00,2015/01/08 10:45:46,2015/01/08 10:45:46
111,0105,全日食(和日配）,8,050,ディリー食品,2,001,スポット商品,07548,01,515,菱富わさび山海漬70g,ﾋｼﾄﾐﾜｻﾋﾞｻﾝｶｲﾂﾞｹ70g,ﾜｻﾋﾞ山海,2,180,135.00,2015/01/08 10:44:27,2015/01/08 10:44:27
111,0105,全日食(和日配）,8,050,ディリー食品,2,001,スポット商品,06038,01,517,ﾌｼﾞｯｺ煮塩分控えめｺﾞﾏ昆布,ｺﾞﾏｺﾝﾌﾞ,ごまこんぶ,2,198,149.00,2015/01/08 10:43:50,2015/01/08 10:43:50
122,0104,全日食(デリカ),6,040,デリカ,2,001,スポット商品,03597,07,473,ｶﾈﾊﾂﾐﾆ黒ｺﾞﾏ根菜ｻﾗﾀﾞ75g,ｶﾈﾊﾂﾐﾆｸﾛｺﾞﾏｺﾝｻｲｻﾗﾀﾞ75g,さらだ,2,120,92.00,2015/01/08 10:39:08,2015/01/08 10:39:08
136,0129,天狗中田,5,020,精肉・加工肉,24,000,スポット商品(冷凍),07048,06,1615,冷凍国産鶏挽肉200g,ｺｸｻﾝﾄﾘﾋｷﾆｸ200g,鶏挽肉,2,168,128.00,2015/01/08 10:37:29,2015/01/08 10:37:29
136,0129,天狗中田,5,020,精肉・加工肉,24,000,スポット商品(冷凍),07047,07,1615,冷凍国産豚挽肉200g,ｺｸｻﾝﾌﾞﾀﾋｷﾆｸ200g,豚挽肉,2,218,163.00,2015/01/08 10:36:54,2015/01/08 10:36:54
87,0079,騎寄精肉店,5,020,精肉・加工肉,2,001,スポット商品,03549,11,212,国産牛小間肉150g,ｺｸｻﾝｷﾞｭｳｺﾏﾆｸ150g,牛小間,2,489,375.00,2015/01/08 10:34:43,2015/01/08 10:34:43
56,0048,竹本商店,2,030,鮮魚・塩干魚,2,001,スポット商品,07793,02,312,するめいか刺身1人前ﾊﾟｯｸ,ｽﾙﾒｲｶｻｼﾐ,ｽﾙﾒｲｶ刺身,2,398,308.00,2015/01/08 10:32:39,2015/01/08 10:32:39
56,0048,竹本商店,2,030,鮮魚・塩干魚,2,001,スポット商品,06806,03,311,ぶり刺身1ﾊﾟｯｸ,ﾌﾞｼｻｼﾐ1ﾊﾟｯｸ,ぶり刺身,2,398,308.00,2015/01/08 10:32:03,2015/01/08 10:32:03
56,0048,竹本商店,2,030,鮮魚・塩干魚,2,001,スポット商品,05058,00,311,さば切身2枚(片身)1ﾊﾟｯｸ,ｻﾊﾞｷﾘﾐ2ﾏｲ,さば切身2,2,398,300.00,2015/01/08 10:29:59,2015/01/08 10:29:59
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,02245,39,114,しいたけ　ｻｲｽﾞ混合,ｼｲﾀｹｺﾝｺﾞｳ,しいたけ,2,188,140.00,2015/01/08 10:28:29,2015/01/08 10:28:29
27,0021,㈱グリーンネット,14,010,青果物,2,001,スポット商品,00331,07,114,えのき100ｇﾊﾟｯｸ,ﾅｶﾞﾉｹﾝｻﾝｴﾉｷ100gﾊﾟｯｸ,えのき,2,88,65.00,2015/01/08 10:26:33,2015/01/08 10:26:33
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,01287,61,114,えのき200g,ﾅｶﾞﾉﾎｶｴﾉｷ200g,えのき200g,2,138,100.00,2015/01/08 10:25:55,2015/01/08 10:25:55
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,03023,10,121,ゆず 中玉1個,ﾕｽﾞﾁｭｳﾀﾞﾏ1ｺ,柚子中玉,2,158,120.00,2015/01/08 10:25:14,2015/01/08 10:25:14
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,04991,21,113,かぼちゃ1/4ｶｯﾄ,ｶﾎﾞﾁｬ1/4ｶｯﾄ,かぼちゃ1/,2,198,150.00,2015/01/08 10:24:14,2015/01/08 10:24:14
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,00358,46,112,にら1袋,ｺｳﾁｹﾝｻﾝﾆﾗ50ｇ,にら,2,163,120.00,2015/01/08 10:21:21,2015/01/08 10:21:21
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,01548,23,112,小ねぎ 1束,ｺﾈｷﾞ1ﾀﾊﾞ,小ﾈｷﾞ1束,2,178,130.00,2015/01/08 10:20:35,2015/01/08 10:20:35
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,01709,15,113,にんじん　L1本,ﾆﾝｼﾞﾝ1ﾎﾝ,ﾆﾝｼﾞﾝ1本,2,68,50.00,2015/01/08 10:17:48,2015/01/08 10:17:48
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,01286,26,113,五郎島ｻﾂﾏｲﾓ1本,ｲｼｶﾜｹﾝﾎｶｻﾂﾏｲﾓM1ﾎﾝ,ｻﾂﾏｲﾓ1本,2,158,120.00,2015/01/08 10:16:32,2015/01/08 10:16:32
27,0021,㈱グリーンネット,14,010,青果物,2,001,スポット商品,03351,03,113,かぶら 1個,ｶﾌﾞﾗ1ｺ,かぶら,2,98,70.00,2015/01/08 10:15:07,2015/01/08 10:15:07
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,07369,08,112,ｻﾆｰﾚﾀｽL1/2ｶｯﾄ,ｻﾆｰﾚﾀｽL1/2ｶｯﾄ,ｻﾆｰﾚﾀｽ1/2,2,143,100.00,2015/01/08 10:12:56,2015/01/08 10:12:56
27,0021,㈱グリーンネット,14,010,青果物,2,001,スポット商品,06780,02,112,ちんげん菜 一把,ﾁﾝｹﾞﾝｻｲ,ちんげん菜,2,94,70.00,2015/01/08 10:11:08,2015/01/08 10:11:08
27,0021,㈱グリーンネット,14,010,青果物,2,001,スポット商品,06780,01,112,ちんげん菜 一把,ﾁﾝｹﾞﾝｻｲ,ちんげん菜,1,101,70.00,2015/01/08 10:11:08,2015/01/08 10:11:08
27,0021,㈱グリーンネット,14,010,青果物,2,001,スポット商品,06780,00,112,ちんげん菜 一把,ﾁﾝｹﾞﾝｻｲ,ちんげん菜,1,111,70.00,2015/01/08 10:11:07,2015/01/08 10:11:07
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,03675,18,121,ｷｳｲﾌﾙｰﾂ大玉1個,ｷｳｲﾌﾙｰﾂｵｵﾀﾞﾏ1ｺ,ｷｳｲ,2,108,80.00,2015/01/08 10:09:26,2015/01/08 10:09:26
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,01288,11,121,いよかん秀中玉1個,ｲﾖｶﾝ,いよかん,2,108,80.00,2015/01/08 10:08:14,2015/01/08 10:08:14
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,04262,11,121,ｻﾝﾌｼﾞ秀中玉1個,ｻﾝﾌｼﾞﾁｭｳﾀﾞﾏ1ｺ,ｻﾝﾌｼﾞ,2,108,80.00,2015/01/08 10:07:32,2015/01/08 10:07:32
138,0131,奈良コープ産業,6,040,デリカ,24,000,スポット商品(冷凍),05057,00,1614,手巻き中巻きｾｯﾄ180g,ﾃﾏｷﾁｭｳﾏｷｾｯﾄ,手巻中巻,2,298,270.00,2015/01/08 10:04:06,2015/01/08 10:04:06
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,06778,07,121,濃姫いちご3L,ﾉｳﾋﾒｲﾁｺﾞ3L,濃姫3L,2,388,360.00,2015/01/08 10:01:42,2015/01/08 10:01:42
73,0065,井村屋(アイス),15,060,冷凍食品,24,000,スポット商品(冷凍),02554,08,1619,井村屋肉まん⑥,ｲﾑﾗﾔﾆｸﾏﾝ⑥,肉まん⑥,2,428,381.60,2015/01/08 9:54:38,2015/01/08 9:54:38
73,0065,井村屋(アイス),15,060,冷凍食品,24,000,スポット商品(冷凍),02744,05,1619,井村屋欧風ﾋﾞｰﾌｶﾚｰまん⑥,ｲﾑﾗﾔｵｳﾌｳﾋﾞｰﾌｶﾚｰﾏﾝ⑥,ﾋﾞｰﾌｶﾚｰ,2,428,381.60,2015/01/08 9:54:04,2015/01/08 9:54:04
73,0065,井村屋(アイス),15,060,冷凍食品,24,000,スポット商品(冷凍),02555,08,1619,井村屋あんまん⑥,ｲﾑﾗﾔｱﾝﾏﾝ6,あんまん,2,428,381.60,2015/01/08 9:53:30,2015/01/08 9:53:30
73,0065,井村屋(アイス),15,060,冷凍食品,24,000,スポット商品(冷凍),02745,03,1619,井村屋ﾋﾟｻﾞまん⑥,ｲﾑﾗﾔﾋﾟｻﾞﾏﾝ⑥,ﾋﾟｻﾞまん,2,428,381.60,2015/01/08 9:53:01,2015/01/08 9:53:01
56,0048,竹本商店,2,030,鮮魚・塩干魚,2,001,スポット商品,06171,12,311,寄せ鍋ｾｯﾄ（1～2人前）,ﾖｾﾅﾍﾞｾｯﾄ,寄せ鍋ｾｯﾄ,2,458,400.00,2015/01/08 9:51:57,2015/01/08 9:51:57
56,0048,竹本商店,2,030,鮮魚・塩干魚,2,001,スポット商品,04263,09,311,たら鍋ｾｯﾄ　小,ﾀﾗﾅﾍﾞｾｯﾄ,たら鍋,2,458,400.00,2015/01/08 9:50:53,2015/01/08 9:50:53
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,03304,03,113,ﾒｰｸｲﾝ LM700g,ﾒｰｸｲﾝLM700g,ﾒｰｸｲﾝLM,2,108,100.00,2015/01/08 9:49:13,2015/01/08 9:49:13
120,0111,全日食(バラエティ）,13,100,バラエティー,2,001,スポット商品,05326,07,1019,牛乳石鹸ｶｳﾌﾞﾗﾝﾄﾞ赤箱100g,ｶｳﾌﾞﾗﾝﾄﾞｱｶﾊｺ,赤箱,2,89,74.00,2015/01/07 18:18:13,2015/01/07 18:18:13
22,0018,敷島製パン　株式会社,11,080,菓子・パン,2,001,スポット商品,05056,00,843,Pﾌｧﾎﾞｰﾙｻﾝﾄﾞ ｸﾗﾝﾁﾁｮｺ,ﾌｧﾎﾞｰﾙｻﾝﾄﾞｸﾗﾝﾁﾁｮｺ,ﾌｧﾎﾞｰﾙﾁｮｺ,2,89,63.00,2015/01/07 18:16:56,2015/01/07 18:16:56
22,0018,敷島製パン　株式会社,11,080,菓子・パン,2,001,スポット商品,07042,02,842,ﾊﾟｽｺたっぷりﾂﾅﾏﾖﾈｰｽﾞ,ﾀｯﾌﾟﾘﾂﾅﾏﾖﾈｰｽﾞ,ﾂﾅﾏﾖﾈｰｽﾞ,2,89,69.30,2015/01/07 18:15:43,2015/01/07 18:15:43
22,0018,敷島製パン　株式会社,11,080,菓子・パン,2,001,スポット商品,03480,02,843,P厚切りﾊﾞｳﾑつぶつぶ苺,pｱﾂｷﾞﾘﾊﾞｳﾑﾂﾌﾞﾂﾌﾞｲﾁｺﾞ,ﾊﾞｳﾑ苺,2,89,69.30,2015/01/07 18:15:15,2015/01/07 18:15:15
22,0018,敷島製パン　株式会社,11,080,菓子・パン,2,001,スポット商品,01310,04,801,Pﾁｮｺﾁｯﾌﾟﾒﾛﾝﾊﾟﾝ,ﾁｮｺﾁｯﾌﾟﾒﾛﾝﾊﾟﾝ,ﾁｮｺﾁｯﾌﾟﾒﾛ,2,89,69.30,2015/01/07 18:14:45,2015/01/07 18:14:45
112,0107,全日食(ドライ),9,070,ドライ食品,2,001,スポット商品,06581,02,749,ｶｺﾞﾒ ﾄﾏﾄｼﾞｭｰｽ缶190g,ﾄﾏﾄｼﾞｭｰｽ,ﾄﾏﾄｼﾞｭｰｽ,2,89,70.00,2015/01/07 18:12:47,2015/01/07 18:12:47
112,0107,全日食(ドライ),9,070,ドライ食品,2,001,スポット商品,03429,01,749,ｸﾗｼｴﾌｰｽﾞしょうが湯3袋,ｸﾗｼｴｼｮｳｶﾞﾕ3ﾌｸﾛ,しょうが湯,2,89,76.00,2015/01/07 18:10:43,2015/01/07 18:10:43
112,0107,全日食(ドライ),9,070,ドライ食品,2,001,スポット商品,03793,07,712,日清ｶｯﾌﾟﾇｰﾄﾞﾙﾐﾆ36g,ﾆｯｼﾝｶｯﾌﾟﾇｰﾄﾞﾙﾐﾆ36g,ﾇｰﾄﾞﾙﾐﾆ,2,89,74.00,2015/01/07 18:09:41,2015/01/07 18:09:41
112,0107,全日食(ドライ),9,070,ドライ食品,2,001,スポット商品,06718,03,712,どん兵衛肉うどんﾐﾆ40g,ﾄﾞﾝﾍｲﾆｸｳﾄﾞﾝﾐﾆ40g,肉うどんﾐﾆ,2,89,74.00,2015/01/07 18:09:07,2015/01/07 18:09:07
112,0107,全日食(ドライ),9,070,ドライ食品,2,001,スポット商品,05839,08,712,どん兵衛きつねｳﾄﾞﾝ ﾐﾆ42g,ｷﾂﾈｳﾄﾞﾝﾐﾆ42g,ｳﾄﾞﾝﾐﾆ,2,89,74.00,2015/01/07 18:08:33,2015/01/07 18:08:33
67,0059,サンラヴィアン,8,050,ディリー食品,2,001,スポット商品,04884,03,577,ちょっとｶｽﾃﾗ30ｇ*3個,ﾁｮｯﾄｶｽﾃﾗ,ちょっとｶｽ,2,89,62.00,2015/01/07 18:07:55,2015/01/07 18:07:55
35,0029,志のぶ商事㈱北陸支店,6,040,デリカ,2,001,スポット商品,00453,06,414,志)ツナのサンド,ｼﾉﾌﾞﾂﾅｻﾝﾄﾞ,ﾂﾅｻﾝﾄﾞ,2,89,78.20,2015/01/07 17:38:14,2015/01/07 17:38:14
35,0029,志のぶ商事㈱北陸支店,6,040,デリカ,2,001,スポット商品,00455,08,414,志)玉子のサンド,ｼﾉﾌﾞﾀﾏｺﾞｻﾝﾄﾞ,玉子ｻﾝﾄﾞ,2,89,78.20,2015/01/07 16:13:04,2015/01/07 16:13:04
119,0102,全日食(精肉･加工肉),5,020,精肉・加工肉,2,001,スポット商品,05236,09,271,日ﾊﾑｸﾞﾘｰﾝﾗﾍﾞﾙﾍﾞｰｺﾝ31g,ｸﾞﾘｰﾝﾗﾍﾞﾙﾍﾞｰｺﾝ33g,ﾍﾞｰｺﾝ,2,89,66.00,2015/01/07 16:12:30,2015/01/07 16:12:30
119,0102,全日食(精肉･加工肉),5,020,精肉・加工肉,2,001,スポット商品,05236,08,271,日ﾊﾑｸﾞﾘｰﾝﾗﾍﾞﾙﾍﾞｰｺﾝ31g,ｸﾞﾘｰﾝﾗﾍﾞﾙﾍﾞｰｺﾝ33g,ﾍﾞｰｺﾝ,2,90,66.00,2015/01/07 16:12:30,2015/01/07 16:12:30
119,0102,全日食(精肉･加工肉),5,020,精肉・加工肉,2,001,スポット商品,05236,07,271,日ﾊﾑｸﾞﾘｰﾝﾗﾍﾞﾙﾍﾞｰｺﾝ31g,ｸﾞﾘｰﾝﾗﾍﾞﾙﾍﾞｰｺﾝ33g,ﾍﾞｰｺﾝ,2,83,66.00,2015/01/07 16:12:30,2015/01/07 16:12:30
119,0102,全日食(精肉･加工肉),5,020,精肉・加工肉,2,001,スポット商品,05236,06,271,日ﾊﾑｸﾞﾘｰﾝﾗﾍﾞﾙﾍﾞｰｺﾝ31g,ｸﾞﾘｰﾝﾗﾍﾞﾙﾍﾞｰｺﾝ33g,ﾍﾞｰｺﾝ,2,95,66.00,2015/01/07 16:12:30,2015/01/07 16:12:30
119,0102,全日食(精肉･加工肉),5,020,精肉・加工肉,2,001,スポット商品,05236,00,271,日ﾊﾑｸﾞﾘｰﾝﾗﾍﾞﾙﾍﾞｰｺﾝ31g,ｸﾞﾘｰﾝﾗﾍﾞﾙﾍﾞｰｺﾝ33g,ﾍﾞｰｺﾝ,1,101,66.00,2015/01/07 16:12:29,2015/01/07 16:12:29
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,05043,01,121,はっさく　秀中玉1個,ﾊｯｻｸ,はっさく,2,89,80.00,2015/01/07 16:09:55,2015/01/07 16:09:55
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,01337,36,114,なめこ100g,ﾅﾒｺ,なめこ100g,2,89,80.00,2015/01/07 16:09:13,2015/01/07 16:09:13
56,0048,竹本商店,2,030,鮮魚・塩干魚,2,001,スポット商品,07842,00,311,ぶり6kgｻｲｽﾞ片身刺身ｻｸ,ﾌﾞﾘｻｼﾐｻｸ,ぶり刺身ｻｸ,2,8620,7750.00,2015/01/07 11:44:44,2015/01/07 11:44:44
112,0107,全日食(ドライ),9,070,ドライ食品,2,001,スポット商品,06970,03,712,ﾏﾙちゃんﾜﾝﾀﾝ醤油ﾐﾆ32g,ﾜﾝﾀﾝｼｮｳﾕｱｼﾞ,ﾜﾝﾀﾝ32g,2,98,66.00,2015/01/06 10:34:30,2015/01/06 10:34:30
112,0107,全日食(ドライ),9,070,ドライ食品,2,001,スポット商品,06970,07,712,ﾏﾙちゃんﾜﾝﾀﾝ醤油ﾐﾆ32g,ﾜﾝﾀﾝｼｮｳﾕｱｼﾞ,ﾜﾝﾀﾝ32g,2,98,74.00,2015/01/06 10:34:30,2015/01/06 10:34:30
56,0048,竹本商店,2,030,鮮魚・塩干魚,2,001,スポット商品,07841,01,311,ぶり13.37㌔,ﾌﾞﾘ13.37ｷﾛ,ぶり,2,61120,47463.50,2015/01/06 9:09:31,2015/01/06 9:09:31
56,0048,竹本商店,2,030,鮮魚・塩干魚,2,001,スポット商品,07841,00,311,ぶり24.83㌔,ﾌﾞﾘ24.83ｷﾛ,ぶり,2,91681,88146.50,2015/01/06 9:09:31,2015/01/06 9:09:31
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,07840,00,111,中なす 中10本,ﾅｶﾅｽ10ﾎﾝ,中なす10本,2,334,250.00,2015/01/05 9:23:53,2015/01/05 9:23:53
45,0038,ﾓﾝﾃｰﾙ,8,050,ディリー食品,2,001,スポット商品,06807,00,577,牛乳と卵手巻ﾛｰﾙﾐﾙｸ2ｺ入,ｷﾞｭｳﾆｭｳﾄﾀﾏｺﾞﾉﾃﾏｷﾛｰﾙﾐﾙｸ,手巻ﾛｰﾙ,1,101,75.00,2014/12/30 14:30:34,2014/12/30 14:30:34
117,0108,全日食(ﾊﾟﾝ・菓子),11,080,菓子・パン,2,001,スポット商品,04654,05,813,東ﾊﾄ ｷｬﾗﾒﾙｺｰﾝ91g,ｷｬﾗﾒﾙｺｰﾝ91g,ｷｬﾗﾒﾙｺｰﾝ,1,108,73.00,2014/12/30 14:20:33,2014/12/30 14:20:33
