117,108,全日食(ﾊﾟﾝ・菓子),11,80,菓子・パン,2,1,スポット商品,5858,1,819,なとりﾌｨｯｼｭｱｰﾓﾝﾄﾞ24g,ﾅﾄﾘﾌｨｯｼｭｱｰﾓﾝﾄﾞ24g,ｱｰﾓﾝﾄﾞ,1,103,71,2014/3/31 8:48,2014/3/31 8:48
120,111,全日食(バラエティ）,13,100,バラエティー,2,1,スポット商品,4209,3,1030,ｴﾘｴｰﾙ超吸収ｷｯﾁﾝﾀｵﾙ2ﾛｰﾙ,ｷｯﾁﾝﾀｵﾙ,ｷｯﾁﾝﾀｵﾙ,1,92,65,2014/3/31 8:48,2014/3/31 8:48
120,111,全日食(バラエティ）,13,100,バラエティー,2,1,スポット商品,4118,4,1030,三菱ﾆｯﾊﾟｸﾎｲﾙ8㍍,ﾆｯﾊﾟｸﾎｲﾙ,ﾆｯﾊﾟｸﾎｲﾙ,1,83,56,2014/3/31 8:48,2014/3/31 8:48
1,1,森永乳業,8,50,ディリー食品,2,1,スポット商品,2312,1,601,ＭTBCﾏﾙﾁﾋﾞﾀﾐﾝﾋﾟｰﾁ240ml,ＭTBCﾏﾙﾁﾋﾞﾀﾐﾝﾋﾟｰﾁ240ml,TBCﾋﾟｰﾁ,1,101,73,2014/3/31 8:48,2014/3/31 8:48
1,1,森永乳業,8,50,ディリー食品,2,1,スポット商品,2311,1,601,ＭTBCｺﾗｰｹﾞﾝｸﾞﾚｰﾌﾟF240ml,ＭTBCｺﾗｰｹﾞﾝｸﾞﾚｰﾌﾟF240ml,TBCGF,1,101,73,2014/3/31 8:48,2014/3/31 8:48
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,4992,2,514,田村能登産ところ天150g*2,ﾀﾑﾗﾉﾄｻﾝﾄｺﾛﾃﾝ,ところ天,1,142,114,2014/3/31 8:48,2014/3/31 8:48
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,2741,12,111,長なす秀2L2本,ｸﾏﾓﾄﾎｶﾅｶﾞﾅｽ,長なす2本,1,180,150,2014/3/31 8:48,2014/3/31 8:48
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,2465,2,203,国産豚ﾊﾞﾗｽﾗｲｽ200g,ｺｸｻﾝﾌﾞﾀﾊﾞﾗｽﾗｲｽ200g,豚ﾊﾞﾗ,1,358,274.29,2014/3/31 8:48,2014/3/31 8:48
72,64,森永(アイス),15,60,冷凍食品,24,0,スポット商品(冷凍),2632,2,1672,M北海道ﾊﾞﾆﾗﾊﾞｰ10本入,Mﾎｯｶｲﾄﾞｳﾊﾞﾆﾗﾊﾞｰ10ﾎﾝｲﾘ,ﾊﾞﾆﾗﾊﾞｰ,1,204,160.2,2014/3/31 8:48,2014/3/31 8:48
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,4883,2,731,ﾔﾏﾓﾘそのままｿｳﾒﾝつゆ500m,ﾔﾏﾓﾘｿﾉﾏﾏｿｳﾒﾝﾂﾕ,そうめんﾂﾕ,1,235,175,2014/3/31 8:48,2014/3/31 8:48
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,4466,4,512,たけしま絹とうふ250g,ｷﾇﾄｳﾌ250g,絹豆腐,1,36,27,2014/3/31 8:48,2014/3/31 8:48
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,622,9,841,P超熟食ﾊﾟﾝ⑥,ﾊﾟｽｺﾁｮｳｼﾞｭｸｼｮｸﾊﾟﾝ6ﾏｲ,超熟⑥,1,163,132.3,2014/3/31 8:48,2014/3/31 8:48
36,30,日本酒販㈱金沢支店,12,90,酒類,2,1,スポット商品,4802,1,911,ｱｻﾋ ｽｰﾊﾟｰﾄﾞﾗｲ250ml*24缶,ｱｻﾋｽｰﾊﾟｰﾄﾞﾗｲ250ml*24ｶﾝ,ｽｰﾊﾟｰﾄﾞﾗｲ,1,4094,3312,2014/3/31 8:48,2014/3/31 8:48
36,30,日本酒販㈱金沢支店,12,90,酒類,2,1,スポット商品,798,5,919,氷結ﾚﾓﾝ350缶24本入,ﾋｮｳｹﾂﾚﾓﾝ350ml24ﾎﾝ1ｹｰｽ,氷結ﾚ350,1,2971,2352,2014/3/31 8:48,2014/3/31 8:48
36,30,日本酒販㈱金沢支店,12,90,酒類,2,1,スポット商品,5860,1,929,ｱｻﾋ焼酎 大五郎25°2.7L,ﾀﾞｲｺﾞﾛｳ25ﾄﾞ2.7L,大五郎,1,1634,1233,2014/3/31 8:48,2014/3/31 8:48
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,1557,6,842,P超熟ｲﾝｸﾞﾘｯｼｭﾏﾌｨﾝ②,Pｲﾝｸﾞﾘｯｼｭﾏﾌｨﾝ②,ﾏﾌｨﾝ②,1,81,56.27,2014/3/31 8:48,2014/3/31 8:48
117,108,全日食(ﾊﾟﾝ・菓子),11,80,菓子・パン,2,1,スポット商品,4050,2,814,亀田まがりせんべい18ﾏｲ,ｶﾒﾀﾞﾏｶﾞﾘｾﾝﾍﾞｲ18ﾏｲ,まがりせん,1,172,115,2014/3/31 8:48,2014/3/31 8:48
75,67,丸永(アイス),15,60,冷凍食品,24,0,スポット商品(冷凍),1649,9,1672,丸永あいすまんじゅう5本,ﾏﾙﾅｶﾞｱｲｽﾏﾝｼﾞｭｳ5ﾎﾝ,ｱｲｽまんじ,1,410,236.25,2014/3/31 8:48,2014/3/31 8:48
73,65,井村屋(アイス),15,60,冷凍食品,24,0,スポット商品(冷凍),4346,1,1672,井村屋BOX抹茶つぶあんﾓﾅｶ,BOXﾂﾌﾞｱﾝﾓﾅｶ,つぶあんﾓﾅ,1,235,167.4,2014/3/31 8:48,2014/3/31 8:48
74,66,明治(アイス),15,60,冷凍食品,24,0,スポット商品(冷凍),1737,4,1672,明治角10棒ｱｲｽｿｰﾀﾞ,ﾒｲｼﾞｶｸﾃﾝﾎﾞｱｲｽｿｰﾀﾞ,角10棒ｿｰﾀﾞ,1,265,165.6,2014/3/31 8:48,2014/3/31 8:48
74,66,明治(アイス),15,60,冷凍食品,24,0,スポット商品(冷凍),3900,2,1672,明治うまか棒ﾐﾆﾁｮｺﾅｯﾂ11本,ｳﾏｶﾎﾞｳﾐﾆﾁｮｺﾅｯﾂ11ﾎﾝ,うまか棒,1,265,165.6,2014/3/31 8:48,2014/3/31 8:48
76,68,ｸﾞﾘｺ(アイス),15,60,冷凍食品,24,0,スポット商品(冷凍),1736,6,1672,Gﾊﾟﾋﾟｺﾏﾙﾁ45ml*10,ﾊﾟﾋﾟｺﾏﾙﾁ10ﾎﾝ,ﾊﾟﾋﾟｺﾏﾙﾁ,1,338,222.3,2014/3/31 8:48,2014/3/31 8:48
98,90,クスリのアオキ,15,60,冷凍食品,24,0,スポット商品(冷凍),2695,2,1611,味の素やわらか若鶏から揚,ﾔﾜﾗｶｶﾗｱｹﾞ,若鶏たれ,1,492,310,2014/3/31 8:48,2014/3/31 8:48
98,90,クスリのアオキ,15,60,冷凍食品,24,0,スポット商品(冷凍),1729,10,1615,ﾆﾁﾚｲ塩味えだ豆400g,ﾆﾁﾚｲｴﾀﾞﾏﾒ400g,枝豆400g,1,190,133.33,2014/3/31 8:48,2014/3/31 8:48
98,90,クスリのアオキ,15,60,冷凍食品,24,0,スポット商品(冷凍),2883,1,1611,すき家牛丼の具80ｇ*3,ｽｷﾔｷﾞｭｳﾄﾞﾝﾉｸﾞ80*3,牛丼の具,1,410,300,2014/3/31 8:48,2014/3/31 8:48
98,90,クスリのアオキ,15,60,冷凍食品,24,0,スポット商品(冷凍),1734,8,1611,大阪王将ﾀﾚ付餃子12ｺ,ｵｵｻｶｵｳｼｮｳﾃﾗﾂｷｷﾞｮｳｻﾞ12ｺ,王将餃子,1,245,169.52,2014/3/31 8:48,2014/3/31 8:48
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,5834,1,712,ﾏﾙちゃん正麺冷し中華5食,ﾏﾙﾁｬﾝｾｲﾒﾝﾋﾔｼﾁｭｳｶ5ｼｮｸ,冷し中華,1,399,280,2014/3/31 8:48,2014/3/31 8:48
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,4907,1,741,ﾈｽﾚ ﾎﾞﾄﾙｺｰﾋｰｴｸｾﾗ無糖900m,ﾈｽﾚ ﾎﾞﾄﾙｺｰﾋｰｴｸｾﾗﾑﾄｳ,無糖ｺｰﾋ,1,122,88,2014/3/31 8:48,2014/3/31 8:48
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,5872,1,714,ｻﾝﾖｰ ﾌﾙｰﾂみつ豆EO08号,ｻﾝﾖｰﾌﾙｰﾂﾐﾂﾏﾒ08ｺﾞｳ,みつ豆,1,122,85,2014/3/31 8:48,2014/3/31 8:48
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,5832,1,739,ｺｰｾあっさりなす漬の素30g,ｱｯｻﾘﾅｽﾂﾞｹﾉﾓﾄ30g,なす漬の素,1,122,85,2014/3/31 8:48,2014/3/31 8:48
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,3465,3,733,ヱｽﾋﾞｰおろし生わさび43g,ｵﾛｼﾅﾏﾜｻﾋﾞ43g,わさび43g,1,108,73,2014/3/31 8:48,2014/3/31 8:48
1,1,森永乳業,8,50,ディリー食品,2,1,スポット商品,1457,1,601,MﾋﾞﾋﾀﾞｽY0%ﾌﾞﾙｰﾍﾞﾘｰ4P,MﾋﾞﾋﾀﾞｽY0%ﾌﾞﾙｰﾍﾞﾘｰ4P,BB4P,1,163,114,2014/3/31 8:48,2014/3/31 8:48
1,1,森永乳業,8,50,ディリー食品,2,1,スポット商品,1452,1,601,MﾋﾞﾋﾀﾞｽYﾊﾞﾗｴﾃｨﾊﾟｯｸ4P,MﾋﾞﾋﾀﾞｽYﾊﾞﾗｴﾃｨﾊﾟｯｸ4P,ﾊﾞﾗｴﾃｨ,1,163,114,2014/3/31 8:48,2014/3/31 8:48
1,1,森永乳業,8,50,ディリー食品,2,1,スポット商品,1450,1,601,MﾋﾞﾋﾀﾞｽＹｱﾛｴ4P,MﾋﾞﾋﾀﾞｽＹｱﾛｴ4P,ｱﾛｴ4Ｐ,1,163,114,2014/3/31 8:48,2014/3/31 8:48
3,3,グリコ乳業（株）,8,50,ディリー食品,2,1,スポット商品,2018,1,603,Gｽﾎﾟﾛﾝｳｫｰﾀｰ1000ml,Gｽﾎﾟﾛﾝｳｫｰﾀｰ1000ml,ｽﾎﾟﾛﾝ1L,1,101,56,2014/3/31 8:48,2014/3/31 8:48
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,4241,3,516,堀川さつま揚げ6枚入,ｻﾂﾏｱｹﾞ6ﾏｲｲﾘ,さつま揚げ,1,111,79,2014/3/31 8:48,2014/3/31 8:48
35,29,志のぶ商事㈱北陸支店,6,40,デリカ,2,1,スポット商品,2051,5,415,志）味宝彩 雅寿司3ｺ入,ﾐﾔﾋﾞｽﾞｼ3ｺｲﾘ,雅寿司3ｺ,1,358,233.24,2014/3/31 8:48,2014/3/31 8:48
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,5793,1,112,ししとう100g,ｼｼﾄｳ100g,ししとう,1,299,200,2014/3/31 8:48,2014/3/31 8:48
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,5794,2,112,おくら100g,ｵｸﾗ100g,おくら,1,194,130,2014/3/31 8:48,2014/3/31 8:48
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,1548,17,112,小ねぎ 1束,ｺﾈｷﾞ1ﾀﾊﾞ,小ﾈｷﾞ1束,1,164,110,2014/3/31 8:48,2014/3/31 8:48
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,4236,3,113,じゃがいもL700g,ｼﾞｬｶﾞｲﾓL700g,じゃがいも,1,164,110,2014/3/31 8:48,2014/3/31 8:48
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,347,17,112,玉ねぎL3個,ﾀﾏﾈｷﾞL3ｺ,ﾀﾏﾈｷﾞ3ｺ,1,164,110,2014/3/31 8:48,2014/3/31 8:48
119,102,全日食(精肉･加工肉),5,20,精肉・加工肉,2,1,スポット商品,5824,1,279,ｴｽﾌｰｽﾞこてっちゃん140g,ｺﾃｯﾁｬﾝ140g,こてっちゃ,1,297,200,2014/3/31 8:48,2014/3/31 8:48
125,118,浜田哲文様生産,14,10,青果物,2,1,スポット商品,5908,1,111,浜ちゃんきゅうり3本入,ｷｭｳﾘ3ﾎﾝ,きゅうり3,1,103,76.19,2014/3/31 8:48,2014/3/31 8:48
131,124,松ちゃんの野菜,14,10,青果物,2,1,スポット商品,5885,1,113,松ちゃん3種じゃがいも500,ｼﾞｬｶﾞｲﾓ3ｼｭ,じゃがいも,1,180,123.81,2014/3/31 8:48,2014/3/31 8:48
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,5884,1,121,日川白鳳桃 秀大玉1個,ﾓﾓ,もも,1,266,180,2014/3/31 8:48,2014/3/31 8:48
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,5909,0,121,ｻﾝﾀﾛｰｻﾞ(すもも)500g,ｻﾝﾀﾛｰｻﾞｽﾓﾓ500g,すもも,1,565,380,2014/3/31 8:48,2014/3/31 8:48
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,1698,7,122,ｱﾒﾘｶ他ﾊﾞﾚﾝｼｱｵﾚﾝｼﾞ(中),ｱﾒﾘｶﾎｶﾊﾞﾚﾝｼｱｵﾚﾝｼﾞﾁｭｳﾀﾞﾏ,ﾊﾞﾚﾝｼｱｵﾚ,1,98,65,2014/3/31 8:48,2014/3/31 8:48
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,1704,8,121,ﾌｼﾞりんご特選中玉,ﾌｼﾞﾘﾝｺﾞﾄｸｾﾝﾁｭｳﾀﾞﾏ,特選中だま,1,180,120,2014/3/31 8:48,2014/3/31 8:48
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,4754,4,112,白菜1/4ｶｯﾄ,ﾊｸｻｲ1/4ｶｯﾄ,白菜1/4,1,98,65,2014/3/31 8:48,2014/3/31 8:48
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,358,26,112,にら1袋,ｺｳﾁｹﾝｻﾝﾆﾗ50ｇ,にら,1,152,100,2014/3/31 8:48,2014/3/31 8:48
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,4723,5,113,大根L1/2ｶｯﾄ,ﾀﾞｲｺﾝ1/2ｶｯﾄ,大根1/2,1,111,75,2014/3/31 8:48,2014/3/31 8:48
117,108,全日食(ﾊﾟﾝ・菓子),11,80,菓子・パン,2,1,スポット商品,4049,2,814,亀田 梅の香巻19枚,ｶﾒﾀﾞｳﾒﾉｶｵﾘﾏｷ19ﾏｲ,梅の香巻,1,204,156,2014/3/31 8:48,2014/3/31 8:48
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,3742,1,711,小倉屋 手がるわかめ25g,ﾃｶﾞﾙﾜｶﾒ25g,手がるﾜｶﾒ,1,131,91,2014/3/31 8:48,2014/3/31 8:48
47,40,犬田製麺,6,40,デリカ,2,1,スポット商品,2040,1,479,犬)ｶｯﾌﾟおろしそば,ｲﾇﾀｶｯﾌﾟｵﾛｼｿﾊﾞ,おろしそば,1,172,110,2014/3/31 8:48,2014/3/31 8:48
78,70,日本ｱｸｾｽ,15,60,冷凍食品,24,0,スポット商品(冷凍),2889,5,1641,ｻｰﾓﾝのﾀﾙﾀﾙｿｰｽｾｯﾄ,ｻｰﾓﾝのﾀﾙﾀﾙｿｰｽｾｯﾄ,ｻｰﾓﾝﾀﾙ,1,258,347,2014/3/31 8:48,2014/3/31 8:48
78,70,日本ｱｸｾｽ,15,60,冷凍食品,24,0,スポット商品(冷凍),2788,5,1641,だいじな食事酢豚ｾｯﾄ,ﾆﾁﾚｲﾌｰｽﾞｽﾌﾞﾀｾｯﾄ,酢豚ｾｯﾄ,1,258,347,2014/3/31 8:48,2014/3/31 8:48
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,2245,18,114,しいたけ　ｻｲｽﾞ混合,ｼｲﾀｹｺﾝｺﾞｳ,しいたけ,1,152,100,2014/3/31 8:48,2014/3/31 8:48
125,118,浜田哲文様生産,14,10,青果物,2,1,スポット商品,5908,0,111,浜ちゃんきゅうり3本入,ｷｭｳﾘ3ﾎﾝ,きゅうり3,1,122,95.24,2014/3/31 8:48,2014/3/31 8:48
121,101,全日食(青果･果物）,14,10,青果物,2,1,スポット商品,3153,1,119,成田もやし250ｇ*2袋,ﾅﾘﾀﾓﾔｼ250ｇ*2ﾌｸﾛ,成田もやし,1,60,48,2014/3/31 8:48,2014/3/31 8:48
121,101,全日食(青果･果物）,14,10,青果物,2,1,スポット商品,3674,6,119,成田もやし250g,ﾅﾘﾀﾓﾔｼ250g,もやし,1,31,24,2014/3/31 8:48,2014/3/31 8:48
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,5907,0,121,すいか秀3Ｌ1/4ｶｯﾄ,ｽｲｶ4/1ｶｯﾄ,すいか1/4,1,675,560,2014/3/31 8:48,2014/3/31 8:48
120,111,全日食(バラエティ）,13,100,バラエティー,2,1,スポット商品,5906,0,1030,ﾐﾂｴｲ ﾆｭｰｷｯﾁﾝﾌﾞﾘｰﾁ600ml,ﾐﾂｴｲ ﾆｭｰｷｯﾁﾝﾌﾞﾘｰﾁ600ml,ﾆｭｰｷｯﾁﾝ,1,81,59,2014/3/31 8:48,2014/3/31 8:48
36,30,日本酒販㈱金沢支店,12,90,酒類,2,1,スポット商品,3019,1,921,鶴正酒造古都の白雫720ml,ｼﾛｼｽﾞｸ,白雫,1,977,755,2014/3/31 8:48,2014/3/31 8:48
36,30,日本酒販㈱金沢支店,12,90,酒類,2,1,スポット商品,870,10,911,ｷ)のどごし{生}350ml 6缶,ﾉﾄﾞｺﾞｼﾅﾏ350*6,ﾉﾄﾞｺﾞｼ*6,1,710,586.5,2014/3/31 8:48,2014/3/31 8:48
36,30,日本酒販㈱金沢支店,12,90,酒類,2,1,スポット商品,3105,1,901,小堀加賀梅酒微炭酸500ml,ｶｶﾞｳﾒｼｭﾋﾞﾀﾝｻﾝ500ml,梅酒微ﾀﾝ,1,677,534,2014/3/31 8:48,2014/3/31 8:48
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,5905,0,843,P白いもちっとﾛｰﾙ白桃6ｺ入,ｼﾛｲﾓﾁｯﾄﾛｰﾙﾊｸﾄｳ6ｺ,もちっと白,1,111,75.6,2014/3/31 8:48,2014/3/31 8:48
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,5904,0,843,Pもちっとﾛｰﾙ6ｺ入宇治抹茶,ﾓﾁｯﾛﾛｰﾙｳｼﾞﾏｯﾁｬ,もちっと,1,111,75.6,2014/3/31 8:48,2014/3/31 8:48
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,5903,0,843,Pﾍﾞｲｸﾄﾞﾁｰｽﾞｹｰｷ,Pﾍﾞｲｸﾄﾞﾁｰｽﾞｹｰｷ,ﾁｰｽﾞｹｰｷ,1,111,75.6,2014/3/31 8:48,2014/3/31 8:48
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,5902,0,843,Pﾎﾞｯｸｽﾃｨﾗﾐｽｼｮｺﾗ4ｺ,Pﾎﾞｯｸｽﾃｨﾗﾐｽｼｮｺﾗ,ﾃｨﾗﾐｽ,1,111,75.6,2014/3/31 8:48,2014/3/31 8:48
117,108,全日食(ﾊﾟﾝ・菓子),11,80,菓子・パン,2,1,スポット商品,4746,1,817,東ﾊﾄ ﾊｰﾍﾞｽﾄｾｻﾐ105g,ﾊｰﾍﾞｽﾄｾｻﾐ105g,ﾊｰﾍﾞｽﾄ,1,111,78,2014/3/31 8:48,2014/3/31 8:48
98,90,クスリのアオキ,15,60,冷凍食品,24,0,スポット商品(冷凍),5901,0,1614,ﾆﾁﾚｲ ﾁｷﾝﾗｲｽ450g,ﾆﾁﾚｲ ﾁｷﾝﾗｲｽ450g,ﾁｷﾝﾗｲｽ,1,368,260,2014/3/31 8:48,2014/3/31 8:48
98,90,クスリのアオキ,15,60,冷凍食品,24,0,スポット商品(冷凍),5900,0,1612,ﾊｲﾝﾂ ﾃﾞﾐｸﾞﾗｽｿｰｽﾊﾝﾊﾞｰｸﾞ,ﾊｲﾝﾂ ﾃﾞﾐｸﾞﾗｽｿｰｽﾊﾝﾊﾞｰｸﾞ,ﾊﾝﾊﾞｰｸﾞ,1,204,140,2014/3/31 8:48,2014/3/31 8:48
98,90,クスリのアオキ,15,60,冷凍食品,24,0,スポット商品(冷凍),3717,5,1612,明治えびｸﾞﾗﾀﾝ3個入,ｴﾋﾞｸﾞﾗﾀﾝ3ｺｲﾘ,ｴﾋﾞｸﾞﾗﾀﾝ,1,513,345.71,2014/3/31 8:48,2014/3/31 8:48
77,69,ロッテ(アイス),15,60,冷凍食品,24,0,スポット商品(冷凍),2214,1,1672,ｶﾙﾋﾟｽｱｲｽﾊﾞｰ(ﾏﾙﾁ),ｶﾙﾋﾟｽｱｲｽﾊﾞｰ(ﾏﾙﾁ),ｶﾙﾋﾟｽｱｲｽﾊﾞ,1,245,171,2014/3/31 8:48,2014/3/31 8:48
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,5899,0,714,ﾏﾙﾊ ﾏｯｼｭﾙｰﾑｽﾗｲｽEO缶,ﾏｯｼｭﾙｰﾑ,ﾏｯｼｭﾙｰﾑ,1,152,105,2014/3/31 8:48,2014/3/31 8:48
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,5898,0,714,ﾊｺﾞﾛﾓ ｼｰﾁｷﾝPlusｺｰﾝ80g,ｼｰﾁｷﾝ+ｺｰﾝ,ｼｰﾁｷﾝｺｰﾝ,1,152,105,2014/3/31 8:48,2014/3/31 8:48
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,5897,0,743,午後の紅茶ﾚﾓﾝﾃｨ1.5L,ｺﾞｺﾞﾉｺｳﾁｬﾚﾓﾝﾃｨ,ﾚﾓﾝﾃｨ,1,204,150,2014/3/31 8:48,2014/3/31 8:48
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,5896,0,732,味の素ｺﾝｿﾒ固形7ｺ入,ｺﾝｿﾒｺｹｲ7ｺ,ｺﾝｿﾒ固形,1,131,87,2014/3/31 8:48,2014/3/31 8:48
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,3803,2,713,日清ﾄﾏﾄ果肉ﾐｰﾄｿｰｽ260g,ﾆｯｼﾝﾄﾏﾄｶﾆｸﾀｯﾌﾟﾘﾐｰﾄｿｰｽ,ﾐｰﾄｿｰｽ,1,131,95,2014/3/31 8:48,2014/3/31 8:48
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,5895,0,713,日清香味野菜あさりｺﾝｿﾒ,ｱｻﾗｲｺﾝｿﾒ,ｱｻﾘｺﾝｿﾒ,1,131,95,2014/3/31 8:48,2014/3/31 8:48
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,5868,1,712,日清ﾏ･ﾏｰｽﾊﾟｹﾞﾃｨ1.6mm300g,ﾏ･ﾏｽﾊﾟｹﾞﾃｨ1.6mm300g,ｽﾊﾟｹﾞﾃ1.6,1,142,108,2014/3/31 8:48,2014/3/31 8:48
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,4807,2,732,ｶｺﾞﾒ ｶﾛﾘｰﾊｰﾌｹﾁｬｯﾌﾟ275g,ｶｺﾞﾒ ｶﾛﾘｰﾊｰﾌｹﾁｬｯﾌﾟ275g,ﾊｰﾌｹﾁｬｯﾌﾟ,1,183,145,2014/3/31 8:48,2014/3/31 8:48
