6,,9901143,,,,山形県,西村山郡大江町,橋上
6,,9901161,,,,山形県,西村山郡大江町,原田
6,,9901121,,,,山形県,西村山郡大江町,藤田
6,,9901154,,,,山形県,西村山郡大江町,本郷甲
6,,9901151,,,,山形県,西村山郡大江町,本郷乙
6,,9901164,,,,山形県,西村山郡大江町,本郷丙
6,,9901163,,,,山形県,西村山郡大江町,本郷丁
6,,9901165,,,,山形県,西村山郡大江町,本郷戊
6,,9901162,,,,山形県,西村山郡大江町,本郷己
6,,9901274,,,,山形県,西村山郡大江町,柳川
6,,9994100,,,,山形県,北村山郡大石田町,以下に掲載がない場合
6,,9994113,,,,山形県,北村山郡大石田町,今宿
6,,9994103,,,,山形県,北村山郡大石田町,岩ケ袋
6,,9994116,,,,山形県,北村山郡大石田町,駅前通り
6,,9994111,,,,山形県,北村山郡大石田町,大石田
6,,9994131,,,,山形県,北村山郡大石田町,大浦
6,,9994102,,,,山形県,北村山郡大石田町,海谷
6,,9994115,,,,山形県,北村山郡大石田町,桂木町
6,,9994133,,,,山形県,北村山郡大石田町,川前
6,,9994132,,,,山形県,北村山郡大石田町,駒籠
6,,9994141,,,,山形県,北村山郡大石田町,次年子
6,,9994554,,,,山形県,北村山郡大石田町,鷹巣（岡草山）
6,,9994101,,,,山形県,北村山郡大石田町,鷹巣（その他）
6,,9994122,,,,山形県,北村山郡大石田町,田沢
6,,9994134,,,,山形県,北村山郡大石田町,豊田
6,,9994112,,,,山形県,北村山郡大石田町,緑町
6,,9994121,,,,山形県,北村山郡大石田町,横山
6,,9994114,,,,山形県,北村山郡大石田町,四日町
6,,9995400,,,,山形県,最上郡金山町,以下に掲載がない場合
6,,9995401,,,,山形県,最上郡金山町,有屋
6,,9995414,,,,山形県,最上郡金山町,漆野
6,,9995405,,,,山形県,最上郡金山町,上台
6,,9995402,,,,山形県,最上郡金山町,金山
6,,9995404,,,,山形県,最上郡金山町,下野明
6,,9995413,,,,山形県,最上郡金山町,谷口銀山
6,,9995412,,,,山形県,最上郡金山町,飛森
6,,9995411,,,,山形県,最上郡金山町,中田
6,,9995415,,,,山形県,最上郡金山町,朴山
6,,9995403,,,,山形県,最上郡金山町,安沢
6,,9995406,,,,山形県,最上郡金山町,山崎
6,,9996100,,,,山形県,最上郡最上町,以下に掲載がない場合
6,,9996211,,,,山形県,最上郡最上町,大堀
6,,9996103,,,,山形県,最上郡最上町,黒澤
6,,9996106,,,,山形県,最上郡最上町,堺田
6,,9996212,,,,山形県,最上郡最上町,志茂
6,,9996211,,,,山形県,最上郡最上町,瀬見
6,,9996215,,,,山形県,最上郡最上町,月楯
6,,9996105,,,,山形県,最上郡最上町,富澤
6,,9996102,,,,山形県,最上郡最上町,東法田
6,,9996213,,,,山形県,最上郡最上町,法田
6,,9996104,,,,山形県,最上郡最上町,本城
6,,9996107,,,,山形県,最上郡最上町,満澤
6,,9996101,,,,山形県,最上郡最上町,向町
6,,9996214,,,,山形県,最上郡最上町,若宮
6,,9994600,,,,山形県,最上郡舟形町,以下に掲載がない場合
6,,9994602,,,,山形県,最上郡舟形町,長者原
6,,9994603,,,,山形県,最上郡舟形町,富田
6,,9994605,,,,山形県,最上郡舟形町,長沢
6,,9994601,,,,山形県,最上郡舟形町,舟形
6,,9994604,,,,山形県,最上郡舟形町,堀内
6,,9995300,,,,山形県,最上郡真室川町,以下に掲載がない場合
6,,9995312,,,,山形県,最上郡真室川町,新町
6,,9995313,,,,山形県,最上郡真室川町,内町
6,,9995521,,,,山形県,最上郡真室川町,大沢
6,,9995603,,,,山形県,最上郡真室川町,大滝
6,,9995604,,,,山形県,最上郡真室川町,釜淵
6,,9995601,,,,山形県,最上郡真室川町,川ノ内（２～１２８番地、４１９～６１４番地、１７１７番地、三滝、春木）
6,,9995301,,,,山形県,最上郡真室川町,川ノ内（その他）
6,,9995314,,,,山形県,最上郡真室川町,木ノ下
6,,9995522,,,,山形県,最上郡真室川町,差首鍋
6,,9995602,,,,山形県,最上郡真室川町,及位
6,,9995311,,,,山形県,最上郡真室川町,平岡
6,,9960200,,,,山形県,最上郡大蔵村,以下に掲載がない場合
6,,9960211,,,,山形県,最上郡大蔵村,合海
6,,9960213,,,,山形県,最上郡大蔵村,赤松
6,,9960212,,,,山形県,最上郡大蔵村,清水
6,,9960301,,,,山形県,最上郡大蔵村,南山（４３０番地以上「１７７０－１～２、１８６２－４２、
6,,9960301,,,,山形県,最上郡大蔵村,１９２３－５を除く」、大谷地、折渡、鍵金野、金山、滝ノ沢、豊牧、沼の台、
6,,9960301,,,,山形県,最上郡大蔵村,肘折、平林）
6,,9960201,,,,山形県,最上郡大蔵村,南山（その他）
6,,9995200,,,,山形県,最上郡鮭川村,以下に掲載がない場合
6,,9995208,,,,山形県,最上郡鮭川村,石名坂
6,,9995203,,,,山形県,最上郡鮭川村,川口
6,,9995201,,,,山形県,最上郡鮭川村,京塚
6,,9995202,,,,山形県,最上郡鮭川村,佐渡
6,,9995205,,,,山形県,最上郡鮭川村,中渡
6,,9995207,,,,山形県,最上郡鮭川村,庭月
6,,9995206,,,,山形県,最上郡鮭川村,曲川
6,,9995204,,,,山形県,最上郡鮭川村,向居
6,,9996400,,,,山形県,最上郡戸沢村,以下に掲載がない場合
6,,9996312,,,,山形県,最上郡戸沢村,岩清水
6,,9996402,,,,山形県,最上郡戸沢村,蔵岡
6,,9996315,,,,山形県,最上郡戸沢村,神田
6,,9996403,,,,山形県,最上郡戸沢村,角川
6,,9996311,,,,山形県,最上郡戸沢村,津谷
6,,9996313,,,,山形県,最上郡戸沢村,名高
6,,9996801,,,,山形県,最上郡戸沢村,古口（柏沢）
6,,9996401,,,,山形県,最上郡戸沢村,古口（その他）
6,,9996314,,,,山形県,最上郡戸沢村,松坂
6,,9920300,,,,山形県,東置賜郡高畠町,以下に掲載がない場合
6,,9920332,,,,山形県,東置賜郡高畠町,相森
6,,9920302,,,,山形県,東置賜郡高畠町,安久津
6,,9992171,,,,山形県,東置賜郡高畠町,石岡
6,,9920315,,,,山形県,東置賜郡高畠町,泉岡
6,,9920334,,,,山形県,東置賜郡高畠町,一本柳
6,,9920324,,,,山形県,東置賜郡高畠町,入生田
6,,9992177,,,,山形県,東置賜郡高畠町,小其塚
6,,9920333,,,,山形県,東置賜郡高畠町,柏木目
6,,9920311,,,,山形県,東置賜郡高畠町,金原
6,,9992178,,,,山形県,東置賜郡高畠町,上平柳
6,,9920261,,,,山形県,東置賜郡高畠町,上和田
6,,9920321,,,,山形県,東置賜郡高畠町,亀岡
6,,9920335,,,,山形県,東置賜郡高畠町,川沼
6,,9920313,,,,山形県,東置賜郡高畠町,高安
6,,9920312,,,,山形県,東置賜郡高畠町,小郡山
6,,9920265,,,,山形県,東置賜郡高畠町,佐沢
6,,9920331,,,,山形県,東置賜郡高畠町,三条目
6,,9920314,,,,山形県,東置賜郡高畠町,塩森
6,,9920263,,,,山形県,東置賜郡高畠町,下和田
6,,9992179,,,,山形県,東置賜郡高畠町,蛇口
6,,9920351,,,,山形県,東置賜郡高畠町,高畠
6,,9920342,,,,山形県,東置賜郡高畠町,竹森
6,,9920323,,,,山形県,東置賜郡高畠町,露藤
6,,9920341,,,,山形県,東置賜郡高畠町,時沢
6,,9920352,,,,山形県,東置賜郡高畠町,中里
6,,9920322,,,,山形県,東置賜郡高畠町,中島
6,,9992172,,,,山形県,東置賜郡高畠町,夏茂
6,,9920301,,,,山形県,東置賜郡高畠町,二井宿
6,,9992176,,,,山形県,東置賜郡高畠町,糠野目
6,,9920343,,,,山形県,東置賜郡高畠町,根岸
6,,9920264,,,,山形県,東置賜郡高畠町,馬頭
6,,9920344,,,,山形県,東置賜郡高畠町,深沼
6,,9992174,,,,山形県,東置賜郡高畠町,福沢
6,,9992175,,,,山形県,東置賜郡高畠町,福沢南
6,,9920325,,,,山形県,東置賜郡高畠町,船橋
6,,9920262,,,,山形県,東置賜郡高畠町,元和田
6,,9992173,,,,山形県,東置賜郡高畠町,山崎
6,,9990100,,,,山形県,東置賜郡川西町,以下に掲載がない場合
6,,9920602,,,,山形県,東置賜郡川西町,大塚
6,,9990151,,,,山形県,東置賜郡川西町,大舟
6,,9990213,,,,山形県,東置賜郡川西町,尾長島
6,,9990152,,,,山形県,東置賜郡川西町,上奥田
6,,9990121,,,,山形県,東置賜郡川西町,上小松
6,,9990131,,,,山形県,東置賜郡川西町,黒川
6,,9990132,,,,山形県,東置賜郡川西町,高豆蒄
6,,9990133,,,,山形県,東置賜郡川西町,小松
6,,9990145,,,,山形県,東置賜郡川西町,下奥田
6,,9990134,,,,山形県,東置賜郡川西町,下小松
6,,9990212,,,,山形県,東置賜郡川西町,下平柳
6,,9990211,,,,山形県,東置賜郡川西町,洲島
6,,9990141,,,,山形県,東置賜郡川西町,高山
6,,9990361,,,,山形県,東置賜郡川西町,玉庭
6,,9990144,,,,山形県,東置賜郡川西町,時田
6,,9990122,,,,山形県,東置賜郡川西町,中小松
6,,9920601,,,,山形県,東置賜郡川西町,西大塚
6,,9990143,,,,山形県,東置賜郡川西町,莅
6,,9920603,,,,山形県,東置賜郡川西町,東大塚
6,,9990153,,,,山形県,東置賜郡川西町,朴沢
6,,9990142,,,,山形県,東置賜郡川西町,堀金
6,,9990214,,,,山形県,東置賜郡川西町,吉田
6,,9991300,,,,山形県,西置賜郡小国町,以下に掲載がない場合
6,,9991356,,,,山形県,西置賜郡小国町,あけぼの
6,,9991323,,,,山形県,西置賜郡小国町,朝篠
6,,9991507,,,,山形県,西置賜郡小国町,足野水
6,,9991504,,,,山形県,西置賜郡小国町,足水中里
6,,9991402,,,,山形県,西置賜郡小国町,網代瀬
6,,9991434,,,,山形県,西置賜郡小国町,荒沢
6,,9991213,,,,山形県,西置賜郡小国町,新股
6,,9991322,,,,山形県,西置賜郡小国町,伊佐領
6,,9991451,,,,山形県,西置賜郡小国町,石滝
6,,9991521,,,,山形県,西置賜郡小国町,泉岡
6,,9991506,,,,山形県,西置賜郡小国町,市野沢
6,,9991203,,,,山形県,西置賜郡小国町,市野々
6,,9991413,,,,山形県,西置賜郡小国町,今市
6,,9991435,,,,山形県,西置賜郡小国町,入折戸
6,,9991352,,,,山形県,西置賜郡小国町,岩井沢
6,,9991421,,,,山形県,西置賜郡小国町,越中里
6,,9991212,,,,山形県,西置賜郡小国町,大石沢
6,,9991336,,,,山形県,西置賜郡小国町,大滝
6,,9991342,,,,山形県,西置賜郡小国町,大宮
6,,9991363,,,,山形県,西置賜郡小国町,小国小坂町
6,,9991351,,,,山形県,西置賜郡小国町,小国町
6,,9991312,,,,山形県,西置賜郡小国町,小渡
6,,9991441,,,,山形県,西置賜郡小国町,驚
6,,9991443,,,,山形県,西置賜郡小国町,小股
6,,9991436,,,,山形県,西置賜郡小国町,折戸
6,,9991311,,,,山形県,西置賜郡小国町,貝少
6,,9991512,,,,山形県,西置賜郡小国町,片貝
6,,9991301,,,,山形県,西置賜郡小国町,金目
6,,9991211,,,,山形県,西置賜郡小国町,叶水
6,,9991214,,,,山形県,西置賜郡小国町,河原角
6,,9991345,,,,山形県,西置賜郡小国町,北
6,,9991334,,,,山形県,西置賜郡小国町,黒沢
6,,9991339,,,,山形県,西置賜郡小国町,小倉
6,,9991522,,,,山形県,西置賜郡小国町,小玉川
6,,9991452,,,,山形県,西置賜郡小国町,五味沢
6,,9991354,,,,山形県,西置賜郡小国町,幸町
6,,9991361,,,,山形県,西置賜郡小国町,栄町
6,,9991202,,,,山形県,西置賜郡小国町,白子沢
6,,9991412,,,,山形県,西置賜郡小国町,尻無沢
6,,9991337,,,,山形県,西置賜郡小国町,新原
6,,9991314,,,,山形県,西置賜郡小国町,新屋敷
6,,9991503,,,,山形県,西置賜郡小国町,菅沼
6,,9991338,,,,山形県,西置賜郡小国町,杉沢
6,,9991333,,,,山形県,西置賜郡小国町,芹出
6,,9991442,,,,山形県,西置賜郡小国町,太鼓沢
6,,9991502,,,,山形県,西置賜郡小国町,滝倉
6,,9991344,,,,山形県,西置賜郡小国町,田沢頭
6,,9991335,,,,山形県,西置賜郡小国町,種沢
6,,9991511,,,,山形県,西置賜郡小国町,玉川
6,,9991514,,,,山形県,西置賜郡小国町,玉川中里
6,,9991501,,,,山形県,西置賜郡小国町,樽口
6,,9991321,,,,山形県,西置賜郡小国町,綱木箱口
6,,9991414,,,,山形県,西置賜郡小国町,栃倉
6,,9991432,,,,山形県,西置賜郡小国町,中島
6,,9991513,,,,山形県,西置賜郡小国町,中田山崎
6,,9991422,,,,山形県,西置賜郡小国町,長沢
6,,9991355,,,,山形県,西置賜郡小国町,西
6,,9991215,,,,山形県,西置賜郡小国町,西滝
6,,9991201,,,,山形県,西置賜郡小国町,沼沢
6,,9991313,,,,山形県,西置賜郡小国町,針生
6,,9991216,,,,山形県,西置賜郡小国町,東滝
6,,9991331,,,,山形県,西置賜郡小国町,東原
6,,9991433,,,,山形県,西置賜郡小国町,樋ノ沢
6,,9991505,,,,山形県,西置賜郡小国町,百子沢
6,,9991353,,,,山形県,西置賜郡小国町,兵庫舘
6,,9991401,,,,山形県,西置賜郡小国町,舟渡
6,,9991302,,,,山形県,西置賜郡小国町,古田
6,,9991341,,,,山形県,西置賜郡小国町,増岡
6,,9991332,,,,山形県,西置賜郡小国町,町原
6,,9991324,,,,山形県,西置賜郡小国町,松岡
6,,9991411,,,,山形県,西置賜郡小国町,松崎
6,,9991362,,,,山形県,西置賜郡小国町,緑町
6,,9991343,,,,山形県,西置賜郡小国町,宮の台
6,,9991431,,,,山形県,西置賜郡小国町,焼山
6,,9991346,,,,山形県,西置賜郡小国町,湯ノ花
6,,9991303,,,,山形県,西置賜郡小国町,若山
6,,9920800,,,,山形県,西置賜郡白鷹町,以下に掲載がない場合
6,,9920852,,,,山形県,西置賜郡白鷹町,浅立
6,,9920771,,,,山形県,西置賜郡白鷹町,鮎貝
6,,9920831,,,,山形県,西置賜郡白鷹町,荒砥甲
6,,9920832,,,,山形県,西置賜郡白鷹町,荒砥乙
6,,9920861,,,,山形県,西置賜郡白鷹町,大瀬
6,,9920775,,,,山形県,西置賜郡白鷹町,黒鴨
6,,9920841,,,,山形県,西置賜郡白鷹町,畔藤
6,,9920864,,,,山形県,西置賜郡白鷹町,佐野原
6,,9920862,,,,山形県,西置賜郡白鷹町,下山
6,,9920821,,,,山形県,西置賜郡白鷹町,十王
6,,9920863,,,,山形県,西置賜郡白鷹町,菖蒲
6,,9920778,,,,山形県,西置賜郡白鷹町,高岡
6,,9920773,,,,山形県,西置賜郡白鷹町,高玉
6,,9920812,,,,山形県,西置賜郡白鷹町,滝野
6,,9920777,,,,山形県,西置賜郡白鷹町,栃窪
6,,9920802,,,,山形県,西置賜郡白鷹町,中山
6,,9920811,,,,山形県,西置賜郡白鷹町,萩野
6,,9920801,,,,山形県,西置賜郡白鷹町,針生
6,,9920851,,,,山形県,西置賜郡白鷹町,広野
6,,9920779,,,,山形県,西置賜郡白鷹町,箕和田
6,,9920776,,,,山形県,西置賜郡白鷹町,深山
6,,9920774,,,,山形県,西置賜郡白鷹町,山口
6,,9920772,,,,山形県,西置賜郡白鷹町,横田尻
6,,9990600,,,,山形県,西置賜郡飯豊町,以下に掲載がない場合
6,,9990436,,,,山形県,西置賜郡飯豊町,岩倉
6,,9990425,,,,山形県,西置賜郡飯豊町,宇津沢
6,,9990427,,,,山形県,西置賜郡飯豊町,上原
6,,9990426,,,,山形県,西置賜郡飯豊町,遅谷
6,,9990424,,,,山形県,西置賜郡飯豊町,数馬
6,,9990433,,,,山形県,西置賜郡飯豊町,上屋地
6,,9990434,,,,山形県,西置賜郡飯豊町,川内戸
6,,9990603,,,,山形県,西置賜郡飯豊町,黒沢
6,,9991113,,,,山形県,西置賜郡飯豊町,小白川
6,,9990421,,,,山形県,西置賜郡飯豊町,小屋
6,,9990431,,,,山形県,西置賜郡飯豊町,下屋地
6,,9990432,,,,山形県,西置賜郡飯豊町,白川
6,,9990423,,,,山形県,西置賜郡飯豊町,須郷
6,,9990605,,,,山形県,西置賜郡飯豊町,添川
6,,9990435,,,,山形県,西置賜郡飯豊町,高造路
6,,9991112,,,,山形県,西置賜郡飯豊町,高峰
6,,9990604,,,,山形県,西置賜郡飯豊町,椿
6,,9991111,,,,山形県,西置賜郡飯豊町,手ノ子
6,,9990601,,,,山形県,西置賜郡飯豊町,中
6,,9990602,,,,山形県,西置賜郡飯豊町,萩生
6,,9990422,,,,山形県,西置賜郡飯豊町,広河原
6,,9990606,,,,山形県,西置賜郡飯豊町,松原
6,,9971300,,,,山形県,東田川郡三川町,以下に掲載がない場合
6,,9971311,,,,山形県,東田川郡三川町,青山
6,,9971316,,,,山形県,東田川郡三川町,猪子
6,,9971321,,,,山形県,東田川郡三川町,押切新田
6,,9971313,,,,山形県,東田川郡三川町,角田二口
6,,9971336,,,,山形県,東田川郡三川町,加藤
6,,9971315,,,,山形県,東田川郡三川町,神花
6,,9971337,,,,山形県,東田川郡三川町,小尺
6,,9971331,,,,山形県,東田川郡三川町,助川
6,,9971312,,,,山形県,東田川郡三川町,善阿弥
6,,9971334,,,,山形県,東田川郡三川町,竹原田
6,,9971332,,,,山形県,東田川郡三川町,堤野
6,,9971322,,,,山形県,東田川郡三川町,土口
6,,9971317,,,,山形県,東田川郡三川町,成田新田
6,,9971314,,,,山形県,東田川郡三川町,東沼
6,,9971335,,,,山形県,東田川郡三川町,菱沼
6,,9971333,,,,山形県,東田川郡三川町,横内
6,,9971338,,,,山形県,東田川郡三川町,横川
6,,9971339,,,,山形県,東田川郡三川町,横川新田
6,,9971301,,,,山形県,東田川郡三川町,横山
6,,9997700,,,,山形県,東田川郡庄内町,以下に掲載がない場合
6,,9997724,,,,山形県,東田川郡庄内町,赤渕新田
6,,9997701,,,,山形県,東田川郡庄内町,跡
6,,9997781,,,,山形県,東田川郡庄内町,余目
6,,9997714,,,,山形県,東田川郡庄内町,余目新田
6,,9997743,,,,山形県,東田川郡庄内町,新田目
6,,9997755,,,,山形県,東田川郡庄内町,生三
6,,9997702,,,,山形県,東田川郡庄内町,榎木
6,,9997747,,,,山形県,東田川郡庄内町,大野
6,,9997737,,,,山形県,東田川郡庄内町,大真木
6,,9997752,,,,山形県,東田川郡庄内町,近江新田
6,,9997763,,,,山形県,東田川郡庄内町,落合
6,,9997762,,,,山形県,東田川郡庄内町,家根合
6,,9996601,,,,山形県,東田川郡庄内町,狩川
6,,9996607,,,,山形県,東田川郡庄内町,肝煎
6,,9997766,,,,山形県,東田川郡庄内町,久田
6,,9997742,,,,山形県,東田川郡庄内町,京島
6,,9996606,,,,山形県,東田川郡庄内町,清川
6,,9996605,,,,山形県,東田川郡庄内町,桑田
6,,9997722,,,,山形県,東田川郡庄内町,小出新田
6,,9997745,,,,山形県,東田川郡庄内町,境興屋
6,,9997725,,,,山形県,東田川郡庄内町,沢新田
6,,9996608,,,,山形県,東田川郡庄内町,科沢
6,,9997754,,,,山形県,東田川郡庄内町,島田
6,,9997713,,,,山形県,東田川郡庄内町,常万
6,,9997782,,,,山形県,東田川郡庄内町,松陽
6,,9997765,,,,山形県,東田川郡庄内町,杉浦
6,,9996604,,,,山形県,東田川郡庄内町,千本杉
6,,9996603,,,,山形県,東田川郡庄内町,添津
6,,9997741,,,,山形県,東田川郡庄内町,返吉
6,,9997761,,,,山形県,東田川郡庄内町,高田麦
6,,9996609,,,,山形県,東田川郡庄内町,立谷沢
6,,9997748,,,,山形県,東田川郡庄内町,田谷
6,,9997704,,,,山形県,東田川郡庄内町,千河原
6,,9997721,,,,山形県,東田川郡庄内町,堤新田
6,,9997707,,,,山形県,東田川郡庄内町,廿六木
6,,9997731,,,,山形県,東田川郡庄内町,主殿新田
6,,9997734,,,,山形県,東田川郡庄内町,中野
6,,9997751,,,,山形県,東田川郡庄内町,西小野方
6,,9997768,,,,山形県,東田川郡庄内町,西野
6,,9997746,,,,山形県,東田川郡庄内町,西袋
6,,9997757,,,,山形県,東田川郡庄内町,払田
6,,9997706,,,,山形県,東田川郡庄内町,提興屋
6,,9997703,,,,山形県,東田川郡庄内町,平岡
6,,9997767,,,,山形県,東田川郡庄内町,深川
6,,9997736,,,,山形県,東田川郡庄内町,福島
6,,9997711,,,,山形県,東田川郡庄内町,福原
6,,9997726,,,,山形県,東田川郡庄内町,古関
6,,9997712,,,,山形県,東田川郡庄内町,堀野
6,,9997735,,,,山形県,東田川郡庄内町,前田野目
6,,9997705,,,,山形県,東田川郡庄内町,槇島
6,,9997715,,,,山形県,東田川郡庄内町,廻館
6,,9996602,,,,山形県,東田川郡庄内町,三ケ沢
6,,9997733,,,,山形県,東田川郡庄内町,南興屋
6,,9997727,,,,山形県,東田川郡庄内町,南野
6,,9997732,,,,山形県,東田川郡庄内町,南野新田
6,,9997764,,,,山形県,東田川郡庄内町,宮曽根
6,,9997756,,,,山形県,東田川郡庄内町,茗荷瀬
6,,9997744,,,,山形県,東田川郡庄内町,本小野方
6,,9997753,,,,山形県,東田川郡庄内町,吉岡
6,,9997749,,,,山形県,東田川郡庄内町,吉方
6,,9997723,,,,山形県,東田川郡庄内町,連枝
6,,9998300,,,,山形県,飽海郡遊佐町,以下に掲載がない場合
6,,9998436,,,,山形県,飽海郡遊佐町,岩川
6,,9998433,,,,山形県,飽海郡遊佐町,江地
6,,9998315,,,,山形県,飽海郡遊佐町,大蕨岡
6,,9998311,,,,山形県,飽海郡遊佐町,小原田
6,,9998312,,,,山形県,飽海郡遊佐町,鹿野沢
6,,9998314,,,,山形県,飽海郡遊佐町,上蕨岡
6,,9998522,,,,山形県,飽海郡遊佐町,北目
6,,9998317,,,,山形県,飽海郡遊佐町,小松
6,,9998435,,,,山形県,飽海郡遊佐町,庄泉
6,,9998304,,,,山形県,飽海郡遊佐町,白井新田
6,,9998431,,,,山形県,飽海郡遊佐町,菅里（十里塚）
6,,9998531,,,,山形県,飽海郡遊佐町,菅里（その他）
6,,9998313,,,,山形県,飽海郡遊佐町,杉沢
6,,9998525,,,,山形県,飽海郡遊佐町,直世
6,,9998523,,,,山形県,飽海郡遊佐町,当山
6,,9998524,,,,山形県,飽海郡遊佐町,富岡
6,,9998316,,,,山形県,飽海郡遊佐町,豊岡
6,,9998303,,,,山形県,飽海郡遊佐町,野沢
6,,9998438,,,,山形県,飽海郡遊佐町,比子
6,,9998521,,,,山形県,飽海郡遊佐町,吹浦
6,,9998437,,,,山形県,飽海郡遊佐町,藤崎
6,,9998434,,,,山形県,飽海郡遊佐町,増穂
6,,9998432,,,,山形県,飽海郡遊佐町,宮田
6,,9998301,,,,山形県,飽海郡遊佐町,遊佐
6,,9998302,,,,山形県,飽海郡遊佐町,吉出
