119,102,全日食(精肉･加工肉),5,20,精肉・加工肉,2,1,スポット商品,3527,0,271,日ﾊやわらかﾂｸﾘ焼豚180g,ﾆﾁﾊﾑﾔﾜﾗｶﾂｸﾘﾔｷﾌﾞﾀ180g,焼豚180g,1,399,255,2014/3/31 8:46,2014/3/31 8:46
119,102,全日食(精肉･加工肉),5,20,精肉・加工肉,2,1,スポット商品,3526,0,271,日ﾊお料理ﾍﾞｰｺﾝ117g,ﾆﾁﾊﾑｵﾘｮｳﾘﾍﾞｰｺﾝ117g,ﾍﾞｰｺﾝ,1,286,180,2014/3/31 8:46,2014/3/31 8:46
119,102,全日食(精肉･加工肉),5,20,精肉・加工肉,2,1,スポット商品,3525,0,271,日ﾊ)ｸﾞﾙﾒｲﾄﾞｽﾃｰｷ4枚入,ｸﾞﾙﾒｲﾄﾞｽﾃｰｷ4ﾏｲｲﾘ,ｸﾞﾙﾒｲﾄﾞ,1,513,340,2014/3/31 8:46,2014/3/31 8:46
119,102,全日食(精肉･加工肉),5,20,精肉・加工肉,2,1,スポット商品,3523,0,271,さわやかﾊﾟｯｸ生ﾊﾑﾛｰｽ62g,ｻﾜﾔｶﾊﾟｯｸﾅﾏﾊﾑﾛｰｽ62g,生ﾊﾑ62g,1,306,190,2014/3/31 8:46,2014/3/31 8:46
119,102,全日食(精肉･加工肉),5,20,精肉・加工肉,2,1,スポット商品,3522,0,271,醇上級ﾛｰｽﾊﾑ53g,ﾛｰｽﾊﾑ53g,ﾛｰｽﾊﾑ,1,194,125,2014/3/31 8:46,2014/3/31 8:46
119,102,全日食(精肉･加工肉),5,20,精肉・加工肉,2,1,スポット商品,3129,1,271,伊藤ﾊﾑ朝のﾌﾚｯｼｭﾛｰｽﾊﾑ*3,ｲﾄｳﾊﾑｱｻﾉｽﾚｯｼｭﾛｰｽﾊﾑ*3,ﾛｰｽﾊﾑ,1,306,195,2014/3/31 8:46,2014/3/31 8:46
87,79,騎寄精肉店,5,20,精肉・加工肉,24,0,スポット商品(冷凍),3521,0,1615,国産鶏挽肉150g,ｺｸｻﾝﾄﾘﾋｷﾆｸ150g,鶏ひき肉,1,113,68.57,2014/3/31 8:46,2014/3/31 8:46
87,79,騎寄精肉店,5,20,精肉・加工肉,24,0,スポット商品(冷凍),2749,1,1615,国産豚挽肉150g,ｺｸｻﾝﾌﾞﾀﾋｷﾆｸ150g,豚ひき肉,1,152,91.43,2014/3/31 8:46,2014/3/31 8:46
87,79,騎寄精肉店,5,20,精肉・加工肉,24,0,スポット商品(冷凍),2748,1,1615,国産牛豚合挽肉(5：5)150g,ｺｸｻﾝｷﾞｭｳﾌﾞﾀｱｲﾋﾞｷﾆｸ150g,牛豚合挽,1,276,171.43,2014/3/31 8:46,2014/3/31 8:46
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,2828,1,231,国産若鶏砂肝100g,ｺｸｻﾝﾜｶﾄﾘｽﾅｷﾓ100g,砂肝100g,1,111,68.57,2014/3/31 8:46,2014/3/31 8:46
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,3520,0,231,国産若鶏ささみ100g,ｺｸｻﾝﾜｶﾄﾘｻｻﾐ100g,若鶏ささみ,1,163,99.05,2014/3/31 8:46,2014/3/31 8:46
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,3519,0,231,国産若鶏ﾑﾈぶつ切200g,ｺｸｻﾝﾜｶﾄﾘﾑﾈﾌﾞﾂｷﾘ200g,若鶏ﾑﾈ,1,183,127.62,2014/3/31 8:46,2014/3/31 8:46
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,3518,0,231,国産若鶏ﾓﾓ肉ぶつ切200g,ｺｸｻﾝﾜｶﾄﾘﾌﾞﾂｷﾘ200g,若鶏ﾓﾓ,1,276,196.19,2014/3/31 8:46,2014/3/31 8:46
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,2451,4,221,国産豚肩ﾛｰｽﾄﾝｶﾂ用100g2枚,ｺｸｻﾝﾌﾞﾀｶﾀﾛｰｽﾄﾝｶﾂ100g*2,ﾛｰｽﾄﾝｶﾂ,1,494,315.24,2014/3/31 8:46,2014/3/31 8:46
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,2016,3,221,国産豚ﾛｰｽｽﾃｰｷ用90g*2,ｺｸｻﾝﾌﾞﾀﾛｰｽｽﾃｰｷﾖｳ*2,豚ｽﾃｰｷ,1,492,315.24,2014/3/31 8:46,2014/3/31 8:46
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,2457,1,221,国産豚ﾛｰｽｽﾗｲｽ100ｇ,ｺｸｻﾝﾌﾞﾀﾛｰｽｽﾗｲｽ100g,豚ﾛｰｽｽﾗ,1,265,175.24,2014/3/31 8:46,2014/3/31 8:46
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,2464,1,221,国産豚ﾊﾞﾗｽﾗｲｽ100g,ｺｸｻﾝﾌﾞﾀﾊﾞﾗｽﾗｲｽ100g,豚ﾊﾞﾗｽﾗｲｽ,1,204,137.14,2014/3/31 8:46,2014/3/31 8:46
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,2105,4,221,国産豚小間肉200g,ｺｸｻﾝﾌﾞﾀｺﾏﾆｸ200g,豚小間200,1,297,198.1,2014/3/31 8:46,2014/3/31 8:46
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,2005,1,221,和牛牛ﾊﾞﾗ焼肉用150g,ﾜｷﾞｭｳｷﾞｭｳﾊﾞﾗﾔｷﾆｸﾖｳ150g,和牛焼肉用,1,988,685.71,2014/3/31 8:46,2014/3/31 8:46
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,3517,0,211,和牛ﾛｰｽしゃぶしゃぶ150g,ﾜｷﾞｭｳﾛｰｽｼｬﾌﾞｼｬﾌﾞ150g,和牛ﾛｰｽ,1,1386,960,2014/3/31 8:46,2014/3/31 8:46
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,3516,0,211,和牛ﾛｰｽすき焼き150g,ﾜｷﾞｭｳﾛｰｽｽｷﾔｷ150g,和牛ﾛｰｽ,1,1386,960,2014/3/31 8:46,2014/3/31 8:46
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,3515,0,211,和牛ﾓﾓｽﾗｲｽ100g,ﾜｷﾞｭｳﾓﾓｽﾗｲｽ100g,和牛ﾓﾓ,1,638,441.9,2014/3/31 8:46,2014/3/31 8:46
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,1963,1,203,和牛ﾓﾓﾊﾞﾗｽﾗｲｽ100g,ﾜｷﾞｭｳﾓﾓ･ﾊﾞﾗｽﾗｲｽ100g,和牛ｽﾗｲｽ,1,461,320,2014/3/31 8:46,2014/3/31 8:46
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,2015,4,212,国産牛小間肉200g,ｺｸｻﾝｷﾞｭｳｺﾏﾆｸ,牛小間肉,1,576,400,2014/3/31 8:46,2014/3/31 8:46
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,2463,1,212,国産牛小間肉100g,ｺｸｻﾝｷﾞｭｳｺﾏﾆｸ100g,牛小間肉,1,297,200,2014/3/31 8:46,2014/3/31 8:46
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,3513,0,221,国産豚ﾊﾞﾗ焼肉用100g,ｺｸｻﾝﾌﾞﾀﾊﾞﾗﾔｷﾆｸﾖｳ100g,豚ﾊﾞﾗ焼肉,1,204,137.14,2014/3/31 8:46,2014/3/31 8:46
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,3512,0,221,国産豚ﾓﾓ角切り100g,ｺｸｻﾝﾌﾞﾀｶｸｷﾘ100g,豚角切,1,172,114.29,2014/3/31 8:46,2014/3/31 8:46
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,3511,0,211,国産豚ﾓﾓ一口ｶﾂ用150g,ｺｸｻﾝﾌﾞﾀﾓﾓﾋﾄｸﾁｶﾂﾖｳ150g,豚ﾓﾓ一口,1,286,182.86,2014/3/31 8:46,2014/3/31 8:46
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,3510,0,221,国産豚ﾓﾓｽﾗｲｽ100g,ｺｸｻﾝﾌﾞﾀﾓﾓｽﾗｲｽ100g,豚ﾓﾓｽﾗｲｽ,1,194,121.9,2014/3/31 8:46,2014/3/31 8:46
116,116,七尾魚市場,2,30,鮮魚・塩干魚,2,1,スポット商品,3509,0,341,荒与糠いわし2尾袋入,ｺﾝｶｲﾜｼﾌｸﾛｲﾘ,いわし,1,347,231,2014/3/31 8:46,2014/3/31 8:46
79,71,田村水産,2,30,鮮魚・塩干魚,2,1,スポット商品,2480,2,341,田村黄金かれい1尾,ﾀﾑﾗｵｳｺﾞﾝｶﾚｲ1ﾋﾞ,黄金かれい,1,224,145,2014/3/31 8:46,2014/3/31 8:46
79,71,田村水産,2,30,鮮魚・塩干魚,2,1,スポット商品,2478,3,341,田村はちめみりん(開き1尾,ﾀﾑﾗﾊﾁﾒﾐﾘﾝﾋﾗｷ1ﾋﾞ,はちめみり,1,390,255,2014/3/31 8:46,2014/3/31 8:46
79,71,田村水産,2,30,鮮魚・塩干魚,2,1,スポット商品,2481,2,303,田村いわしみりん2尾,ﾀﾑﾗｲﾜｼﾐﾘﾝ2ﾋﾞ,いわしみり,1,174,115,2014/3/31 8:46,2014/3/31 8:46
79,71,田村水産,2,30,鮮魚・塩干魚,2,1,スポット商品,2476,2,341,田村さばみそ(生姜味噌1枚,ﾀﾑﾗｻﾊﾞﾐｿｼｮｳｶﾞﾐｿ1ﾏｲ,さばみそ,1,267,170,2014/3/31 8:46,2014/3/31 8:46
79,71,田村水産,2,30,鮮魚・塩干魚,2,1,スポット商品,2475,2,341,田村さばみりん1枚,ﾀﾑﾗｻﾊﾞﾐﾘﾝ1ﾏｲ,さばみりん,1,267,175,2014/3/31 8:46,2014/3/31 8:46
79,71,田村水産,2,30,鮮魚・塩干魚,2,1,スポット商品,2479,3,341,田村いかみそ1尾,ﾀﾑﾗｲｶﾐｿ1ﾋﾞ,いかみそ1,1,205,135,2014/3/31 8:46,2014/3/31 8:46
79,71,田村水産,2,30,鮮魚・塩干魚,2,1,スポット商品,2477,3,341,田村いかみりん1尾,ﾀﾑﾗｲｶﾐﾘﾝ1ﾋﾞ,いかみりん,1,170,110,2014/3/31 8:46,2014/3/31 8:46
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,951,2,122,ｱﾒﾘｶ・ﾁﾘ産ﾚﾓﾝ1個,ﾚﾓﾝ1ｺ,ﾚﾓﾝ1コ,1,101,73.5,2014/3/31 8:46,2014/3/31 8:46
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,3508,0,718,伊)緑ﾉ野菜ﾓﾛﾍｲﾔ&F930,ｲﾄｳｴﾝﾓﾛﾍｲﾔ,ﾓﾛﾍｲﾔ,1,265,178,2014/3/31 8:46,2014/3/31 8:46
23,9999,その他,2,30,鮮魚・塩干魚,2,1,スポット商品,125,0,99,鮮魚･塩干魚処分品値引き,ｾﾝｷﾞｮｴﾝｶﾝｼｮﾌﾞﾝﾋﾝﾈﾋﾞｷ,魚値引き,1,0,0,2014/3/31 8:46,2014/3/31 8:46
90,82,ふれあいｼｮｯﾋﾟﾝｸﾞ,28,1,その他,2,1,スポット商品,99523,0,9999,ほっけの飯寿司,ﾎｯｹﾉﾒｼｽｼ,ほっけ寿司,1,4094,3411,2014/3/31 8:46,2014/3/31 8:46
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,3507,0,203,能登牛ﾛｰｽｽﾗｲｽ700g,ﾉﾄｷﾞｭｳﾛｰｽｽﾗｲｽ700g,能登牛700,1,7560,0,2014/3/31 8:46,2014/3/31 8:46
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,2979,4,121,ｻﾝﾌｼﾞ特秀中玉1個,ｻﾝﾌｼﾞﾁｭｳﾀﾞﾏ1ｺ,ｻﾝﾌｼﾞ中,1,185,125,2014/3/31 8:46,2014/3/31 8:46
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,3506,0,112,ねぎL4本1束,ﾈｷﾞL4ﾎﾝ1ﾀﾊﾞ,ねぎ4本束,1,221,150,2014/3/31 8:46,2014/3/31 8:46
27,21,㈱グリーンネット,14,10,青果物,2,1,スポット商品,1066,2,115,Hにんじん千切100g,ﾆﾝｼﾞﾝｾﾝｷﾘ100g,ﾆﾝｼﾞﾝ千切,1,91,65,2014/3/31 8:46,2014/3/31 8:46
72,64,森永(アイス),15,60,冷凍食品,24,0,スポット商品(冷凍),2884,1,1602,Ｍﾊﾟﾙﾑｶﾌｪﾓｶ(ﾏﾙﾁ),Ｍﾊﾟﾙﾑｶﾌｪﾓｶ(ﾏﾙﾁ),ﾊﾟﾙﾑｶﾌｪ,1,329,203,2014/3/31 8:46,2014/3/31 8:46
72,64,森永(アイス),15,60,冷凍食品,24,0,スポット商品(冷凍),2066,2,1672,Mﾊﾟﾙﾑ(ｽﾄﾛﾍﾞﾘｰ),Mﾊﾟﾙﾑ(ｽﾄﾛﾍﾞﾘｰ),ﾊﾟﾙﾑｽﾄﾛ,1,329,203,2014/3/31 8:46,2014/3/31 8:46
72,64,森永(アイス),15,60,冷凍食品,24,0,スポット商品(冷凍),2065,2,1672,Mﾊﾟﾙﾑ(ﾊﾞﾆﾗﾎﾜｲﾄﾁｮｺ),Mﾊﾟﾙﾑ(ﾊﾞﾆﾗﾎﾜｲﾄ),ﾊﾟﾙﾑWH,1,329,203,2014/3/31 8:46,2014/3/31 8:46
72,64,森永(アイス),15,60,冷凍食品,24,0,スポット商品(冷凍),1650,5,1672,Mﾊﾟﾙﾑ ﾁｮｺ6本入,Mﾊﾟﾙﾑﾁｮｺ6ﾎﾝｲﾘ,Mﾊﾟﾙﾑ,1,329,203,2014/3/31 8:46,2014/3/31 8:46
72,64,森永(アイス),15,60,冷凍食品,24,0,スポット商品(冷凍),1869,2,1672,Ｍﾊﾟﾙﾑ(ｱｰﾓﾝﾄﾞﾁｮｺ）,Ｍﾊﾟﾙﾑ(ｱｰﾓﾝﾄﾞﾁｮｺ）,ﾊﾟﾙﾑ,1,432,300,2014/3/31 8:46,2014/3/31 8:46
117,108,全日食(ﾊﾟﾝ・菓子),11,80,菓子・パン,2,1,スポット商品,3505,0,811,ﾛｯﾃｶﾞｰﾅﾐﾙｸ55g,ﾛｯﾃｶﾞｰﾅﾐﾙｸ55g,ｶﾞｰﾅﾐﾙｸ,1,91,63,2014/3/31 8:46,2014/3/31 8:46
117,108,全日食(ﾊﾟﾝ・菓子),11,80,菓子・パン,2,1,スポット商品,3504,0,815,UHA味覚糖 純露120g,UHAﾐｶｸﾄｳｼﾞｭﾝﾛ120g,純露120g,1,165,120,2014/3/31 8:46,2014/3/31 8:46
117,108,全日食(ﾊﾟﾝ・菓子),11,80,菓子・パン,2,1,スポット商品,3502,0,817,ﾌﾞﾙﾎﾞﾝ ﾙﾏﾝﾄﾞ,ﾌﾞﾙﾎﾞﾝ ﾙﾏﾝﾄﾞ,ﾙﾏﾝﾄﾞ,1,124,85,2014/3/31 8:46,2014/3/31 8:46
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,622,4,841,P超熟食ﾊﾟﾝ⑥,ﾊﾟｽｺﾁｮｳｼﾞｭｸｼｮｸﾊﾟﾝ6ﾏｲ,超熟⑥,1,194,126,2014/3/31 8:46,2014/3/31 8:46
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,621,4,841,P超熟食ﾊﾟﾝ⑤,ﾊﾟｽｺﾁｮｳｼﾞｭｸｼｮｸﾊﾟﾝ5ﾏｲ,超熟⑤,1,194,126,2014/3/31 8:46,2014/3/31 8:46
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,3501,0,801,Pｶｽﾃﾗ7,ﾊﾟｽｺｶｽﾃﾗ,ｶｽﾃﾗ7,1,235,157.5,2014/3/31 8:46,2014/3/31 8:46
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,3500,0,801,Pﾁｮｺﾌﾞﾗｳﾆｰ,ﾊﾟｽｺﾁｮｺﾌﾞﾗｳﾆｰ,ﾁｮｺﾌﾞﾗｳﾆ,1,113,75.6,2014/3/31 8:46,2014/3/31 8:46
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,3499,0,711,ﾏﾛﾆｰ）ﾏﾛﾆｰ100g,ﾏﾛﾆｰ100g,ﾏﾛﾆｰ,1,163,121,2014/3/31 8:46,2014/3/31 8:46
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,3498,0,713,ヱｽﾋﾞｰおでんの素80g,ｴｽﾋﾞｰｵﾃﾞﾝﾉﾓﾄ80g,おでんの素,1,152,105,2014/3/31 8:46,2014/3/31 8:46
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,3497,0,718,ﾏﾙﾊﾆﾁﾛさば味付6号缶,ﾏﾙﾊﾆﾁﾛｻﾊﾞｱｼﾞﾂｷ,さば味付,1,156,92,2014/3/31 8:46,2014/3/31 8:46
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,3496,0,718,ﾏﾙﾊﾆﾁﾛさば味噌煮190g,ﾏﾙﾊﾆﾁﾛｻﾊﾞﾐｿﾆ6ｺﾞｳｶﾝ,さば味噌に,1,156,112,2014/3/31 8:46,2014/3/31 8:46
112,107,全日食(ドライ),9,70,ドライ食品,2,1,スポット商品,3495,0,718,ﾏﾙﾊﾆﾁﾛさば水煮6号缶,ﾏﾙﾊﾆﾁﾛｻﾊﾞﾐｽﾞﾆ6ｺﾞｳｶﾝ,さば水煮,1,156,112,2014/3/31 8:46,2014/3/31 8:46
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,3493,0,516,ｽｷﾞﾖｼｬｷｯとごぼう天4本,ｽｷﾞﾖｼｬｷｯﾄｺﾞﾎﾞｳﾃﾝ4ﾎﾝ,ごぼう天,1,131,90,2014/3/31 8:46,2014/3/31 8:46
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,3492,0,516,ｽｷﾞﾖふわっとひら天4枚,ｽｷﾞﾖﾌﾜｯﾄﾋﾗﾃﾝ4ﾏｲ,ひら天4枚,1,131,90,2014/3/31 8:46,2014/3/31 8:46
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,3491,0,512,堀川はんぺん雪花95g1枚,ﾎﾘｶﾜﾊﾝﾍﾟﾝ95g1ﾏｲ,はんぺん,1,108,72,2014/3/31 8:46,2014/3/31 8:46
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,3490,0,512,萱場ﾂｲﾝ油揚げ4枚*2P,ﾂｲﾝｱﾌﾞﾗｱｹﾞ4ﾏｲ*2P,油揚げ4枚,1,124,85,2014/3/31 8:46,2014/3/31 8:46
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,3489,0,512,京洛庵 京都の厚揚げ2個,ｷｮｳﾄﾉｱﾂｱｹﾞ2ｺ,京都厚揚げ,1,97,64,2014/3/31 8:46,2014/3/31 8:46
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,3488,0,514,森こん小結びしらたき2P,ﾓﾘｺﾝｺﾑｽﾋﾞｼﾗﾀｷ2P,小結ｼﾗﾀｷ,1,101,70,2014/3/31 8:46,2014/3/31 8:46
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,3487,0,512,紀文つみれ100g,ﾂﾐﾚ6ｺｲﾘ,つみれ6こ,1,194,133,2014/3/31 8:46,2014/3/31 8:46
111,105,全日食(和日配）,8,50,ディリー食品,2,1,スポット商品,3486,0,512,堀川国産ﾓﾁ米100%巾着3個,ﾓﾁｷﾝﾁｬｸ,もち巾着3,1,194,138,2014/3/31 8:46,2014/3/31 8:46
56,48,竹本商店,2,30,鮮魚・塩干魚,2,1,スポット商品,3484,0,311,皮はぎ鍋ｾｯﾄ(2～3人前),ｶﾜﾊｷﾞﾅﾍﾞｾｯﾄ,皮はぎ,1,802,600,2014/3/31 8:46,2014/3/31 8:46
119,102,全日食(精肉･加工肉),5,20,精肉・加工肉,2,1,スポット商品,3483,0,271,日本ﾊﾑﾃﾞﾘﾆｭｰｽﾞ牛ｽｼﾞ6本,ｷﾞｭｳｽｼﾞ6ﾎﾝ,牛ｽｼﾞ6本,1,306,200,2014/3/31 8:46,2014/3/31 8:46
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,3482,0,231,国産若鶏ﾓﾓ肉細切鍋用200g,ｺｸｻﾝﾜｶﾄﾘﾓﾓﾆｸﾎｿｷﾘﾖｳ200g,若鶏細切,1,265,196.2,2014/3/31 8:46,2014/3/31 8:46
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,2969,4,121,王林特秀中玉1ｺ,ｵｳﾘﾝﾄｸｼｭｳﾁｭｳﾀﾞﾏ1ｺ,王林中玉,1,132,90,2014/3/31 8:46,2014/3/31 8:46
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,2996,3,113,だんしゃくL700g,ﾀﾞﾝｼｬｸL700g,だんしゃく,1,147,100,2014/3/31 8:46,2014/3/31 8:46
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,3481,0,121,中生みかん秀S12個,ﾐｶﾝS12ｺ,中生ミカン,1,410,280,2014/3/31 8:46,2014/3/31 8:46
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,950,11,122,ﾌｨﾘﾋﾟﾝ産ﾊﾞﾅﾅ3本,ﾊﾞﾅﾅ3ﾎﾝ,ﾊﾞﾅﾅ3本,1,178,120,2014/3/31 8:46,2014/3/31 8:46
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,3006,1,113,中国たけのこ(水煮)300g,ﾀｹﾉｺ300g,たけのこ,1,297,160,2014/3/31 8:46,2014/3/31 8:46
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,351,4,111,きゅうり3本ﾊﾟｯｸ,ｺｳﾁｹﾝｻﾝｷｭｳﾘ3ﾎﾝﾊﾟｯｸ,ｷｭｳﾘ3本,1,307,210,2014/3/31 8:46,2014/3/31 8:46
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,352,10,111,ﾋﾟｰﾏﾝ1袋,ｺｳﾁｹﾝｻﾝﾋﾟｰﾏﾝ1ﾊﾟｯｸ,ﾋﾟｰﾏﾝ1P,1,178,120,2014/3/31 8:46,2014/3/31 8:46
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,2245,8,114,しいたけ　ｻｲｽﾞ混合,ｼｲﾀｹｺﾝｺﾞｳ,しいたけ,1,221,150,2014/3/31 8:46,2014/3/31 8:46
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,1444,15,114,ぶなしめじ200g,ﾌﾞﾅｼﾒｼﾞ200g,ぶなしめじ,1,221,150,2014/3/31 8:46,2014/3/31 8:46
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,1287,23,114,えのき200g,ﾅｶﾞﾉﾎｶｴﾉｷ200g,えのき200g,1,221,150,2014/3/31 8:46,2014/3/31 8:46
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,1337,12,114,なめこ100g,ﾅﾒｺ,なめこ100g,1,205,140,2014/3/31 8:46,2014/3/31 8:46
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,329,19,114,雪国まいたけ100ｇ,ﾕｷｸﾞﾆﾏｲﾀｹ100g,雪国まいた,1,255,170,2014/3/31 8:46,2014/3/31 8:46
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,1278,12,112,ほうれん草 １束,ﾎｳﾚﾝｿｳ,ほうれん草,1,297,200,2014/3/31 8:46,2014/3/31 8:46
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,350,5,113,にんじんL3本,ｷﾞﾌｹﾝｻﾝﾆﾝｼﾞﾝ3ﾎﾝﾊﾟｯｸ,ﾆﾝｼﾞﾝ3本,1,221,150,2014/3/31 8:46,2014/3/31 8:46
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,3480,0,843,P厚切りﾊﾞｳﾑつぶつぶ苺,pｱﾂｷﾞﾘﾊﾞｳﾑﾂﾌﾞﾂﾌﾞｲﾁｺﾞ,ﾊﾞｳﾑ苺,1,91,69.3,2014/3/31 8:46,2014/3/31 8:46
1,1,森永乳業,8,50,ディリー食品,2,1,スポット商品,849,5,575,Mｱﾛｴﾖｰｸﾞﾙﾄ125g,ｱﾛｴﾖｰｸﾞﾙﾄ125g,ｱﾛｴY125g,1,91,66,2014/3/31 8:46,2014/3/31 8:46
