87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,2457,0,221,国産豚ﾛｰｽｽﾗｲｽ100ｇ,ｺｸｻﾝﾌﾞﾀﾛｰｽｽﾗｲｽ100g,豚ﾛｰｽｽﾗ,1,255,175.24,2014/3/31 8:45,2014/3/31 8:45
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,2456,0,203,和牛牛ﾓﾓ焼肉用150g,ﾜｷﾞｭｳｷﾞｭｳﾓﾓﾊﾞﾗﾔｷﾆｸﾖｳ150g,和牛ﾓﾓ,1,906,696,2014/3/31 8:45,2014/3/31 8:45
27,21,㈱グリーンネット,14,10,青果物,2,1,スポット商品,323,1,115,H白ねぎ輪切30ｇ,ﾎｯｺｸｾｲｶｼﾛﾈｷﾞﾜｷﾞﾘ30g,白ﾈｷﾞ輪切,1,102,65,2014/3/31 8:45,2014/3/31 8:45
27,21,㈱グリーンネット,14,10,青果物,2,1,スポット商品,324,2,115,H万能ねぎ輪切30ｇ,ﾎｯｺｸｾｲｶﾊﾞﾝﾉｳﾈｷﾞﾜｷﾞﾘ30g,万能ﾈｷﾞ,1,102,65,2014/3/31 8:45,2014/3/31 8:45
11,11,ジョイエム,28,1,その他,2,1,スポット商品,99603,0,9999,JM安心のお線香ﾐﾆ 茶,ｱﾝｼﾝﾉｵｾﾝｺｳﾐﾆ ﾁｬ,安心線香,1,2036,1415,2014/3/31 8:45,2014/3/31 8:45
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,1966,2,231,国)若鶏ﾓﾓ･ﾑﾈ唐揚用200g,ｺｸｻﾝﾜｶﾄﾞﾘﾓﾓﾑﾝrｶﾗｱｹﾞ200,唐揚用200,1,214,148.57,2014/3/31 8:45,2014/3/31 8:45
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,2061,1,231,国産若鶏むね肉200g,ｺｸｻﾝﾜｶﾄﾞﾘﾑﾈﾆｸ200g,若鶏ﾑﾈ,1,172,127.62,2014/3/31 8:45,2014/3/31 8:45
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,2105,1,221,国産豚小間肉200g,ｺｸｻﾝﾌﾞﾀｺﾏﾆｸ200g,豚小間200,1,303,198.1,2014/3/31 8:45,2014/3/31 8:45
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,1964,1,221,国産豚小間肉100g,ｺｸｻﾝﾌﾞﾀｺﾏﾆｸ100g,豚小間100,1,152,99.05,2014/3/31 8:45,2014/3/31 8:45
37,31,政浦商店,13,100,バラエティー,2,1,スポット商品,715,2,1001,ｸﾘﾈｯｸｽﾊｲﾊﾟｰﾄﾞﾗｲ2ﾛｰﾙ,ｸﾘﾈｯｸｽﾊｲﾊﾟｰﾄﾞﾗｲ2ﾛｰﾙ,ｸﾘﾈｯｸｽ,1,131,90,2014/3/31 8:45,2014/3/31 8:45
34,28,ＪＡ能登わかば,9,70,ドライ食品,2,1,スポット商品,684,1,701,能登ﾜｶﾊﾞ等伯米5kg,ﾉﾄﾜｶﾊﾞﾄｳﾊｸﾏｲ5kg,等伯米5kg,1,2757,2200,2014/3/31 8:45,2014/3/31 8:45
36,30,日本酒販㈱金沢支店,12,90,酒類,2,1,スポット商品,1947,1,901,常きげん山廃吟醸720ml,ｼﾞｮｳｷｹﾞﾝﾔﾏﾊｲｷﾞﾝｼﾞｮｳ720ml,山廃吟醸,1,1944,1410,2014/3/31 8:45,2014/3/31 8:45
58,50,越野冷凍食品,2,30,鮮魚・塩干魚,24,0,スポット商品(冷凍),2455,0,1614,能登産お魚ｾｯﾄ(ｶﾏｽ･ｶﾞﾝﾄﾞ),ﾉﾄｻﾝｵｻｶﾅｾｯﾄ,お魚ｾｯﾄ,1,471,335,2014/3/31 8:45,2014/3/31 8:45
78,70,日本ｱｸｾｽ,15,60,冷凍食品,24,0,スポット商品(冷凍),1719,3,1611,味ﾉ素ｴﾋﾞ寄せﾌﾗｲ5ｺ,ｱｼﾞﾉﾓﾄｴﾋﾞﾖｾﾌﾗｲ5ｺ,ｴﾋﾞ寄せ,1,226,180,2014/3/31 8:45,2014/3/31 8:45
78,70,日本ｱｸｾｽ,15,60,冷凍食品,24,0,スポット商品(冷凍),1723,2,1611,ﾏﾙﾊ)いか天ぷら6個,ﾏｱﾙﾊﾆﾁﾛｲｶﾃﾝﾌﾟﾗ6ｺ,いか天ﾌﾟﾗ,1,241,192,2014/3/31 8:45,2014/3/31 8:45
77,69,ロッテ(アイス),15,60,冷凍食品,24,0,スポット商品(冷凍),2454,0,1607,ﾛｯﾃ爽ｿｰﾀﾞﾌﾛｰﾄ190ml,ﾛｯﾃｿｳｿｰﾀﾞﾌﾛｰﾄ190ml,爽ｿｰﾀﾞ,1,86,72,2014/3/31 8:45,2014/3/31 8:45
72,64,森永(アイス),15,60,冷凍食品,24,0,スポット商品(冷凍),1900,2,1602,Ｍ MOWﾐﾙｸいちご,MMOWﾐﾙｸｲﾁｺﾞ,Mowｲﾁｺﾞ,1,86,72,2014/3/31 8:45,2014/3/31 8:45
72,64,森永(アイス),15,60,冷凍食品,24,0,スポット商品(冷凍),1901,2,1602,Ｍ MOWﾐﾙｸﾁｮｺ,Ｍ MOWﾐﾙｸﾁｮｺ,Mowﾁｮｺ,1,86,72,2014/3/31 8:45,2014/3/31 8:45
74,66,明治(アイス),15,60,冷凍食品,24,0,スポット商品(冷凍),1659,4,1604,明治ｴｯｾﾙｽｰﾊﾟｰﾊﾞﾆﾗ,ﾒｲｼﾞｴｯｾﾙｽｰﾊﾟｰﾊﾞﾆﾗ,ｴｯｾﾙﾊﾞﾆﾗ,1,86,72,2014/3/31 8:45,2014/3/31 8:45
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,2453,0,842,Pｸﾛﾜｯｻﾝ④,ﾊﾟｽｺｸﾛﾜｯｻﾝ4,ｸﾛﾜｯｻﾝ,1,172,126,2014/3/31 8:45,2014/3/31 8:45
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,1829,1,801,P麦の恵み⑥,ﾊﾟｽｺﾑｷﾞﾉﾒｸﾞﾐ6,麦の恵6,1,183,131.04,2014/3/31 8:45,2014/3/31 8:45
22,18,敷島製パン　株式会社,11,80,菓子・パン,2,1,スポット商品,1828,1,801,Pﾗｲ麦入食ﾊﾟﾝ⑥,Pﾗｲﾑｷﾞｲﾘｼｮｸﾊﾟﾝ⑥,ﾗｲ麦⑥,1,183,131.04,2014/3/31 8:45,2014/3/31 8:45
40,34,×北陸ﾘｮｰｼｮｸ,9,70,ドライ食品,2,1,スポット商品,895,3,703,かね七かつおだし4g*12,ｶﾂｵﾀﾞｼ4*12,かつおだし,1,111,81,2014/3/31 8:45,2014/3/31 8:45
40,34,×北陸ﾘｮｰｼｮｸ,9,70,ドライ食品,2,1,スポット商品,603,4,703,かね七こんぶだし4ｇ*12,ｺﾝﾌﾞﾀﾞｼ4g*12,こんぶだし,1,111,81,2014/3/31 8:45,2014/3/31 8:45
40,34,×北陸ﾘｮｰｼｮｸ,9,70,ドライ食品,2,1,スポット商品,896,3,703,かね七にぼしだし4g*12,ﾆﾎﾞｼﾀﾞｼ4*12,にぼしだし,1,111,81,2014/3/31 8:45,2014/3/31 8:45
32,26,×ｶﾅｶﾝ㈱七尾支店食品,9,70,ドライ食品,2,1,スポット商品,1578,1,702,ｽﾄﾞｰ ﾁｮｺﾚｰﾄ,ｽﾄﾞｰ ﾁｮｺ,ｽﾄﾞｰ ﾁｮｺ,1,152,110,2014/3/31 8:45,2014/3/31 8:45
32,26,×ｶﾅｶﾝ㈱七尾支店食品,9,70,ドライ食品,2,1,スポット商品,1577,2,702,ｽﾄﾞｰ ﾋﾟｰﾅｯﾂ,ｽﾄﾞｰ ﾋﾟｰﾅｯﾂ,ﾋﾟｰﾅｯﾂ,1,152,110,2014/3/31 8:45,2014/3/31 8:45
32,26,×ｶﾅｶﾝ㈱七尾支店食品,9,70,ドライ食品,2,1,スポット商品,1576,2,702,ｽﾄﾞｰ ﾏﾏﾚｰﾄﾞ,ｽﾄﾞｰ ﾏﾏﾚｰﾄﾞ,ﾏﾏﾚｰﾄﾞ,1,152,110,2014/3/31 8:45,2014/3/31 8:45
40,34,×北陸ﾘｮｰｼｮｸ,8,50,ディリー食品,2,1,スポット商品,824,1,503,ﾏﾙﾖ食品荒磯のり260g,ﾏﾙﾖｼｮｸﾋﾝｱﾗｲｿﾉﾘ260g,のり260g,1,440,263,2014/3/31 8:44,2014/3/31 8:44
40,34,×北陸ﾘｮｰｼｮｸ,9,70,ドライ食品,2,1,スポット商品,2452,0,703,石水海鮮汁120g,ｶｲｾﾝｼﾞﾙ120g,海鮮汁,1,451,291,2014/3/31 8:44,2014/3/31 8:44
48,41,高澤醸造株式会社,8,50,ディリー食品,2,1,スポット商品,533,1,507,高沢能登ﾉ味ごまみそ130g,ﾉﾄﾉｺﾞﾏﾐｿ130g,ごまみそ,1,183,125,2014/3/31 8:44,2014/3/31 8:44
40,34,×北陸ﾘｮｰｼｮｸ,8,50,ディリー食品,2,1,スポット商品,494,3,604,雪印ｽﾗｲｽﾁｰｽﾞ5枚入,ﾕｷｼﾞﾙｼｽﾗｲｽﾁｰｽﾞ5ﾏｲｲﾘ,ﾁｰｽﾞ5枚,1,226,158,2014/3/31 8:44,2014/3/31 8:44
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,2451,0,221,国産豚肩ﾛｰｽﾄﾝｶﾂ用100g2枚,ｺｸｻﾝﾌﾞﾀｶﾀﾛｰｽﾄﾝｶﾂ100g*2,ﾛｰｽﾄﾝｶﾂ,1,451,315.24,2014/3/31 8:44,2014/3/31 8:44
30,24,日本ﾊﾑ東販売㈱金沢営業所,5,20,精肉・加工肉,2,1,スポット商品,413,2,202,日ﾊ彩ﾊｰﾌﾍﾞｰｺﾝ35g*3,ﾆﾁﾊﾑｼﾝｾﾝｾｲｶﾂﾊｰﾌｰﾍﾞｰｺﾝ35*,新鮮ﾍﾞｰｺﾝ,1,286,178,2014/3/31 8:44,2014/3/31 8:44
27,21,㈱グリーンネット,14,10,青果物,2,1,スポット商品,318,1,115,Hごぼう乱切り100ｇ,ﾎｯｺｸｾｲｶｺﾞﾎﾞｳﾗﾝｷﾘ100g,ｺﾞﾎﾞｳ乱切,1,115,85,2014/3/31 8:44,2014/3/31 8:44
27,21,㈱グリーンネット,14,10,青果物,2,1,スポット商品,815,1,115,Hごぼうｻｻｶﾞｷ100ｇ,ｺﾞﾎﾞｳｻｻｶﾞｷ100g,ごぼうｻｻｶﾞ,1,115,85,2014/3/31 8:44,2014/3/31 8:44
27,21,㈱グリーンネット,14,10,青果物,2,1,スポット商品,1065,1,115,Hｷｬﾍﾞﾂｺｰﾙｽﾛｰ,Hｷｬﾍﾞﾂｺｰﾙｽﾛｰ,ｺｰﾙｽﾛｰ,1,102,65,2014/3/31 8:44,2014/3/31 8:44
27,21,㈱グリーンネット,14,10,青果物,2,1,スポット商品,313,3,115,Hｷｬﾍﾞﾂ角切150ｇ,ﾎｯｺｸｾｲｶｷｬﾍﾞﾂｶｸｷﾘ150g,ｷｬﾍﾞﾂ角切,1,102,65,2014/3/31 8:44,2014/3/31 8:44
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,2450,0,122,ｸﾞﾚｰﾌﾟﾌﾙｰﾂ ｽﾀｰﾙﾋﾞｰ大玉,ｸﾞﾚｰﾌﾟﾌﾙｰﾂｽﾀｰﾙﾋﾞｰｵｵﾀﾞﾏ,GF大玉,1,131,90,2014/3/31 8:44,2014/3/31 8:44
11,11,ジョイエム,28,1,その他,2,1,スポット商品,99604,0,9999,JMｼﾞｬｶﾞｰﾄﾞ織ﾀｵﾙｹｯﾄ,JMｼﾞｬｶﾞｰﾄﾞｵｲﾀｵﾙｹｯﾄ,ﾀｵﾙｹｯﾄ,1,3066,2129,2014/3/31 8:44,2014/3/31 8:44
54,46,自販機課,9,70,ドライ食品,2,1,スポット商品,2449,0,705,ｷﾘﾝﾌｧｲｱ挽きたて微糖30本,ｷﾘﾝﾌｧｲｱﾋｷﾀﾃﾋﾞﾄｳ30ﾎﾝ,挽きたて微,1,2716,1950,2014/3/31 8:44,2014/3/31 8:44
98,90,クスリのアオキ,15,60,冷凍食品,24,0,スポット商品(冷凍),1730,2,1611,ｱｸﾘ）ﾐｯｸｽﾋﾟｻﾞ2枚,ｱｸﾘ)ﾐｯｸｽﾋﾟｻﾞ2ﾏｲ,ﾐｯｸｽﾋﾟｻﾞ,1,306,200,2014/3/31 8:44,2014/3/31 8:44
98,90,クスリのアオキ,15,60,冷凍食品,24,0,スポット商品(冷凍),1730,1,1611,ｱｸﾘ）ﾐｯｸｽﾋﾟｻﾞ2枚,ｱｸﾘ)ﾐｯｸｽﾋﾟｻﾞ2ﾏｲ,ﾐｯｸｽﾋﾟｻﾞ,1,302,200,2014/3/31 8:44,2014/3/31 8:44
98,90,クスリのアオキ,15,60,冷凍食品,24,0,スポット商品(冷凍),1730,0,1611,ｱｸﾘ）ﾐｯｸｽﾋﾟｻﾞ2枚,ｱｸﾘ)ﾐｯｸｽﾋﾟｻﾞ2ﾏｲ,ﾐｯｸｽﾋﾟｻﾞ,1,386,200,2014/3/31 8:44,2014/3/31 8:44
98,90,クスリのアオキ,15,60,冷凍食品,24,0,スポット商品(冷凍),1718,2,1619,ﾆﾁﾚｲ)今川焼5個,ﾆﾁﾚｲ)ｲﾏｶﾞﾜﾔｷ5ｺ,今川焼5個,1,306,210.48,2014/3/31 8:44,2014/3/31 8:44
98,90,クスリのアオキ,15,60,冷凍食品,24,0,スポット商品(冷凍),1718,1,1619,ﾆﾁﾚｲ)今川焼5個,ﾆﾁﾚｲ)ｲﾏｶﾞﾜﾔｷ5ｺ,今川焼5個,1,317,210.48,2014/3/31 8:44,2014/3/31 8:44
98,90,クスリのアオキ,15,60,冷凍食品,24,0,スポット商品(冷凍),1718,0,1619,ﾆﾁﾚｲ)今川焼5個,ﾆﾁﾚｲ)ｲﾏｶﾞﾜﾔｷ5ｺ,今川焼5個,1,386,210.48,2014/3/31 8:44,2014/3/31 8:44
98,90,クスリのアオキ,15,60,冷凍食品,24,0,スポット商品(冷凍),1655,4,1611,ごっつ旨いお好み焼き294g,ｺﾞｯﾂｳﾏｲｵｺﾉﾐﾔｷ294g,お好み焼き,1,297,200,2014/3/31 8:44,2014/3/31 8:44
98,90,クスリのアオキ,15,60,冷凍食品,24,0,スポット商品(冷凍),1655,3,1611,ごっつ旨いお好み焼き294g,ｺﾞｯﾂｳﾏｲｵｺﾉﾐﾔｷ294g,お好み焼き,1,280,200,2014/3/31 8:44,2014/3/31 8:44
98,90,クスリのアオキ,15,60,冷凍食品,24,0,スポット商品(冷凍),1655,2,1611,ごっつ旨いお好み焼き294g,ｺﾞｯﾂｳﾏｲｵｺﾉﾐﾔｷ294g,お好み焼き,1,302,200,2014/3/31 8:44,2014/3/31 8:44
98,90,クスリのアオキ,15,60,冷凍食品,24,0,スポット商品(冷凍),1655,1,1611,ごっつ旨いお好み焼き294g,ｺﾞｯﾂｳﾏｲｵｺﾉﾐﾔｷ294g,お好み焼き,1,367,200,2014/3/31 8:44,2014/3/31 8:44
98,90,クスリのアオキ,15,60,冷凍食品,24,0,スポット商品(冷凍),1655,0,1611,ごっつ旨いお好み焼き294g,ｺﾞｯﾂｳﾏｲｵｺﾉﾐﾔｷ294g,お好み焼き,1,259,200,2014/3/31 8:44,2014/3/31 8:44
7,7,オフィス・ミント,28,1,その他,2,1,スポット商品,99605,0,9999,OMすだちﾏｰﾏﾚｰﾄﾞ,ﾏｰﾏﾚｰﾄﾞ,ﾏｰﾏﾚｰﾄﾞ,1,1296,840,2014/3/31 8:44,2014/3/31 8:44
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,2197,3,113,群馬他ｺﾞﾎﾞｳ2本,ｸﾞﾝﾏﾎｶｺﾞﾎﾞｳ2ﾎﾝ,ｺﾞﾎﾞｳ2本,1,250,170,2014/3/31 8:44,2014/3/31 8:44
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,2408,1,113,佐賀他玉ねぎ L3ｺ,ﾀﾏﾈｷﾞL3ｺ,ﾀﾏﾈｷﾞL3,1,221,150,2014/3/31 8:44,2014/3/31 8:44
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,1325,8,113,長崎他ﾊﾞﾚｲｼｮL700ｇ,ﾅｶﾞｻｷｼﾝﾊﾞﾚｲｼｮL700g,ﾊﾞﾚｲｼｮ700,1,147,100,2014/3/31 8:44,2014/3/31 8:44
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,2290,1,113,千葉他ﾒｰｸｲﾝM700ｇ,ﾁﾊﾞﾎｶﾒｰｸｲﾝM700g,ﾒｰｸｲﾝ,1,183,120,2014/3/31 8:44,2014/3/31 8:44
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,1994,6,112,富山他ﾆﾗ1束,ﾄﾔﾏﾎｶﾆﾗ1ﾀﾊﾞ,にら1束,1,147,100,2014/3/31 8:44,2014/3/31 8:44
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,2328,1,111,群馬産長なす秀2L2本,ｸﾞﾝﾏﾅｶﾞﾅｽ2L2ﾎﾝ,長なす2本,1,180,120,2014/3/31 8:44,2014/3/31 8:44
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,2327,2,112,北海道他ﾌﾞﾛｯｺﾘｰL1株,ﾎｯｶｲﾄﾞｳﾎｶﾌﾞﾛｯｺﾘｰL1,ﾌﾞﾛｯｺﾘｰ,1,180,120,2014/3/31 8:44,2014/3/31 8:44
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,1634,11,112,長野他ﾚﾀｽL 1ｹ,ﾅｶﾞﾉﾎｶﾚﾀｽL1ｹ,ﾚﾀｽL1ｹ,1,180,120,2014/3/31 8:44,2014/3/31 8:44
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,2445,0,111,岐阜他ﾄﾏﾄ中玉1ｹ,ｷﾞﾌﾎｶﾄﾏﾄﾁｭｳﾀﾞﾏ1ｹ,ﾄﾏﾄ中1ｺ,1,102,70,2014/3/31 8:44,2014/3/31 8:44
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,1993,4,111,福島他きゅうり3本ﾊﾟｯｸ,ﾌｸｼﾏﾎｶｷｭｳﾘ3ﾎﾝﾊﾟｯｸ,ｷｭｳﾘ3本,1,132,90,2014/3/31 8:44,2014/3/31 8:44
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,2286,3,113,にんじんL3本袋,ﾆﾝｼﾞﾝL3ﾎﾝ,人参L3本,1,180,120,2014/3/31 8:44,2014/3/31 8:44
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,1279,6,112,石川他小松菜1束,ｺﾏﾂﾅ200g1ﾀﾊﾞ,小松菜1束,1,132,90,2014/3/31 8:44,2014/3/31 8:44
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,1278,8,112,ほうれん草 １束,ﾎｳﾚﾝｿｳ,ほうれん草,1,205,140,2014/3/31 8:44,2014/3/31 8:44
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,2245,3,114,しいたけ　ｻｲｽﾞ混合,ｼｲﾀｹｺﾝｺﾞｳ,しいたけ,1,127,85,2014/3/31 8:44,2014/3/31 8:44
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,1444,6,114,ぶなしめじ200g,ﾌﾞﾅｼﾒｼﾞ200g,ぶなしめじ,1,90,60,2014/3/31 8:44,2014/3/31 8:44
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,330,12,114,雪国ｴﾘﾝｷﾞ100ｇ,ﾕｷｸﾞﾆｴﾘﾝｷﾞ100g,雪国ｴﾘﾝｷﾞ,1,98,65,2014/3/31 8:44,2014/3/31 8:44
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,922,5,122,ﾆｭ-ｼﾞｰﾗﾝﾄﾞ産ｷｳｲ(大)1ｹ,ﾆｭｰｼﾞﾗﾝﾄﾞｻﾝｷｳｲ(ﾀﾞｲ)1ｹ,ｷｳｲ大1ｹ,1,131,85,2014/3/31 8:44,2014/3/31 8:44
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,1991,3,121,ｸﾞﾚｰﾌﾟﾌﾙｰﾂ ｽﾀｰﾙﾋﾞｰ中玉,ｸﾞﾚｰﾌﾟﾌﾙｰﾂｽﾀｰﾙﾋﾞｰ,ＧＦｽﾀｰ,1,132,90,2014/3/31 8:44,2014/3/31 8:44
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,1294,3,122,ﾈｰﾌﾞﾙｵﾚﾝｼﾞ中1個,ﾈｰﾌﾞﾙｵﾚﾝｼﾞ1ｺ,ﾈｰﾌﾞﾙｵﾚﾝｼﾞ,1,90,60,2014/3/31 8:44,2014/3/31 8:44
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,2406,1,121,巨峰 2L,ｷｮﾎｳ2L,巨峰2L,1,591,400,2014/3/31 8:44,2014/3/31 8:44
39,33,江口青果株式会社,14,10,青果物,2,1,スポット商品,2444,0,121,幸水 梨 中玉1ｹ,ｲｼｶﾜﾎｶﾐｽﾞﾅｼﾁｭｳﾀﾞﾏ1ｹ,幸水梨,1,147,100,2014/3/31 8:44,2014/3/31 8:44
73,65,井村屋(アイス),15,60,冷凍食品,24,0,スポット商品(冷凍),1660,3,1603,井村屋たい焼ｱｲｽ145ml,ｲﾑﾗﾔﾀｲﾔｷｱｲｽ145ml,たい焼ｱｲｽ,1,97,72,2014/3/31 8:44,2014/3/31 8:44
2,2,明治乳業㈱　北陸事業所,8,50,ディリー食品,2,1,スポット商品,2443,0,575,ﾌﾞﾙｶﾞﾘｱのむYﾌﾟﾚｰﾝ100ml*4,ﾌﾞﾙｶﾞﾘｱﾉﾑﾖｰｸﾞﾙﾄ100ml*4,ﾌﾞﾙｶﾞﾘｱ*4,1,163,114,2014/3/31 8:44,2014/3/31 8:44
35,29,志のぶ商事㈱北陸支店,6,40,デリカ,2,1,スポット商品,2442,0,402,安原)割子そば,ﾔｽﾊﾗﾜﾘｺｿﾊﾞ,割子そば,1,265,182,2014/3/31 8:44,2014/3/31 8:44
35,29,志のぶ商事㈱北陸支店,6,40,デリカ,2,1,スポット商品,2441,0,415,菊亭ﾂﾅｻﾗﾀﾞ巻(7貫入),ﾂﾅｻﾗﾀﾞﾏｷ,ﾂﾅｻﾗﾀﾞ,1,265,182,2014/3/31 8:44,2014/3/31 8:44
35,29,志のぶ商事㈱北陸支店,6,40,デリカ,2,1,スポット商品,2440,0,402,焼きししゃもの南蛮漬140g,ﾔｷｼｼｬﾓﾉﾅﾝﾊﾞﾝﾂﾞｹ140g,南蛮漬,1,204,136,2014/3/31 8:44,2014/3/31 8:44
35,29,志のぶ商事㈱北陸支店,6,40,デリカ,2,1,スポット商品,2439,0,402,志)ﾊﾑｶﾂﾐｯｸｽｻﾝﾄﾞ,ｼﾉﾌﾞﾊﾑｶﾂﾐｯｸｽｻﾝﾄﾞ,ﾊﾑｶﾂｻﾝﾄﾞ,1,216,156,2014/3/31 8:44,2014/3/31 8:44
35,29,志のぶ商事㈱北陸支店,6,40,デリカ,2,1,スポット商品,2438,0,402,志)たっぷり野菜ｻﾝﾄﾞ,ｼｵﾉﾌﾞﾀｯﾌﾟﾘﾔｻｲｻﾝﾄﾞ,野菜ｻﾝﾄﾞ,1,216,156,2014/3/31 8:44,2014/3/31 8:44
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,2437,0,203,国産若鶏ささみ200g,ｺｸｻﾝﾜｶﾄﾞﾘｻｻﾐ200g,若鶏ささみ,1,286,198.1,2014/3/31 8:44,2014/3/31 8:44
87,79,騎寄精肉店,5,20,精肉・加工肉,2,1,スポット商品,2436,0,211,和牛ﾓﾓﾊﾞﾗｽﾗｲｽ150g,ﾜｷﾞｭｳﾓﾓﾊﾞﾗｽﾗｲｽ150g,和牛ﾓﾓﾊﾞﾗ,1,648,480,2014/3/31 8:44,2014/3/31 8:44
7,7,オフィス・ミント,28,1,その他,2,1,スポット商品,99607,0,9999,OM伯方の塩ようかん,OMﾊｶﾀﾉｼｵﾖｳｶﾝ,塩ﾖｳｶﾝ,1,1080,750,2014/3/31 8:44,2014/3/31 8:44
7,7,オフィス・ミント,28,1,その他,2,1,スポット商品,99608,0,9999,OM味付きざみ野沢菜,OMｱｼﾞﾂｷｷｻﾞﾐﾉｻﾞﾜﾅ,野沢菜,1,1080,750,2014/3/31 8:44,2014/3/31 8:44
