56,0048,竹本商店,2,030,鮮魚・塩干魚,2,001,スポット商品,06968,06,311,いきいき七尾魚たい刺身,ﾀｲｻｼﾐ1ﾊﾟｯｸ,鯛刺身,2,398,280.00,2015/05/26 11:57:15,2015/05/26 11:57:15
56,0048,竹本商店,2,030,鮮魚・塩干魚,2,001,スポット商品,06968,05,311,いきいき七尾魚たい刺身,ﾀｲｻｼﾐ1ﾊﾟｯｸ,鯛刺身,2,368,280.00,2015/05/26 11:57:15,2015/05/26 11:57:15
56,0048,竹本商店,2,030,鮮魚・塩干魚,2,001,スポット商品,06968,04,311,いきいき七尾魚たい刺身,ﾀｲｻｼﾐ1ﾊﾟｯｸ,鯛刺身,2,328,280.00,2015/05/26 11:57:15,2015/05/26 11:57:15
56,0048,竹本商店,2,030,鮮魚・塩干魚,2,001,スポット商品,06968,03,311,いきいき七尾魚たい刺身,ﾀｲｻｼﾐ1ﾊﾟｯｸ,鯛刺身,2,318,280.00,2015/05/26 11:57:14,2015/05/26 11:57:14
56,0048,竹本商店,2,030,鮮魚・塩干魚,2,001,スポット商品,06968,02,311,いきいき七尾魚たい刺身,ﾀｲｻｼﾐ1ﾊﾟｯｸ,鯛刺身,2,388,280.00,2015/05/26 11:57:14,2015/05/26 11:57:14
56,0048,竹本商店,2,030,鮮魚・塩干魚,2,001,スポット商品,06968,01,311,いきいき七尾魚たい刺身,ﾀｲｻｼﾐ1ﾊﾟｯｸ,鯛刺身,1,399,280.00,2015/05/26 11:57:14,2015/05/26 11:57:14
56,0048,竹本商店,2,030,鮮魚・塩干魚,2,001,スポット商品,06968,00,311,いきいき七尾魚たい刺身,ﾀｲｻｼﾐ1ﾊﾟｯｸ,鯛刺身,1,338,280.00,2015/05/26 11:57:05,2015/05/26 11:57:05
87,0079,騎寄精肉店,5,020,精肉・加工肉,2,001,スポット商品,02949,17,213,国産若鶏手羽先4本,ｺｸｻﾝﾜｶﾄﾘﾃﾊﾞｻｷ4ﾎﾝ,手羽先4本,2,228,188.00,2015/05/26 11:56:17,2015/05/26 11:56:17
112,0107,全日食(ドライ),9,070,ドライ食品,2,001,スポット商品,03956,12,732,伯方の塩1kg,ﾊｶﾀﾉｼｵ1kg,伯方の塩,2,268,216.00,2015/05/26 11:52:41,2015/05/26 11:52:41
119,0102,全日食(精肉･加工肉),5,020,精肉・加工肉,2,001,スポット商品,03845,03,271,ﾌﾟﾘﾏ香薫ｱﾗﾋﾞｷﾎﾟｰｸｳｲﾝﾅｰ*2,ﾌﾟﾘﾏｱﾗﾋﾞｷﾎﾟｰｸｳｲﾝﾅ,ﾎﾟｰｸｳｲﾝ,2,248,210.00,2015/05/26 11:47:57,2015/05/26 11:47:57
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,00354,39,112,ﾚﾀｽL 1玉,ﾅｶﾞﾉｹﾝｻﾝﾚﾀｽｼｭｳL1ﾀﾏ,ﾚﾀｽ1玉,2,163,150.00,2015/05/26 11:47:17,2015/05/26 11:47:17
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,04705,42,112,ﾚﾀｽL1/2ｶｯﾄ,ﾚﾀｽL1/2ｶｯﾄ,ﾚﾀｽL1/2ｶｯﾄ,2,85,75.00,2015/05/26 11:46:43,2015/05/26 11:46:43
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,04705,19,112,ﾚﾀｽL1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,1,131,90.00,2015/05/26 11:46:26,2015/05/26 11:46:26
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,04705,18,112,ﾚﾀｽL1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,1,143,100.00,2015/05/26 11:46:26,2015/05/26 11:46:26
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,04705,17,112,ﾚﾀｽL1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,1,194,125.00,2015/05/26 11:46:26,2015/05/26 11:46:26
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,04705,16,112,ﾚﾀｽL1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,1,204,135.00,2015/05/26 11:46:26,2015/05/26 11:46:26
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,04705,15,112,ﾚﾀｽL1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,1,287,200.00,2015/05/26 11:46:26,2015/05/26 11:46:26
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,04705,14,112,ﾚﾀｽL1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,1,172,110.00,2015/05/26 11:46:26,2015/05/26 11:46:26
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,04705,13,112,ﾚﾀｽL1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,1,163,110.00,2015/05/26 11:46:26,2015/05/26 11:46:26
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,04705,12,112,ﾚﾀｽL1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,1,183,125.00,2015/05/26 11:46:25,2015/05/26 11:46:25
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,04705,11,112,ﾚﾀｽL1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,1,163,100.00,2015/05/26 11:46:25,2015/05/26 11:46:25
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,04705,10,112,ﾚﾀｽL1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,1,122,90.00,2015/05/26 11:46:25,2015/05/26 11:46:25
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,04705,09,112,ﾚﾀｽL1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,1,111,65.00,2015/05/26 11:46:25,2015/05/26 11:46:25
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,04705,08,112,ﾚﾀｽL1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,1,122,75.00,2015/05/26 11:46:25,2015/05/26 11:46:25
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,04705,07,112,ﾚﾀｽL1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,1,81,50.00,2015/05/26 11:46:25,2015/05/26 11:46:25
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,04705,06,112,ﾚﾀｽL1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,1,75,50.00,2015/05/26 11:46:25,2015/05/26 11:46:25
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,04705,05,112,ﾚﾀｽL1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,1,77,50.00,2015/05/26 11:46:24,2015/05/26 11:46:24
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,04705,04,112,ﾚﾀｽL1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,1,82,67.50,2015/05/26 11:46:24,2015/05/26 11:46:24
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,04705,03,112,ﾚﾀｽL1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,1,152,100.00,2015/05/26 11:46:24,2015/05/26 11:46:24
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,04705,02,112,ﾚﾀｽL1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,1,150,100.00,2015/05/26 11:46:24,2015/05/26 11:46:24
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,04705,01,112,ﾚﾀｽL1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,1,142,90.00,2015/05/26 11:46:24,2015/05/26 11:46:24
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,04705,00,112,ﾚﾀｽL1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,ﾚﾀｽ1/2ｶｯﾄ,1,101,65.00,2015/05/26 11:46:24,2015/05/26 11:46:24
11,0011,ジョイエム,28,001,その他,2,001,スポット商品,99422,02,9999,JM今治産ｼﾞｬｶﾞｰﾀｵﾙｼｰﾂ,ｼﾞｬｶﾞｰﾀｵﾙｼｰﾂ,ﾀｵﾙｼｰﾂ,2,2980,2235.00,2015/05/26 8:51:49,2015/05/26 8:51:49
11,0011,ジョイエム,28,001,その他,2,001,スポット商品,99059,00,9999,JM防ｶﾋﾞｽﾌﾟﾚｰ,ﾎﾞｳｶﾋﾞｽﾌﾟﾚｰ,防ｶﾋﾞｽﾌﾟﾚｰ,2,935,701.00,2015/05/26 8:51:20,2015/05/26 8:51:20
7,0007,オフィス・ミント,28,001,その他,2,001,スポット商品,99063,00,9999,OM黒豆ひねり餅,ﾋﾈﾘﾓﾁ,ひねり餅,2,1000,700.00,2015/05/26 8:51:00,2015/05/26 8:51:00
7,0007,オフィス・ミント,28,001,その他,2,001,スポット商品,99490,01,9999,OM花らっきょ,ﾊﾅﾗｯｷｮ,花らっきょ,2,1200,840.00,2015/05/26 8:50:52,2015/05/26 8:50:52
31,0025,㈱ナカヤマエッグ,8,050,ディリー食品,2,001,スポット商品,07078,23,541,白玉たまごLｻｲｽﾞ6個入,ｼﾗﾀﾏﾀﾏｺﾞLｻｲｽﾞ6ｺｲﾘ,白玉L6個,2,138,98.00,2015/05/25 15:14:15,2015/05/25 15:14:15
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,01287,66,114,えのき200g,ﾅｶﾞﾉﾎｶｴﾉｷ200g,えのき200g,2,94,75.00,2015/05/25 14:00:08,2015/05/25 14:00:08
45,0038,ﾓﾝﾃｰﾙ,8,050,ディリー食品,2,001,スポット商品,08049,00,577,4Pｶｽﾀｰﾄﾞ&ﾎｲｯﾌﾟﾜｯﾌﾙ,4Pｶｽﾀｰﾄﾞ&ﾎｲｯﾌﾟﾜｯﾌﾙ,ﾜｯﾌﾙ,2,178,132.00,2015/05/25 13:39:40,2015/05/25 13:39:40
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,00328,46,113,大根L1本,ﾀﾞｲｺﾝL1ﾎﾟﾝ,大根L1本,2,248,180.00,2015/05/25 12:39:01,2015/05/25 12:39:01
133,0126,amazon,13,100,バラエティー,2,001,スポット商品,08137,00,1999,ﾕﾅｲﾃｯﾄﾞｱｽﾚﾄｰﾄﾊﾞｯｸﾞ,ﾕﾅｲﾃｯﾄﾞｱｽﾚﾄｰﾄﾊﾞｯｸﾞ,ﾄｰﾄﾊﾞｯｸﾞ,2,1400,831.49,2015/05/25 9:12:29,2015/05/25 9:12:29
36,0030,日本酒販㈱金沢支店,12,090,酒類,2,001,スポット商品,04700,07,911,ｱｻﾋ ｽｰﾊﾟｰﾄﾞﾗｲ135ml*24缶,ｱｻﾋｽｰﾊﾟｰﾄﾞﾗｲ135ml*24ｶﾝ,ｽｰﾊﾟｰﾄﾞﾗｲ,2,2064,1752.00,2015/05/25 9:01:07,2015/05/25 9:01:07
111,0105,全日食(和日配）,8,050,ディリー食品,2,001,スポット商品,07989,00,518,ｶﾈﾊﾂ健者減塩椎茸昆布50g,ｼｲﾀｹｺﾝﾌﾞ,椎茸昆布,2,110,82.00,2015/05/22 16:49:31,2015/05/22 16:49:31
111,0105,全日食(和日配）,8,050,ディリー食品,2,001,スポット商品,07988,01,518,ｶﾈﾊﾂ減塩健者しそ昆布50g,ｼｿｺﾝﾌﾞ,しそこんぶ,2,118,82.00,2015/05/22 16:49:16,2015/05/22 16:49:16
111,0105,全日食(和日配）,8,050,ディリー食品,2,001,スポット商品,07988,00,518,ｶﾈﾊﾂ減塩健者しそ昆布50g,ｼｿｺﾝﾌﾞ,しそこんぶ,2,110,82.00,2015/05/22 16:49:16,2015/05/22 16:49:16
112,0107,全日食(ドライ),9,070,ドライ食品,2,001,スポット商品,08136,00,799,静岡銘茶,ｼｽﾞｵｶﾒｲﾁｬ,静岡銘茶,2,3941,3350.00,2015/05/22 16:02:10,2015/05/22 16:02:10
112,0107,全日食(ドライ),9,070,ドライ食品,2,001,スポット商品,08135,00,799,かに缶・海苔詰合せ,ｶﾆｶﾝﾉﾘ,蟹缶海苔,2,2365,2010.00,2015/05/22 16:01:32,2015/05/22 16:01:32
120,0111,全日食(バラエティ）,13,100,バラエティー,2,001,スポット商品,08134,00,1999,ｽﾄﾚｳﾞｧ羽根布団,ﾊﾈﾌﾄﾝ,羽根布団,2,6471,5500.00,2015/05/22 16:00:27,2015/05/22 16:00:27
55,0047,×ヤマキシ,13,100,バラエティー,2,001,スポット商品,04089,04,1019,ｷﾚｲｷﾚｲ薬ﾊﾝﾄﾞｿｰﾌﾟ替200ml,ｷﾚｲｷﾚｲﾊﾝﾄﾞｿｰﾌﾟﾂﾒｶｴ,ｷﾚｲｷﾚｲ替,2,188,150.00,2015/05/22 15:59:50,2015/05/22 15:59:50
120,0111,全日食(バラエティ）,13,100,バラエティー,2,001,スポット商品,08133,00,1999,東洋紡ﾆｯﾄﾜｯﾌﾙ敷ﾊﾟｯﾄ,ﾆｯﾄﾜｯﾌﾙ,ﾆｯﾄﾜｯﾌﾙ,2,2759,2345.00,2015/05/22 15:59:42,2015/05/22 15:59:42
120,0111,全日食(バラエティ）,13,100,バラエティー,2,001,スポット商品,08132,00,1999,ｱﾀﾞﾑ&ｲﾌﾞﾊﾟｲﾙ敷ﾊﾟｯﾄﾌﾞﾙｰ,ｼｷﾊﾟｯﾄ,敷ﾊﾟｯﾄ,2,2365,2010.00,2015/05/22 15:58:50,2015/05/22 15:58:50
120,0111,全日食(バラエティ）,13,100,バラエティー,2,001,スポット商品,08131,00,1999,ﾄﾛｲ肌布団ﾌﾞﾙｰ,ﾄﾛｲﾊﾀﾞﾌﾞﾄﾝ,肌布団,2,3529,3000.00,2015/05/22 15:57:54,2015/05/22 15:57:54
22,0018,敷島製パン　株式会社,11,080,菓子・パン,2,001,スポット商品,01231,03,801,P田舎饅頭,Pｲﾅｶﾏﾝｼﾞｭｳ,田舎饅頭,2,64,50.40,2015/05/22 12:42:04,2015/05/22 12:42:04
22,0018,敷島製パン　株式会社,11,080,菓子・パン,2,001,スポット商品,01231,05,801,P草大福,Pｲﾅｶﾏﾝｼﾞｭｳ,饅,2,64,50.40,2015/05/22 12:42:04,2015/05/22 12:42:04
23,9999,その他,30,981,お試しｾｯﾄ,2,001,スポット商品,00203,00,9999,父の日ﾌﾟﾚｾﾞﾝﾄ,ﾁﾁﾉﾋﾌﾟﾚｾﾞﾝﾄ,父の日ﾌﾟﾚ,2,0,0.00,2015/05/22 12:14:30,2015/05/22 12:14:30
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,00356,39,112,ﾌﾞﾛｯｺﾘｰL1株,ｱｲﾁｹﾝｻﾝﾌﾞﾛｯｺﾘｰL1ｺ,ﾌﾞﾛｯｺﾘｰL1,2,313,250.00,2015/05/22 11:59:16,2015/05/22 11:59:16
39,0033,江口青果株式会社,14,010,青果物,2,001,スポット商品,08130,00,121,ｺﾞｰﾙﾄﾞｷｳｲ,ｺﾞｰﾙﾄﾞｷｳｲ,ｺﾞｰﾙﾄﾞｷｳｲ,2,134,100.00,2015/05/22 11:03:07,2015/05/22 11:03:07
36,0030,日本酒販㈱金沢支店,12,090,酒類,2,001,スポット商品,08129,00,939,ｱｻﾋﾄﾞﾗｲ0ﾉﾝｱﾙｺｰﾙ350ml*24,ｱｻﾋﾄﾞﾗｲ0ﾉﾝｱﾙｺｰﾙ,ﾉﾝｱﾙ,2,2680,2328.00,2015/05/22 11:01:58,2015/05/22 11:01:58
11,0011,ジョイエム,28,001,その他,2,001,スポット商品,99062,00,9999,JMおしゃれｼﾆｱｸﾞﾗｽ和柄,ｼﾆｱｸﾞﾗｽ,ｼﾆｱｸﾞﾗｽ,2,1980,1485.00,2015/05/21 15:48:28,2015/05/21 15:48:28
11,0011,ジョイエム,28,001,その他,2,001,スポット商品,99060,00,9999,JMｶﾋﾞ取ｽｶｯﾄ,ｶﾋﾞﾄﾘｽｶｯﾄ,かび取,2,800,600.00,2015/05/21 15:09:28,2015/05/21 15:09:28
11,0011,ジョイエム,28,001,その他,2,001,スポット商品,99061,00,9999,JM滑りにくい長靴,ﾅｶﾞｸﾞﾂ,長靴,2,3680,2760.00,2015/05/21 15:08:29,2015/05/21 15:08:29
7,0007,オフィス・ミント,28,001,その他,2,001,スポット商品,99064,00,9999,OMｶﾙどん,ｶﾙﾄﾞﾝ,ｶﾙ,2,1250,875.00,2015/05/21 14:27:52,2015/05/21 14:27:52
36,0030,日本酒販㈱金沢支店,12,090,酒類,2,001,スポット商品,08128,00,911,ｷﾘﾝ淡麗極上500ml*24缶,ﾀﾝﾚｲｺﾞｸｼﾞｮｳ500*24,淡麗極上,2,4180,3732.00,2015/05/21 13:42:27,2015/05/21 13:42:27
36,0030,日本酒販㈱金沢支店,12,090,酒類,2,001,スポット商品,07965,01,911,ｷﾘﾝのどごしｵｰﾙﾗｲﾄ350*24,ﾉﾄﾞｺﾞｼｵｰﾙﾗｲﾄ350*24,ｵｰﾙﾗｲﾄ,2,2598,2328.00,2015/05/21 13:30:51,2015/05/21 13:30:51
36,0030,日本酒販㈱金沢支店,12,090,酒類,2,001,スポット商品,05180,02,911,ｷﾘﾝのどごしｵｰﾙﾗｲﾄ350ml*6,ｷﾘﾝﾉﾄﾞｺﾞｼ,ｵｰﾙﾗｲﾄ,2,665,582.00,2015/05/21 13:30:22,2015/05/21 13:30:22
36,0030,日本酒販㈱金沢支店,12,090,酒類,2,001,スポット商品,08127,00,911,ｷﾘﾝ淡麗極上350ml*24缶,ｷﾘﾝﾀﾝﾚｲｺﾞｸｼﾞｮｳ*24ｶﾝ,淡麗極上,2,2998,2695.00,2015/05/21 13:27:00,2015/05/21 13:27:00
36,0030,日本酒販㈱金沢支店,12,090,酒類,2,001,スポット商品,08126,00,911,ｷﾘﾝ淡麗極上350ml*6缶,ｷﾘﾝﾀﾝﾚｲｺﾞｸｼﾞｮｳ350*6,淡麗極上,2,772,674.00,2015/05/21 13:25:58,2015/05/21 13:25:58
112,0107,全日食(ドライ),9,070,ドライ食品,2,001,スポット商品,04307,04,743,BOSS贅沢微糖185g*30缶,ﾎﾞｽｾﾞｲﾀｸﾋﾞﾄｳ185*30,贅沢微糖,2,2340,1680.00,2015/05/21 13:20:23,2015/05/21 13:20:23
120,0111,全日食(バラエティ）,13,100,バラエティー,2,001,スポット商品,08125,00,1041,ﾊﾟﾅｿﾆｯｸｽﾅｯﾌﾟﾀｯﾌﾟ,ｽﾅｯﾌﾟﾀｯﾌﾟ,ﾀｯﾌﾟ,2,288,191.00,2015/05/21 12:44:48,2015/05/21 12:44:48
120,0111,全日食(バラエティ）,13,100,バラエティー,2,001,スポット商品,08124,00,1040,ｱｰｽﾉｰﾏｯﾄ取替30日無香,ｱｰｽﾉｰﾏｯﾄﾄﾘｶｴ,ｱｰｽﾉｰﾏｯﾄ,2,498,376.00,2015/05/21 12:42:44,2015/05/21 12:42:44
120,0111,全日食(バラエティ）,13,100,バラエティー,2,001,スポット商品,08123,00,1040,ｱｰｽ渦巻香10巻入,ｳｽﾞﾏｷｺｳ,渦巻香,2,228,164.00,2015/05/21 12:39:53,2015/05/21 12:39:53
120,0111,全日食(バラエティ）,13,100,バラエティー,2,001,スポット商品,08122,00,1030,ｼｮｰﾜﾅｲｽﾊﾝﾄﾞﾌｨｯﾄ薄Mｸﾞﾘｰﾝ,ﾅｲｽﾊﾝﾄﾞ,ﾅｲｽﾊﾝﾄﾞ,2,108,78.00,2015/05/21 12:38:23,2015/05/21 12:38:23
37,0031,政浦商店,13,100,バラエティー,2,001,スポット商品,05168,01,1030,ﾘｹﾝ ﾊｲﾗｯﾌﾟ30㌢×20㍍,ﾊｲﾗｯﾌﾟ,ﾊｲﾗｯﾌﾟ,2,85,58.00,2015/05/21 12:36:39,2015/05/21 12:36:39
120,0111,全日食(バラエティ）,13,100,バラエティー,2,001,スポット商品,08121,00,1022,ﾗ)ﾁｬｰﾐｰﾏｼﾞｶｵﾚﾝｼﾞ詰替600m,ﾁｬｰﾐｰﾏｼﾞｶﾂﾒｶｴ,ﾁｬｰﾐ詰替え,2,338,247.00,2015/05/21 12:36:04,2015/05/21 12:36:04
120,0111,全日食(バラエティ）,13,100,バラエティー,2,001,スポット商品,08120,00,1022,ﾗ)ﾁｬｰﾐｰﾏｼﾞｶｵﾚﾝｼﾞ本体230m,ﾁｬｰﾐｰﾏｼﾞｶ,ﾁｬｰﾐｰ,2,168,125.00,2015/05/21 12:35:05,2015/05/21 12:35:05
120,0111,全日食(バラエティ）,13,100,バラエティー,2,001,スポット商品,04100,04,1021,ﾗｲｵﾝ ﾄｯﾌﾟﾅﾉｯｸｽ詰替400g,ﾗｲｵﾝﾄｯﾌﾟﾂﾒｶｴ360g,ﾄｯﾌﾟ,2,348,250.00,2015/05/21 12:33:48,2015/05/21 12:33:48
120,0111,全日食(バラエティ）,13,100,バラエティー,2,001,スポット商品,08119,00,1011,ｻﾝｽﾀｰGUMﾃﾞﾝﾀﾙﾍﾟｰｽﾄ120g,ﾃﾞﾝﾀﾙﾍﾟｽﾄ,ﾃﾞﾝﾀﾙﾍﾟｰ,2,380,285.00,2015/05/21 12:32:51,2015/05/21 12:32:51
112,0107,全日食(ドライ),9,070,ドライ食品,2,001,スポット商品,04883,12,731,ﾔﾏﾓﾘそのままｿｳﾒﾝつゆ500m,ﾔﾏﾓﾘｿﾉﾏﾏｿｳﾒﾝﾂﾕ,そうめんﾂﾕ,2,238,170.00,2015/05/21 12:29:08,2015/05/21 12:29:08
112,0107,全日食(ドライ),9,070,ドライ食品,2,001,スポット商品,08118,00,99,ｷﾝｸﾞ日の出料理酒醇良1L,ﾘｮｳﾘｼｭ,料理酒,2,318,221.00,2015/05/21 12:24:44,2015/05/21 12:24:44
112,0107,全日食(ドライ),9,070,ドライ食品,2,001,スポット商品,05846,07,714,ｻﾝﾖｰ厚切ﾊﾟｲﾝｶｯﾄEO08号,ｻﾝﾖｰｱﾂｷﾞﾘﾊﾟｲﾝｶｯﾄ,厚切ﾊﾟｲﾝ,2,115,80.00,2015/05/21 12:20:23,2015/05/21 12:20:23
112,0107,全日食(ドライ),9,070,ドライ食品,2,001,スポット商品,05872,05,714,ｻﾝﾖｰ ﾌﾙｰﾂみつ豆EO08号,ｻﾝﾖｰﾌﾙｰﾂﾐﾂﾏﾒ08ｺﾞｳ,みつ豆,2,115,80.00,2015/05/21 12:19:21,2015/05/21 12:19:21
112,0107,全日食(ドライ),9,070,ドライ食品,2,001,スポット商品,03921,12,714,ﾊｺﾞﾛﾓ ｼｬｷｯとｺｰﾝ190g,ｼｬｷｯﾄｺｰﾝ,ｼｬｷｯﾄｺｰﾝ,2,120,86.00,2015/05/21 12:18:32,2015/05/21 12:18:32
112,0107,全日食(ドライ),9,070,ドライ食品,2,001,スポット商品,03921,11,714,ﾊｺﾞﾛﾓ ｼｬｷｯとｺｰﾝ190g,ｼｬｷｯﾄｺｰﾝ,ｼｬｷｯﾄｺｰﾝ,2,110,86.00,2015/05/21 12:18:31,2015/05/21 12:18:31
112,0107,全日食(ドライ),9,070,ドライ食品,2,001,スポット商品,03921,10,714,ﾊｺﾞﾛﾓ ｼｬｷｯとｺｰﾝ190g,ｼｬｷｯﾄｺｰﾝ,ｼｬｷｯﾄｺｰﾝ,2,118,86.00,2015/05/21 12:18:31,2015/05/21 12:18:31
112,0107,全日食(ドライ),9,070,ドライ食品,2,001,スポット商品,03921,09,714,ﾊｺﾞﾛﾓ ｼｬｷｯとｺｰﾝ190g,ｼｬｷｯﾄｺｰﾝ,ｼｬｷｯﾄｺｰﾝ,2,124,86.00,2015/05/21 12:18:31,2015/05/21 12:18:31
112,0107,全日食(ドライ),9,070,ドライ食品,2,001,スポット商品,03921,08,714,ﾊｺﾞﾛﾓ ｼｬｷｯとｺｰﾝ190g,ｼｬｷｯﾄｺｰﾝ,ｼｬｷｯﾄｺｰﾝ,2,123,86.00,2015/05/21 12:18:31,2015/05/21 12:18:31
