010,青果物,0033,江口青果株式会社,01990,10,ｽｲｶ3L1/8ｶｯﾄ,すいか秀3Ｌ1/8ｶｯﾄ,ｽｲｶ1/8,121,348,250,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,01704,10,ﾌｼﾞﾘﾝｺﾞﾄｸｾﾝﾁｭｳﾀﾞﾏ,ﾌｼﾞりんご特選中玉,特選中だま,121,175,130,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,07390,00,ﾊｳｽﾐｶﾝｼｭｳS5ｺ,ﾊｳｽみかん秀S5個,みかん5個,121,648,500,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,04705,30,ﾚﾀｽL1/2ｶｯﾄ,ﾚﾀｽL1/2ｶｯﾄ,ﾚﾀｽL1/2ｶｯﾄ,112,100,70,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,01106,31,ｸﾞﾝﾏﾎｶﾅｶﾅｽ5ﾎﾝ,中なす5本,中なす5本,111,198,150,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,05793,02,ｼｼﾄｳ100g,ししとう100g,ししとう,112,198,150,する,する,する,する,001,スポット商品
010,青果物,0021,㈱グリーンネット,07391,00,ｷﾝｼﾞｿｳ200g,金時草200g,金時草,112,398,300,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,06528,04,ﾆﾝﾆｸ1ｺ,にんにく1個,にんにく,113,208,150,する,する,する,する,001,スポット商品
001,その他,0119,㈱プレテック,99292,01,ﾅﾁｭﾗﾙﾘﾈﾝﾏﾌﾗｰ,ﾅﾁｭﾗﾙﾘﾈﾝﾏﾌﾗｰ,ﾘﾈﾝﾏﾌﾗｰ,9999,1204,840,する,しない,する,する,001,スポット商品
001,その他,0007,オフィス・ミント,99538,01,ｷﾞｮｳﾑﾖｳﾅｶﾞﾀﾆｴﾝﾌﾘｶｹ,OM業務用永谷園ふりかけ,永谷園,9999,1000,700,する,しない,する,する,001,スポット商品
001,その他,0007,オフィス・ミント,99540,01,OMﾜｹｱﾘﾊﾞｰﾑｸｰﾍﾝ,OM訳ありﾊﾞｰﾑｸｰﾍﾝ,ﾊﾞｰﾑｸｰﾍﾝ,9999,934,653,する,しない,する,する,001,スポット商品
001,その他,0007,オフィス・ミント,99737,01,ﾁﾘﾒﾝ,OM生炊きちりめん,ちりめん,9999,905,633,する,しない,する,する,001,スポット商品
001,その他,0007,オフィス・ミント,99999,01,ﾎﾃﾃｱﾐﾔｷ,OMほたて網焼き,ほたて網焼,9999,1867,1306,する,しない,する,する,001,スポット商品
001,その他,0007,オフィス・ミント,99362,01,ｲﾜｼﾉﾐｿﾞﾚﾆ,OMいわしのみぞれ煮,みぞれ煮,9999,1200,840,する,しない,する,する,001,スポット商品
001,その他,0007,オフィス・ミント,99220,00,OMｶﾞｺﾞﾒｺﾝﾌﾞｲﾘﾁﾘﾒﾝ,OMがごめ昆布入ちりめん,昆布ﾁﾘﾒﾝ,9999,905,633,する,しない,する,する,001,スポット商品
