040,デリカ,0029,志のぶ商事㈱北陸支店,00432,00,ｷﾀﾆﾎﾝｽｲﾊﾝﾃﾏｷｵﾆｷﾞﾘﾂﾅﾏﾖ,(北)手巻おにぎり･ﾂﾅﾏﾖ,ツナマヨ,402,103,68,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,00433,00,ｷﾀﾆﾎﾝｽｲﾊﾝﾃﾏｷｵﾆｷﾞﾘｺﾞﾓｸ,(北)手巻おにぎり･五目,五目,402,103,68,する,する,する,する,001,スポット商品
001,その他,0001,森永乳業,00191,01,ｷﾞｭｳﾆｭｳﾌﾟﾘﾝ,M牛乳ﾌﾟﾘﾝ6個入,牛乳ﾌﾟﾘﾝ6ｺ,9999,597,468,する,しない,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,00434,00,ｷﾀﾆﾎﾝｽｲﾊﾝｲﾅｶﾑｽﾋﾞｼﾛﾄﾛﾛ,(北)田舎おむすび･白ﾄﾛﾛ,白とろろ,402,129,81,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,00435,00,ｷﾀﾆﾎﾝｽｲﾊﾝｲﾅｶﾑｽﾋﾞｸﾛﾄﾛﾛ,(北)田舎おむすび･黒ﾄﾛﾛ,黒とろろ,402,129,81,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,00436,00,ｷﾀﾆﾎﾝｽｲﾊﾝﾀﾏｺﾞﾁｬｰﾊﾝｵﾑｽﾋﾞ,(北)たまご炒飯おむすび,炒飯ｵﾑｽﾋﾞ,402,124,78,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,00437,00,ｼﾉﾌﾞ ﾃﾏｷｽﾞｼｻﾗﾀﾞﾏｷ,志)手巻寿司･ｻﾗﾀﾞ巻,ｻﾗﾀﾞ巻,402,129,84,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,00438,00,ｼﾉﾌﾞﾃﾏｷｽﾞｼﾈｷﾞﾄﾛ,志)手巻寿司･ねぎとろ,ねぎとろ,402,129,84,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,00439,00,ｼﾉﾌﾞﾃﾏｷｽﾞｼﾅｯﾄｳ,志)手巻寿司･納豆,納豆,402,129,84,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,00440,00,ﾌﾟﾁｯﾄﾏｽｽﾞｼ,竹勘新ﾌﾟﾁｯﾄます寿し,ﾌﾟﾁます寿,415,139,90,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,00441,00,ﾌﾟﾁｯﾄﾌﾞﾘｺﾝﾌﾞｲﾘ,竹勘ﾌﾟﾁｯﾄ鰤　昆布入,ﾌﾟﾁｯﾄ鰤,402,139,90,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,00442,00,ﾌﾟﾁｯﾄｶﾆｶﾏｽﾞｼ,竹勘ﾌﾟﾁｯﾄ蟹かま寿し,蟹ｶﾏ寿し,415,139,90,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,00443,00,ﾁﾗｼｽｼｾｯﾄ,ちらし&寿司ｾｯﾄ,ﾁﾗｼ寿司,402,299,194,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,00444,00,ﾏｽｽﾞｼﾊﾝｹﾞﾂ,竹勘ます寿し　半月,ﾏｽ寿司(半,415,483,311,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,00446,00,ｼﾉﾌﾞｲﾛﾄﾞﾘｵﾆｷﾞﾘｾｯﾄ,志)彩ﾘおにぎりｾｯﾄ,彩ｵﾆｷﾞﾘｾｯﾄ,402,299,194,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,00447,00,ｼﾉﾌﾞｺﾞﾎﾞｳｺﾞﾊﾝﾐﾆﾏｸﾉｳﾁ,志)ごぼうご飯ﾐﾆ幕の内,ｺﾞﾎﾞｳ幕ﾉ内,402,299,194,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,00448,00,ｼﾉﾌﾞｶﾗｱｹﾞﾍﾞﾝﾄｳ,志)からあげ弁当,ｶﾗｱｹﾞ弁,402,299,194,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,00449,00,ｷｾﾂﾉｺﾞﾊﾝﾍﾞﾝﾄｳﾏｲﾀｹ,志)季節ﾉご飯弁当(舞茸),舞茸弁当,402,401,259,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,00450,00,ﾜﾌｳﾏｸﾉｳﾁﾍﾞﾝﾄｳ,志)和風幕ﾉ内弁当,和風幕の内,402,401,259,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,00451,00,ｼﾉﾌﾞﾁｷﾝﾗｲｽﾍﾞﾝﾄｳ,志)ﾁｷﾝﾗｲｽ弁当,ﾁｷﾝﾗｲｽ弁,402,299,191,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,00452,00,ｼﾉﾌﾞﾊﾝﾊﾞｰｸﾞ&ﾌﾞﾀﾔｷﾆｸ,志)ﾊﾝﾊﾞｰｸﾞ&豚焼肉,ﾊﾞｰｸﾞ焼肉,402,401,256,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,00453,00,ｼﾉﾌﾞﾂﾅｻﾝﾄﾞ,志)ツナのサンド,ﾂﾅｻﾝﾄﾞ,414,118,78,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,00454,00,ｼﾉﾌﾞｺﾛｯｹｻﾝﾄﾞ,ｺﾛｯｹｻﾝﾄﾞ,ｺﾛｯｹｻﾝﾄﾞ,402,118,78,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,00455,00,ｼﾉﾌﾞﾀﾏｺﾞｻﾝﾄﾞ,志)玉子のサンド,玉子ｻﾝﾄﾞ,414,118,78,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,00456,00,ﾊﾑﾀﾏｺﾞｻﾝﾄﾞ,志)ﾊﾑとﾀﾏｺﾞのサンド,ﾊﾑ卵サンド,402,180,116,する,する,する,する,001,スポット商品
