080,菓子・パン,0076,ｻﾝｻﾝｸﾗﾌﾞ,01880,00,ｻ）ﾏｯﾁｬﾌﾞﾗﾝﾃﾞｰﾊｰﾌ,ｻ)抹茶ﾌﾞﾗﾝﾃﾞｰ ﾊｰﾌ,抹茶ﾌﾞﾊｰﾌ,845,617,457.14,する,する,する,する,001,スポット商品
080,菓子・パン,0076,ｻﾝｻﾝｸﾗﾌﾞ,01881,00,ｻ)ｵﾚﾝｼﾞｹｰｷ1,ｻ)ｵﾚﾝｼﾞｹｰｷ1本,ｵﾚﾝｼﾞｹｰｷ,845,1234,914.29,する,する,する,する,001,スポット商品
080,菓子・パン,0076,ｻﾝｻﾝｸﾗﾌﾞ,01882,00,ｻ)ｵﾚﾝｼﾞｹｰｷ ﾊｰﾌ,ｻ)ｵﾚﾝｼﾞｹｰｷ ﾊｰﾌ,ｵﾚﾝｼﾞｰﾊｰ,845,617,457.14,する,する,する,する,001,スポット商品
050,ディリー食品,0052,みのり園,01495,01,ﾐ)ﾃﾞｶﾔﾏﾅｯﾄｳ(ﾁｭｳﾂﾌﾞ)70g,み)ﾃﾞｶ山納豆(中粒)70g,ﾃﾞｶ山納豆,513,72,53.33,する,する,する,する,001,スポット商品
080,菓子・パン,0076,ｻﾝｻﾝｸﾗﾌﾞ,01883,00,ｻ)ﾚﾓﾝﾏﾄﾞﾚｰﾇ1ｺ,ｻ)ﾚﾓﾝﾏﾄﾞﾚｰﾇ1ｺ,ﾚﾓﾝﾏﾄﾞﾚｰ,845,124,91.43,する,する,する,する,001,スポット商品
080,菓子・パン,0076,ｻﾝｻﾝｸﾗﾌﾞ,01884,00,ｻ)ﾏｯﾁｬﾏﾄﾞﾚｰﾇ1ｺ,ｻ)抹茶ﾏﾄﾞﾚｰﾇ1ｺ,ﾏｯﾁｬﾏﾄﾞﾚ,845,124,91.43,する,する,する,する,001,スポット商品
080,菓子・パン,0076,ｻﾝｻﾝｸﾗﾌﾞ,01885,00,ｻ)ｺｳﾁｬﾏﾄﾞﾚｰﾇ1ｺ,ｻ)紅茶ﾏﾄﾞﾚｰﾇ1ｺ,紅茶ﾏﾄﾞﾚ,845,124,91.43,する,する,する,する,001,スポット商品
080,菓子・パン,0076,ｻﾝｻﾝｸﾗﾌﾞ,01886,00,ｻ)ﾁｮｺﾏﾄﾞﾚｰﾇ1ｺ,ｻ)ﾁｮｺﾏﾄﾞﾚｰﾇ1ｺ,ﾁｮｺﾏﾄﾞﾚ,845,124,91.43,する,する,する,する,001,スポット商品
080,菓子・パン,0076,ｻﾝｻﾝｸﾗﾌﾞ,01887,00,ｻ)ﾌﾞﾗﾝﾃﾞｰｹｰｷ1,ｻ)ﾌﾞﾗﾝﾃﾞｰｹｰｷ1切,ﾌﾞﾗﾝﾃﾞｰｹ,845,124,91.43,する,する,する,する,001,スポット商品
080,菓子・パン,0076,ｻﾝｻﾝｸﾗﾌﾞ,01888,00,ｻ)ﾁｮｺﾌﾞﾗﾝﾃﾞｰ1ｷﾚ,ｻ)ﾁｮｺﾌﾞﾗﾝﾃﾞｰ1切,ﾁｮｺﾌﾞﾗﾝﾃﾞ,845,124,91.43,する,する,する,する,001,スポット商品
080,菓子・パン,0076,ｻﾝｻﾝｸﾗﾌﾞ,01889,00,ｻ)ﾏｯﾁｬﾌﾞﾗﾝﾃﾞｰ1ｷﾚ,ｻ)抹茶ﾌﾞﾗﾝﾃﾞｰ1切,ﾏｯﾁｬﾌﾞﾗ,845,124,91.43,する,する,する,する,001,スポット商品
080,菓子・パン,0076,ｻﾝｻﾝｸﾗﾌﾞ,01890,00,ｻ)ｵﾚﾝｼﾞｹｰｷ1ｷﾚ,ｻ)ｵﾚﾝｼﾞｹｰｷ1切,ｵﾚﾝｼﾞ1切,845,124,91.43,する,する,する,する,001,スポット商品
100,バラエティー,0076,ｻﾝｻﾝｸﾗﾌﾞ,01891,00,ｻ)ﾁｷｭｳﾆﾔｻｼｲｶﾐﾋﾓ50m,ｻ)地球にやさしい紙ﾋﾓ50m,紙ﾋﾓ50ｍ,1007,258,190.48,する,する,する,する,001,スポット商品
100,バラエティー,0076,ｻﾝｻﾝｸﾗﾌﾞ,01892,00,ｻ)ﾒﾓﾔﾘﾓｺﾝｲﾚ1ｺ,ｻ)ﾒﾓやﾘﾓｺﾝ入れ1ｺ,ﾒﾓやﾘﾓｺﾝ,1007,360,266.67,する,する,する,する,001,スポット商品
100,バラエティー,0054,ﾜｰｸｼｮｯﾌﾟすず,01893,00,ﾜ)ｷﾘｺ(ｼｮｳ),ﾜ) ｷﾘｺ(小),ｷﾘｺ(小),1090,1029,800,する,する,する,する,001,スポット商品
100,バラエティー,0054,ﾜｰｸｼｮｯﾌﾟすず,01894,00,ﾜ)ｷﾘｺ(ﾀﾞｲ),ﾜ) ｷﾘｺ(大),ｷﾘｺ(大),1090,2057,1523.81,する,する,する,する,001,スポット商品
100,バラエティー,0051,ゆうの丘,01895,00,ﾕ)ｽﾄﾗｯﾌﾟ,ゆ)手作りﾋﾞｰｽﾞｽﾄﾗｯﾌﾟ,ｽﾄﾗｯﾌﾟ,1004,308,270,する,する,する,する,001,スポット商品
080,菓子・パン,0077,三共ﾊﾟﾝ,01896,00,ｻﾝｷｮｳｼｮｸﾊﾟﾝ⑤,三共ﾊﾟﾝ 食ﾊﾟﾝ⑤,三共食⑤,813,91,65,する,する,する,する,001,スポット商品
001,その他,0007,オフィス・ミント,99669,00,ｺﾞｼﾝﾌﾞﾂﾔｷﾉｲﾀﾁｵﾄｼ,OMご進物焼海苔断落とし,海苔,9999,761,493,する,しない,する,する,001,スポット商品
001,その他,0007,オフィス・ミント,99668,00,ｲﾁﾔﾎﾞｼﾌｳﾁｷﾞﾘｲｶ,OM一夜干風ちぎりいか,一夜干いか,9999,1429,926,する,しない,する,する,001,スポット商品
001,その他,0007,オフィス・ミント,99667,00,ｼｯﾄﾘﾉﾘﾃﾝ,OMしっとりのり天,しっとりの,9999,720,466,する,しない,する,する,001,スポット商品
001,その他,0007,オフィス・ミント,99666,00,ﾑｶｼﾅｶﾞﾗﾉﾍﾙｼｰﾋﾞｽｹｯﾄ,OM昔ながらﾍﾙｼｰﾋﾞｽｹｯﾄ,ﾍﾙｼｰﾋﾞｽｹｯﾄ,9999,915,593,する,しない,する,する,001,スポット商品
001,その他,0007,オフィス・ミント,99665,00,ｶｼﾞﾂﾉﾐｾﾘｰ,OM果実の実ｾﾞﾘｰ,果実ｾﾞﾘｰ,9999,2654,1720,する,しない,する,する,001,スポット商品
001,その他,0011,ジョイエム,99671,00,JMｼﾛｸﾏﾉｷﾓﾁﾌｲｰ3ｼｮｸ,JMしろくまﾉきもちﾌﾘｰ3色,ｼﾛｸﾏﾉｷﾓﾁ,9999,2036,1415,する,しない,する,する,001,スポット商品
001,その他,0011,ジョイエム,99670,00,ｻﾞｯｸｻﾊｴﾅｲｻ!,JMｻﾞｯ草はえないｻ!,はえない,9999,2036,1415,する,しない,する,する,001,スポット商品
001,その他,0011,ジョイエム,99664,00,ﾁｮｺｯﾄｳｨｯｸﾞﾌﾞﾗｯｸ,JMちょこっとｳｨｯｸﾞ ﾌﾞﾗｯｸ,ｳｨｯｸﾞﾌﾞﾗｯｸ,9999,2880,2000,する,しない,する,する,001,スポット商品
001,その他,0011,ジョイエム,99663,00,ｺﾂﾊﾞﾝｶﾞｰﾄﾞﾙM,JMﾑﾚにくい骨盤ｶﾞｰﾄﾞﾙM,骨盤ｶﾞｰﾄﾞﾙ,9999,2036,1415,する,しない,する,する,001,スポット商品
001,その他,0011,ジョイエム,99662,00,ｿｳｶｲﾁｬｸｱﾂ,爽快着圧coolｷｬﾐｿｰﾙL,爽快着圧,9999,2036,1415,する,しない,する,する,001,スポット商品
001,その他,0011,ジョイエム,99661,00,ｺｯﾄﾝｶﾞｰｾﾞｷﾙﾄｼｷ4ﾏｲ,JMｺｯﾄﾝｶﾞｰｾﾞｷﾙﾄ敷4枚,ｶﾞｰｾﾞｷﾙﾄ,9999,5122,3557,する,しない,する,する,001,スポット商品
080,菓子・パン,0077,三共ﾊﾟﾝ,01897,00,ｻﾝｷｮｳｼｮｸﾊﾟﾝ6,三共ﾊﾟﾝ 食ﾊﾟﾝ⑥,三共⑥,813,91,65,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01873,01,Pｶﾚｰﾊﾟﾝ,Pｶﾚｰﾊﾟﾝ,ｶﾚｰﾊﾟﾝ,801,91,63,する,する,する,する,001,スポット商品
050,ディリー食品,0034,×北陸ﾘｮｰｼｮｸ,01713,01,ﾀﾍﾞｷﾘｻｹｺﾝﾌﾞﾏｷ,食べきりさけ昆布巻,ｻｹ昆布巻,503,91,78,する,する,する,する,001,スポット商品
050,ディリー食品,0034,×北陸ﾘｮｰｼｮｸ,00476,03,ｷﾝﾄｷﾏﾒ115g,ｶﾈﾊﾂこまめな金時豆115ｇ,きんとき豆,503,91,72,する,する,する,する,001,スポット商品
050,ディリー食品,0034,×北陸ﾘｮｰｼｮｸ,00477,03,ｺﾝﾌﾞﾏﾒ145g,ちょっこまめな昆布豆145g,こんぶ豆,503,91,72,する,する,する,する,001,スポット商品
050,ディリー食品,0034,×北陸ﾘｮｰｼｮｸ,00475,02,ﾔｻｲﾏﾒ135g,ちょっこまめな野菜豆135g,ﾔｻｲ豆135ｇ,503,91,72,する,する,する,する,001,スポット商品
050,ディリー食品,0034,×北陸ﾘｮｰｼｮｸ,00944,03,ﾁｮｯﾄｺﾏﾒﾅｸﾛﾏﾒ,ｶﾈﾊﾂこまめな黒豆100ｇ,ｺﾏﾒ黒豆,503,91,72,する,する,する,する,001,スポット商品
050,ディリー食品,0040,犬田製麺,01621,02,ｲﾇﾀﾄｸﾄｸｲﾔｼﾁｭｳｶ220g,犬)得々冷し中華220g,冷し中華,505,91,75,する,する,する,する,001,スポット商品
050,ディリー食品,0040,犬田製麺,01622,02,ｲﾇﾀﾄｸﾄｸｻﾞﾙｿﾊﾞ,犬)得々ざるそば110ｇ*2,得々ｻﾞﾙｿﾊﾞ,505,91,75,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01898,00,Ｐｼｭｰﾛｰﾙﾌﾞﾙｰﾍﾞﾘｰ,Ｐｼｭｰﾛｰﾙﾌﾞﾙｰﾍﾞﾘｰﾎｲｯﾌﾟ,シューＢＢ,813,91,69.3,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01311,01,Pﾀﾞﾌﾞﾙﾒﾛﾝﾊﾟﾝ,Pﾀﾞﾌﾞﾙﾒﾛﾝﾊﾟﾝ,Wﾒﾛﾝﾊﾟﾝ,843,91,61.74,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01301,03,ｻﾝﾄﾞﾛｰﾙｷﾞﾝﾁｮｺﾊﾞﾆﾗ,Pｻﾝﾄﾞﾛｰﾙ銀ﾁｮｺﾊﾞﾆﾗ,銀チョコ,843,91,61.74,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01302,03,ｻﾝﾄﾞﾛｰﾙｷﾞﾝﾁｮｺｲﾁｺﾞ,Pｻﾝﾄﾞﾛｰﾙ銀ﾁｮｺいちご,銀ﾁｮｺｲﾁｺﾞ,843,91,61.74,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01899,00,ｻﾝﾄﾞﾛｰﾙﾊｸﾄｳﾎｲｯﾌﾟ,Ｐｻﾝﾄﾞﾛｰﾙ白桃&ﾎｲｯﾌﾟ,白桃ﾎｲｯﾌﾟ,801,91,61.74,する,する,する,する,001,スポット商品
080,菓子・パン,0018,敷島製パン　株式会社,01464,02,Pｺｰﾋｰｻﾝﾄﾞﾛｰﾙｶﾌｪﾗﾃ,Pｺｰﾋｰｻﾝﾄﾞﾛｰﾙｶﾌｪﾗﾃ,ｻﾝﾄﾞRｺｰﾋ,801,91,61.74,する,する,する,する,001,スポット商品
050,ディリー食品,0034,×北陸ﾘｮｰｼｮｸ,01215,01,ｷﾞﾄｰﾆｶﾞﾘ2ﾚﾝｸﾇﾄｳﾌ160g*2,にがり2連絹豆腐160g*2,絹豆腐*2,503,91,69,する,する,する,する,001,スポット商品
050,ディリー食品,0025,㈱ナカヤマエッグ,00903,08,ｼﾗﾀﾏL6ｺ,N白玉ﾀﾏｺﾞL6個入,白玉L6コ,541,91,72,する,する,する,する,001,スポット商品
060,冷凍食品,0064,森永(アイス),01658,02,MOWﾐﾙｸﾊﾞﾆﾗ150ml,M MOWﾐﾙｸﾊﾞﾆﾗ150ml,MOWﾊﾞﾆﾗ,1602,91,72,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0064,森永(アイス),01900,00,MMOWﾐﾙｸｲﾁｺﾞ,Ｍ MOWﾐﾙｸいちご,Mowｲﾁｺﾞ,1602,91,72,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0064,森永(アイス),01901,00,Ｍ MOWﾐﾙｸﾁｮｺ,Ｍ MOWﾐﾙｸﾁｮｺ,Mowﾁｮｺ,1602,91,72,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0064,森永(アイス),01902,00,Mｸﾘｲﾘｱｽﾞｷﾓﾅｶ,M栗入りあずきもなか,栗ｱｽﾞｷ,1671,91,72,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0064,森永(アイス),01903,00,Mﾋﾞｴﾈｯﾀｶｯﾌﾟ,Mﾋﾞｴﾈｯﾀｶｯﾌﾟ,ﾋﾞｴﾈｯﾀｶｯﾌﾟ,1602,91,72,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0064,森永(アイス),01904,00,M ﾁｪﾘｵ,M ﾁｪﾘｵ ﾊﾞﾆﾗ,M ﾁｪﾘｵ,1671,91,72,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0064,森永(アイス),01905,00,M ﾊﾟﾙﾑ ﾁｮｺﾚｰﾄ1,M ﾊﾟﾙﾑ ﾁｮｺﾚｰﾄ1本,ﾊﾟﾙﾑ,1671,91,72,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0065,井村屋(アイス),01660,01,ｲﾑﾗﾔﾀｲﾔｷｱｲｽ145ml,井村屋たい焼ｱｲｽ145ml,たい焼ｱｲｽ,1603,91,72,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0065,井村屋(アイス),01906,00,ｲﾑﾗﾔﾏｯﾁｬﾂﾌﾞｱﾝﾓﾅｶ,井村屋抹茶つぶあんもなか,抹茶もなか,1603,91,72,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0068,ｸﾞﾘｺ(アイス),01742,01,Gﾊﾟﾋﾟｺﾁｮｺｺｰﾋｰ,Gﾊﾟﾋﾟｺﾁｮｺｺｰﾋｰ,ﾊﾟﾋﾟｺ,1606,91,72,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0078,センタン,01907,00,ｾﾝﾀﾝﾁｮｺﾊﾞﾘ,ｾﾝﾀﾝ ﾁｮｺﾊﾞﾘ,ちょこばり,1608,91,54.55,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0066,明治(アイス),01659,02,ﾒｲｼﾞｴｯｾﾙｽｰﾊﾟｰﾊﾞﾆﾗ,明治ｴｯｾﾙｽｰﾊﾟｰﾊﾞﾆﾗ,ｴｯｾﾙﾊﾞﾆﾗ,1604,91,72,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0067,丸永(アイス),01664,01,ﾏﾙﾅｶﾞｱｲｽﾏﾝｼﾞｭｳ,丸永あいすまんじゅう,ｱｲｽﾏﾝｼﾞｭ,1605,91,56.73,する,する,する,する,000,スポット商品(冷凍)
060,冷凍食品,0069,ロッテ(アイス),01662,02,ﾛｯﾃﾓﾅｵｳ160ml,ﾛｯﾃ ﾓﾅ王160ml,モナ王,1607,91,72,する,する,する,する,000,スポット商品(冷凍)
050,ディリー食品,0003,グリコ乳業（株）,01908,00,Gﾄﾛ~ﾘｸﾘｰﾑONｸﾞﾚｰﾌﾟﾌﾙｰﾂｾﾞﾘ,Gとろ～りｸﾘｰﾑonGFｾﾞﾘｰ,GFｾﾞﾘｰ,603,91,78,する,する,する,する,001,スポット商品
050,ディリー食品,0003,グリコ乳業（株）,00978,02,ｸﾞﾘｺﾄﾛｰﾘｸﾘｰﾑｵﾝｶﾌｪｾﾞﾘｰ,とろ～りｸﾘｰﾑonｶﾌｪｾﾞﾘ200g,ｶﾌｪｾﾞﾘｰ,576,91,66,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,00432,01,ｷﾀﾆﾎﾝｽｲﾊﾝﾃﾏｷｵﾆｷﾞﾘﾂﾅﾏﾖ,(北)手巻おにぎり･ﾂﾅﾏﾖ,ツナマヨ,402,91,68,する,する,する,する,001,スポット商品
040,デリカ,0029,志のぶ商事㈱北陸支店,00433,01,ｷﾀﾆﾎﾝｽｲﾊﾝﾃﾏｷｵﾆｷﾞﾘｺﾞﾓｸ,(北)手巻おにぎり･五目,五目,402,91,68,する,する,する,する,001,スポット商品
070,ドライ食品,0026,×ｶﾅｶﾝ㈱七尾支店食品,01909,00,ﾏﾙｺﾒｼﾝｿｸｾｷﾐｿｼﾙ8ｼｮｸ,ﾏﾙｺﾒ新即席生みそ汁8食,即席みそ,702,91,68,する,する,する,する,001,スポット商品
070,ドライ食品,0026,×ｶﾅｶﾝ㈱七尾支店食品,01910,00,ﾊｺﾞﾛﾓｶﾐｷﾚﾙｵﾑｽﾋﾞﾉﾘ7ﾏｲ,ﾊｺﾞﾛ)ｶﾐｷﾚﾙむすびのり7枚,のり7まい,702,91,78,する,する,する,する,001,スポット商品
070,ドライ食品,0026,×ｶﾅｶﾝ㈱七尾支店食品,01000,02,ｵﾂﾕﾌ,ｸﾞﾘｰﾝﾁｮｲｽおつゆ麩30g,麩30ｇ,711,91,73,する,する,する,する,001,スポット商品
070,ドライ食品,0058,ｺｶｺｰﾗ,01587,02,ｺｶｺｰﾗﾓﾘﾉﾐｽﾞﾀﾞﾖﾘ2ﾘｯﾄﾙ,ｺｶｺｰﾗ)森の水だより2㍑,森ﾉ水2㍑,743,91,80,する,する,する,する,001,スポット商品
020,精肉・加工肉,0023,×寺岡畜産,00388,01,ｺｸｻﾝﾌﾞﾀｶﾀﾛｰｽﾔｷﾆｸﾖｳ100g,国産豚肩ﾛｰｽ焼肉用100g,豚肩100ｇ,201,204,168,する,する,する,する,001,スポット商品
050,ディリー食品,0025,㈱ナカヤマエッグ,00339,13,ﾅｶﾔﾏｴｯｸﾞｼﾗﾀﾏﾀﾏｺﾞﾐｯｸｽ10,N白玉たまごﾐｯｸｽ10個入,白玉mix10,501,152,123,する,する,する,する,001,スポット商品
070,ドライ食品,0047,×ヤマキシ,00601,07,ﾆｯｼﾝｵｲﾘｵｷｬﾉｰﾗｱﾌﾞﾗ1kg,日清ｵｲﾘｵｷｬﾉｰﾗ油1kg,ｷｬﾉｰﾗ油,706,297,228,する,する,する,する,001,スポット商品
080,菓子・パン,0027,×ｶﾅｶﾝ㈱七尾支店菓子,01912,00,ｶｽｶﾞｲｼｵｱﾒ160g,春日井塩あめ160g,塩あめ,802,142,116,する,する,する,する,001,スポット商品
080,菓子・パン,0027,×ｶﾅｶﾝ㈱七尾支店菓子,01913,00,ｶｽｶﾞｲﾉﾄﾞﾆｽｯｷﾘ125g,春日井のどにｽｯｷﾘのど飴,のどｽｯｷﾘ,802,142,116,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00786,02,ｷﾞﾝﾚｲﾀﾃﾔﾏﾌﾂｳｼｭ1.8ﾘｯﾄﾙ,銀嶺立山普通酒1.8㍑,銀嶺立山,921,1420,1185,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00872,06,ｷﾝﾑｷﾞ350*6,ｻ)金麦350ml 6缶,金麦350*6,911,656,585,する,する,する,する,001,スポット商品
100,バラエティー,0047,×ヤマキシ,01914,00,ｱｲﾗｯﾌﾟ60ﾏｲｲﾘ,岩谷)ｱｲﾗｯﾌﾟ60枚入,あいらっぷ,1003,90,78,する,する,する,する,001,スポット商品
090,酒類,0030,日本酒販㈱金沢支店,00869,06,ﾀﾝﾚｲﾅﾏ350*6,ｷ)淡麗{生}350ml 6缶,淡麗350*6,911,770,705,する,する,する,する,001,スポット商品
100,バラエティー,0047,×ヤマキシ,01591,01,ﾎﾞｰﾙﾄﾞﾌﾛｰﾗﾙﾉｶｵﾘ810gﾂﾏｶｴ,ﾎﾞｰﾙﾄﾞ ﾌﾛｰﾗﾙの香ﾘ詰替,ﾎﾞｰﾙﾄﾞ,1003,338,283.81,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,01631,01,ｸﾏﾓﾄﾎｶｽｲｶL1/8ｶｯﾄ,熊本他ｽｲｶL(1/8ｶｯﾄ),ｽｲｶ1/8,121,410,300,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,01704,01,ﾌｼﾞﾘﾝｺﾞﾄｸｾﾝﾁｭｳﾀﾞﾏ,ﾌｼﾞりんご特選中玉,特選中だま,121,216,150,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,01915,00,ｱﾝﾃﾞｽﾒﾛﾝ,ｱﾝﾃﾞｽﾒﾛﾝ秀LA,ﾒﾛﾝ中,121,615,450,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,01287,06,ﾅｶﾞﾉﾎｶｴﾉｷ200g,えのき200g,えのき200g,114,75,50,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,01916,00,ｲｼｶﾜﾎｶｼｲﾀｹ4ﾏｲ,石川他しいたけ4枚入,ｼｲﾀｹ4枚,114,173,120,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,01378,04,ｸﾞﾝﾏﾎｶﾎﾝﾚﾝｿｳ,群馬他ほうれん草1束,ほうれん草,112,255,180,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,01476,03,ｲﾊﾞﾗｷﾎｶﾊｸｻｲ1/2,茨城他白菜1/2,白菜1/2,112,265,180,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,01700,01,ｷﾞﾌﾎｶﾆﾝｼﾞﾝ3ﾎﾝ,岐阜他人参L3本1袋,人参3本,113,183,130,する,する,する,する,001,スポット商品
010,青果物,0033,江口青果株式会社,01331,05,ｷｭｳﾘ3ﾎﾝ,群馬他きゅうり3本,ｷｭｳﾘ3本,111,131,90,する,する,する,する,001,スポット商品
